task_id,resource_id,start_time,finish_time
88566,0,1969772,1969802
76957,0,1969802,1969813
19808,0,1969813,1969862
20577,0,1969862,1969889
16606,0,1969889,1969904
88710,0,1969904,1969910
90976,0,1969910,1969925
85956,0,1969925,1969957
70816,0,1969957,1969970
49620,0,1969970,1970014
6969,0,1970014,1970024
73898,0,1970024,1970032
28652,0,1970032,1970068
32502,0,1970068,1970079
38811,0,1970079,1970125
36584,0,1970125,1970158
5178,0,1970158,1970187
50778,0,1970187,1970226
77882,0,1970226,1970263
79087,0,1970263,1970298
62597,0,1970298,1970336
71746,0,1970336,1970372
62444,0,1970372,1970408
54712,0,1970408,1970426
58778,0,1970426,1970473
2180,0,1970473,1970516
24857,0,1970516,1970558
8641,0,1970558,1970571
66814,0,1970571,1970615
23524,0,1970615,1970646
89899,0,1970646,1970661
63863,0,1970661,1970693
31494,0,1970693,1970718
47463,0,1970718,1970743
35496,0,1970743,1970784
67509,0,1970784,1970829
93145,0,1970829,1970871
31413,0,1970871,1970918
23194,0,1970918,1970924
32882,0,1970924,1970948
74610,0,1970948,1970975
74066,0,1970975,1970994
87295,0,1970994,1970999
42389,0,1970999,1971020
60783,0,1971020,1971050
4712,0,1971050,1971097
24374,0,1971097,1971138
17838,0,1971138,1971160
14607,0,1971160,1971198
70350,0,1971198,1971242
16002,0,1971242,1971286
45616,0,1971286,1971328
95451,0,1971328,1971343
52154,0,1971343,1971382
31214,0,1971382,1971389
31395,0,1971389,1971401
50896,0,1971401,1971433
16265,0,1971433,1971466
28749,0,1971466,1971510
28702,0,1971510,1971517
98999,0,1971517,1971552
9975,0,1971552,1971601
53113,0,1971601,1971616
69542,0,1971616,1971646
41664,0,1971646,1971691
30197,0,1971691,1971697
97600,0,1971697,1971718
1793,0,1971718,1971724
75795,0,1971724,1971737
27757,0,1971737,1971768
19877,0,1971768,1971806
80573,0,1971806,1971854
26873,0,1971854,1971866
65544,0,1971866,1971881
64152,0,1971881,1971912
21311,0,1971912,1971962
78541,0,1971962,1971968
4153,0,1971968,1972016
1977,0,1972016,1972061
14912,0,1972061,1972104
13755,0,1972104,1972133
82703,0,1972133,1972144
11714,0,1972144,1972188
83737,0,1972188,1972235
28097,0,1972235,1972244
40066,0,1972244,1972263
87745,0,1972263,1972286
34053,0,1972286,1972312
99567,0,1972312,1972322
68381,0,1972322,1972350
90304,0,1972350,1972359
82952,0,1972359,1972385
71597,0,1972385,1972395
42041,0,1972395,1972445
73329,0,1972445,1972451
99809,0,1972451,1972459
10740,0,1972459,1972498
81994,0,1972498,1972511
44658,0,1972511,1972538
4740,0,1972538,1972553
94934,0,1972553,1972566
72431,0,1972566,1972576
2312,0,1972576,1972624
69285,0,1972624,1972658
76750,0,1972658,1972677
69474,0,1972677,1972691
86925,0,1972691,1972730
36949,0,1972730,1972760
5977,0,1972760,1972804
59727,0,1972804,1972852
4002,0,1972852,1972884
20692,0,1972884,1972896
52637,0,1972896,1972916
41273,0,1972916,1972924
57857,0,1972924,1972942
65006,0,1972942,1972985
45208,0,1972985,1973033
95721,0,1973033,1973065
87936,0,1973065,1973114
27625,0,1973114,1973152
7245,0,1973152,1973198
1215,0,1973198,1973223
755,0,1973223,1973247
61752,0,1973247,1973276
71968,0,1973276,1973295
46977,0,1973295,1973333
74253,0,1973333,1973355
4588,0,1973355,1973372
97260,0,1973372,1973416
77907,0,1973416,1973461
52333,0,1973461,1973487
7798,0,1973487,1973505
6122,0,1973505,1973542
67473,0,1973542,1973553
17495,0,1973553,1973575
75687,0,1973575,1973582
21198,0,1973582,1973607
37012,0,1973607,1973612
59338,0,1973612,1973654
63912,0,1973654,1973689
48161,0,1973689,1973700
71245,0,1973700,1973709
69681,0,1973709,1973723
22181,0,1973723,1973758
67840,0,1973758,1973763
67385,0,1973763,1973775
83592,0,1973775,1973824
13321,0,1973824,1973839
36006,0,1973839,1973875
14070,0,1973875,1973916
40113,0,1973916,1973925
77071,0,1973925,1973975
43475,0,1973975,1974000
73626,0,1974000,1974028
9938,0,1974028,1974042
11587,0,1974042,1974067
64343,0,1974067,1974083
91579,0,1974083,1974130
26325,0,1974130,1974142
20855,0,1974142,1974188
12037,0,1974188,1974212
3238,0,1974212,1974252
70860,0,1974252,1974286
32973,0,1974286,1974316
39095,0,1974316,1974343
99655,0,1974343,1974385
76605,0,1974385,1974393
92259,0,1974393,1974405
32424,0,1974405,1974413
70150,0,1974413,1974437
40355,0,1974437,1974453
16785,0,1974453,1974471
62577,0,1974471,1974493
89660,0,1974493,1974529
1011,0,1974529,1974554
92174,0,1974554,1974576
48356,0,1974576,1974592
21607,0,1974592,1974634
13233,0,1974634,1974658
45995,0,1974658,1974673
21207,0,1974673,1974693
27681,0,1974693,1974715
82428,0,1974715,1974754
60636,0,1974754,1974777
14865,0,1974777,1974814
46248,0,1974814,1974853
10087,0,1974853,1974901
7308,0,1974901,1974940
95593,0,1974940,1974976
18546,0,1974976,1975024
33055,0,1975024,1975049
65945,0,1975049,1975095
65980,0,1975095,1975109
99687,0,1975109,1975150
34197,0,1975150,1975156
54040,0,1975156,1975198
34698,0,1975198,1975248
59823,0,1975248,1975289
83831,0,1975289,1975329
52877,0,1975329,1975336
96996,0,1975336,1975370
6747,0,1975370,1975410
20393,0,1975410,1975454
12616,0,1975454,1975501
74807,0,1975501,1975544
76594,0,1975544,1975562
98766,0,1975562,1975577
64917,0,1975577,1975590
17195,0,1975590,1975638
8362,0,1975638,1975678
17697,0,1975678,1975719
56884,0,1975719,1975749
54174,0,1975749,1975790
68297,0,1975790,1975835
82446,0,1975835,1975847
84250,0,1975847,1975862
54904,0,1975862,1975879
20081,0,1975879,1975886
98044,0,1975886,1975914
74007,0,1975914,1975947
99054,0,1975947,1975989
14623,0,1975989,1976026
79299,0,1976026,1976063
59918,0,1976063,1976087
26192,0,1976087,1976131
77803,0,1976131,1976176
94528,0,1976176,1976195
83783,0,1976195,1976223
82447,0,1976223,1976246
30669,0,1976246,1976257
28290,0,1976257,1976280
24381,0,1976280,1976289
51155,0,1976289,1976294
77044,0,1976294,1976336
64169,0,1976336,1976368
18761,0,1976368,1976410
83734,0,1976410,1976447
27938,0,1976447,1976456
87354,0,1976456,1976495
35570,0,1976495,1976501
43457,0,1976501,1976527
97080,0,1976527,1976566
26157,0,1976566,1976592
27691,0,1976592,1976601
50944,0,1976601,1976632
40112,0,1976632,1976653
6743,0,1976653,1976700
66598,0,1976700,1976728
26610,0,1976728,1976740
73432,0,1976740,1976751
34884,0,1976751,1976766
97333,0,1976766,1976775
40219,0,1976775,1976818
32358,0,1976818,1976852
72911,0,1976852,1976871
17220,0,1976871,1976907
89058,0,1976907,1976927
20945,0,1976927,1976938
6031,0,1976938,1976981
29023,0,1976981,1977026
43061,0,1977026,1977066
74151,0,1977066,1977101
57939,0,1977101,1977108
66759,0,1977108,1977152
98546,0,1977152,1977196
8564,0,1977196,1977203
39833,0,1977203,1977226
29673,0,1977226,1977233
76756,0,1977233,1977242
87468,0,1977242,1977250
53852,0,1977250,1977255
88213,0,1977255,1977260
96695,0,1977260,1977289
519,0,1977289,1977331
94492,0,1977331,1977364
57649,0,1977364,1977382
51993,0,1977382,1977411
85987,0,1977411,1977457
90807,0,1977457,1977464
60911,0,1977464,1977500
4474,0,1977500,1977521
44106,0,1977521,1977544
85055,0,1977544,1977553
48550,0,1977553,1977575
49799,0,1977575,1977609
26663,0,1977609,1977643
21987,0,1977643,1977672
35805,0,1977672,1977721
82079,0,1977721,1977768
92039,0,1977768,1977788
8077,0,1977788,1977832
41697,0,1977832,1977878
44284,0,1977878,1977909
78684,0,1977909,1977934
2666,0,1977934,1977958
94866,0,1977958,1977976
25854,0,1977976,1978007
91446,0,1978007,1978023
39935,0,1978023,1978062
50516,0,1978062,1978068
61501,0,1978068,1978075
78032,0,1978075,1978097
11950,0,1978097,1978126
15533,0,1978126,1978174
53483,0,1978174,1978190
21344,0,1978190,1978229
53574,0,1978229,1978237
55999,0,1978237,1978264
28155,0,1978264,1978274
82129,0,1978274,1978321
96108,0,1978321,1978371
44148,0,1978371,1978399
31654,0,1978399,1978414
8206,0,1978414,1978457
57095,0,1978457,1978505
88689,0,1978505,1978538
8819,0,1978538,1978551
86844,0,1978551,1978556
53578,0,1978556,1978595
47497,0,1978595,1978624
67704,0,1978624,1978638
85290,0,1978638,1978675
81142,0,1978675,1978693
46614,0,1978693,1978732
54550,0,1978732,1978738
15971,0,1978738,1978774
19344,0,1978774,1978813
7572,0,1978813,1978828
91043,0,1978828,1978869
55582,0,1978869,1978902
8049,0,1978902,1978921
89038,0,1978921,1978930
1589,0,1978930,1978964
18911,0,1978964,1978979
84038,0,1978979,1979029
10234,0,1979029,1979077
32895,0,1979077,1979112
20301,0,1979112,1979162
94850,0,1979162,1979185
39965,0,1979185,1979201
13987,0,1979201,1979211
56702,0,1979211,1979252
62663,0,1979252,1979272
99496,0,1979272,1979289
78461,0,1979289,1979309
12202,0,1979309,1979355
64727,0,1979355,1979376
93344,0,1979376,1979395
78716,0,1979395,1979444
49072,0,1979444,1979469
63489,0,1979469,1979498
31223,0,1979498,1979520
22575,0,1979520,1979532
68756,0,1979532,1979545
11853,0,1979545,1979584
2632,0,1979584,1979620
32736,0,1979620,1979625
46778,0,1979625,1979632
86075,0,1979632,1979661
47649,0,1979661,1979684
51394,0,1979684,1979694
15711,0,1979694,1979714
91274,0,1979714,1979761
35564,0,1979761,1979769
25326,0,1979769,1979801
91840,0,1979801,1979807
68115,0,1979807,1979829
27638,0,1979829,1979862
4682,0,1979862,1979894
19257,0,1979894,1979918
63227,0,1979918,1979947
58449,0,1979947,1979959
48989,0,1979959,1980003
57923,0,1980003,1980009
6370,0,1980009,1980049
81704,0,1980049,1980064
23485,0,1980064,1980086
82233,0,1980086,1980117
46742,0,1980117,1980157
46920,0,1980157,1980166
665,0,1980166,1980203
93806,0,1980203,1980216
28694,0,1980216,1980228
63119,0,1980228,1980239
74883,0,1980239,1980258
22221,0,1980258,1980300
17303,0,1980300,1980317
70088,0,1980317,1980333
86675,0,1980333,1980359
21751,0,1980359,1980409
62337,0,1980409,1980439
49094,0,1980439,1980456
19389,0,1980456,1980488
10423,0,1980488,1980513
90224,0,1980513,1980534
14199,0,1980534,1980555
32309,0,1980555,1980567
21648,0,1980567,1980591
81308,0,1980591,1980622
61621,0,1980622,1980651
79884,0,1980651,1980698
71098,0,1980698,1980722
58278,0,1980722,1980731
72383,0,1980731,1980771
19876,0,1980771,1980812
47050,0,1980812,1980822
46193,0,1980822,1980869
5236,0,1980869,1980897
81740,0,1980897,1980902
75843,0,1980902,1980911
53914,0,1980911,1980924
30696,0,1980924,1980929
20278,0,1980929,1980939
14280,0,1980939,1980966
31049,0,1980966,1980984
39267,0,1980984,1980994
81842,0,1980994,1981019
2675,0,1981019,1981063
97607,0,1981063,1981072
32215,0,1981072,1981084
37932,0,1981084,1981129
60954,0,1981129,1981148
32297,0,1981148,1981181
3979,0,1981181,1981212
54620,0,1981212,1981217
59351,0,1981217,1981243
50118,0,1981243,1981273
6568,0,1981273,1981301
56987,0,1981301,1981313
88961,0,1981313,1981360
79157,0,1981360,1981395
99339,0,1981395,1981438
91674,0,1981438,1981481
31707,0,1981481,1981521
86045,0,1981521,1981543
42802,0,1981543,1981579
83958,0,1981579,1981585
28580,0,1981585,1981613
12737,0,1981613,1981663
66852,0,1981663,1981708
35242,0,1981708,1981734
47519,0,1981734,1981773
93552,0,1981773,1981817
86231,0,1981817,1981843
89785,0,1981843,1981853
70889,0,1981853,1981870
46754,0,1981870,1981909
1178,0,1981909,1981927
71980,0,1981927,1981977
66754,0,1981977,1982020
84986,0,1982020,1982049
68415,0,1982049,1982090
33958,0,1982090,1982095
65608,0,1982095,1982108
68842,0,1982108,1982143
3335,0,1982143,1982183
86753,0,1982183,1982197
83803,0,1982197,1982216
79104,0,1982216,1982260
96544,0,1982260,1982265
13650,0,1982265,1982315
17113,0,1982315,1982340
99442,0,1982340,1982385
39583,0,1982385,1982429
33815,0,1982429,1982437
71958,0,1982437,1982487
7464,0,1982487,1982524
7001,0,1982524,1982553
92122,0,1982553,1982561
52570,0,1982561,1982593
81400,0,1982593,1982642
15963,0,1982642,1982661
86212,0,1982661,1982669
26197,0,1982669,1982719
26833,0,1982719,1982742
70457,0,1982742,1982792
89768,0,1982792,1982798
94940,0,1982798,1982811
79388,0,1982811,1982849
17169,0,1982849,1982895
99101,0,1982895,1982940
24083,0,1982940,1982979
5105,0,1982979,1982987
79148,0,1982987,1983013
55678,0,1983013,1983020
3121,0,1983020,1983049
84850,0,1983049,1983072
1579,0,1983072,1983120
45397,0,1983120,1983162
21340,0,1983162,1983206
27689,0,1983206,1983255
37505,0,1983255,1983304
15634,0,1983304,1983333
80862,0,1983333,1983350
24203,0,1983350,1983390
96826,0,1983390,1983413
64638,0,1983413,1983458
97467,0,1983458,1983496
39495,0,1983496,1983527
71499,0,1983527,1983571
59744,0,1983571,1983598
64025,0,1983598,1983638
24692,0,1983638,1983657
75727,0,1983657,1983677
32797,0,1983677,1983714
16578,0,1983714,1983723
71346,0,1983723,1983751
68975,0,1983751,1983792
46494,0,1983792,1983834
87498,0,1983834,1983845
70744,0,1983845,1983883
57433,0,1983883,1983925
8036,0,1983925,1983937
39651,0,1983937,1983944
56639,0,1983944,1983951
8035,0,1983951,1983979
62757,0,1983979,1983991
68907,0,1983991,1984026
52526,0,1984026,1984072
68944,0,1984072,1984077
43544,0,1984077,1984094
92108,0,1984094,1984108
18601,0,1984108,1984150
96987,0,1984150,1984183
36390,0,1984183,1984221
19280,0,1984221,1984227
15459,0,1984227,1984275
43030,0,1984275,1984288
47750,0,1984288,1984325
72798,0,1984325,1984336
59524,0,1984336,1984386
41552,0,1984386,1984426
36688,0,1984426,1984432
18742,0,1984432,1984459
82925,0,1984459,1984475
28109,0,1984475,1984515
35514,0,1984515,1984553
85256,0,1984553,1984568
25298,0,1984568,1984582
68104,0,1984582,1984618
79175,0,1984618,1984654
59533,0,1984654,1984676
72088,0,1984676,1984711
53869,0,1984711,1984735
91397,0,1984735,1984770
74503,0,1984770,1984797
64124,0,1984797,1984807
54653,0,1984807,1984812
45777,0,1984812,1984827
9548,0,1984827,1984873
97737,0,1984873,1984902
30995,0,1984902,1984945
87312,0,1984945,1984968
22028,0,1984968,1985003
44212,0,1985003,1985032
89962,0,1985032,1985073
47250,0,1985073,1985114
44596,0,1985114,1985141
23247,0,1985141,1985155
44221,0,1985155,1985203
22827,0,1985203,1985225
57242,0,1985225,1985243
74213,0,1985243,1985263
66091,0,1985263,1985301
79779,0,1985301,1985335
79215,0,1985335,1985376
3895,0,1985376,1985414
3167,0,1985414,1985439
60878,0,1985439,1985445
41965,0,1985445,1985475
14075,0,1985475,1985523
89553,0,1985523,1985569
77481,0,1985569,1985605
73534,0,1985605,1985648
40554,0,1985648,1985691
51085,0,1985691,1985705
7430,0,1985705,1985718
293,0,1985718,1985762
6363,0,1985762,1985799
84988,0,1985799,1985811
37731,0,1985811,1985851
43147,0,1985851,1985900
17296,0,1985900,1985917
24589,0,1985917,1985938
70342,0,1985938,1985949
30106,0,1985949,1985958
6171,0,1985958,1985972
66022,0,1985972,1986005
53944,0,1986005,1986042
2839,0,1986042,1986047
77417,0,1986047,1986075
37380,0,1986075,1986116
92625,0,1986116,1986150
62471,0,1986150,1986168
6591,0,1986168,1986218
88747,0,1986218,1986236
16884,0,1986236,1986244
82030,0,1986244,1986294
90890,0,1986294,1986327
35715,0,1986327,1986372
7213,0,1986372,1986391
70400,0,1986391,1986422
29388,0,1986422,1986439
98699,0,1986439,1986449
29872,0,1986449,1986456
78623,0,1986456,1986491
24715,0,1986491,1986511
53249,0,1986511,1986523
45781,0,1986523,1986531
66497,0,1986531,1986568
23704,0,1986568,1986616
58430,0,1986616,1986666
24697,0,1986666,1986695
1136,0,1986695,1986715
67098,0,1986715,1986732
28172,0,1986732,1986760
6648,0,1986760,1986765
76112,0,1986765,1986793
57903,0,1986793,1986798
57370,0,1986798,1986831
41986,0,1986831,1986857
66751,0,1986857,1986883
74733,0,1986883,1986915
80453,0,1986915,1986935
99116,0,1986935,1986959
90932,0,1986959,1986999
31755,0,1986999,1987041
28687,0,1987041,1987071
97226,0,1987071,1987084
81012,0,1987084,1987094
5350,0,1987094,1987116
2677,0,1987116,1987146
75272,0,1987146,1987178
61666,0,1987178,1987194
29145,0,1987194,1987209
58788,0,1987209,1987225
59107,0,1987225,1987268
26152,0,1987268,1987289
95787,0,1987289,1987338
49373,0,1987338,1987362
28601,0,1987362,1987398
83820,0,1987398,1987423
63879,0,1987423,1987430
16915,0,1987430,1987469
81976,0,1987469,1987481
58441,0,1987481,1987524
37554,0,1987524,1987529
53020,0,1987529,1987567
93639,0,1987567,1987594
46360,0,1987594,1987638
59461,0,1987638,1987668
47901,0,1987668,1987676
77808,0,1987676,1987718
45716,0,1987718,1987758
22193,0,1987758,1987808
69994,0,1987808,1987828
43832,0,1987828,1987872
75638,0,1987872,1987903
16220,0,1987903,1987946
30533,0,1987946,1987967
12935,0,1987967,1987980
40446,0,1987980,1988005
57259,0,1988005,1988038
97435,0,1988038,1988082
48229,0,1988082,1988096
16969,0,1988096,1988122
28989,0,1988122,1988151
30934,0,1988151,1988172
84646,0,1988172,1988207
23151,0,1988207,1988216
32044,0,1988216,1988224
54682,0,1988224,1988265
6724,0,1988265,1988312
58858,0,1988312,1988320
1505,0,1988320,1988341
70413,0,1988341,1988361
5058,0,1988361,1988400
42210,0,1988400,1988422
25171,0,1988422,1988451
13700,0,1988451,1988481
57277,0,1988481,1988531
50674,0,1988531,1988553
70279,0,1988553,1988575
85499,0,1988575,1988580
84147,0,1988580,1988597
86461,0,1988597,1988629
24798,0,1988629,1988637
7761,0,1988637,1988647
15247,0,1988647,1988674
22346,0,1988674,1988705
37621,0,1988705,1988710
56753,0,1988710,1988731
11646,0,1988731,1988780
537,0,1988780,1988804
5457,0,1988804,1988832
89802,0,1988832,1988869
67717,0,1988869,1988884
49463,0,1988884,1988895
79025,0,1988895,1988917
18517,0,1988917,1988949
41067,0,1988949,1988995
80288,0,1988995,1989021
32951,0,1989021,1989047
72710,0,1989047,1989092
7731,0,1989092,1989134
53069,0,1989134,1989147
76524,0,1989147,1989161
27496,0,1989161,1989174
15265,0,1989174,1989181
29989,0,1989181,1989187
52361,0,1989187,1989219
41840,0,1989219,1989237
91038,0,1989237,1989280
80848,0,1989280,1989300
84257,0,1989300,1989312
10984,0,1989312,1989360
424,0,1989360,1989396
68464,0,1989396,1989430
59522,0,1989430,1989454
47813,0,1989454,1989485
89167,0,1989485,1989498
69012,0,1989498,1989540
26971,0,1989540,1989559
12820,0,1989559,1989603
56485,0,1989603,1989628
59109,0,1989628,1989640
76305,0,1989640,1989683
53067,0,1989683,1989689
87437,0,1989689,1989704
16669,0,1989704,1989724
94817,0,1989724,1989733
76817,0,1989733,1989753
79672,0,1989753,1989779
31342,0,1989779,1989825
31670,0,1989825,1989831
99791,0,1989831,1989852
65809,0,1989852,1989890
29915,0,1989890,1989897
46660,0,1989897,1989923
5313,0,1989923,1989954
56849,0,1989954,1989987
34169,0,1989987,1990001
85780,0,1990001,1990027
70792,0,1990027,1990058
38422,0,1990058,1990073
4301,0,1990073,1990109
9316,0,1990109,1990128
56408,0,1990128,1990147
40659,0,1990147,1990165
26053,0,1990165,1990198
7675,0,1990198,1990220
57180,0,1990220,1990240
59649,0,1990240,1990262
19870,0,1990262,1990296
64073,0,1990296,1990338
17163,0,1990338,1990382
14210,0,1990382,1990412
72418,0,1990412,1990455
49413,0,1990455,1990460
34676,0,1990460,1990491
94273,0,1990491,1990519
5544,0,1990519,1990565
74654,0,1990565,1990577
23930,0,1990577,1990598
60687,0,1990598,1990618
77235,0,1990618,1990651
5290,0,1990651,1990688
45054,0,1990688,1990702
63746,0,1990702,1990740
11648,0,1990740,1990788
94569,0,1990788,1990797
1077,0,1990797,1990806
31844,0,1990806,1990853
18269,0,1990853,1990888
96952,0,1990888,1990897
95645,0,1990897,1990907
50838,0,1990907,1990950
53557,0,1990950,1991000
92036,0,1991000,1991025
74747,0,1991025,1991054
14148,0,1991054,1991083
60152,0,1991083,1991107
43464,0,1991107,1991141
65499,0,1991141,1991150
2008,0,1991150,1991172
62411,0,1991172,1991177
58527,0,1991177,1991184
94593,0,1991184,1991215
92750,0,1991215,1991220
47293,0,1991220,1991241
6976,0,1991241,1991250
66833,0,1991250,1991262
97203,0,1991262,1991306
28218,0,1991306,1991355
68049,0,1991355,1991384
12485,0,1991384,1991419
98834,0,1991419,1991447
36958,0,1991447,1991459
30426,0,1991459,1991472
29042,0,1991472,1991493
40816,0,1991493,1991532
53522,0,1991532,1991565
1700,0,1991565,1991598
29620,0,1991598,1991638
89329,0,1991638,1991674
24679,0,1991674,1991721
32125,0,1991721,1991739
39715,0,1991739,1991746
44166,0,1991746,1991778
83253,0,1991778,1991823
42431,0,1991823,1991833
59932,0,1991833,1991863
79078,0,1991863,1991873
42223,0,1991873,1991902
23070,0,1991902,1991946
2452,0,1991946,1991971
25344,0,1991971,1992021
52506,0,1992021,1992067
13124,0,1992067,1992072
18403,0,1992072,1992080
94286,0,1992080,1992112
97681,0,1992112,1992147
80421,0,1992147,1992175
74331,0,1992175,1992200
54563,0,1992200,1992209
33364,0,1992209,1992233
66076,0,1992233,1992247
85937,0,1992247,1992278
75593,0,1992278,1992320
82228,0,1992320,1992342
71060,0,1992342,1992383
57846,0,1992383,1992394
9159,0,1992394,1992423
13825,0,1992423,1992469
30525,0,1992469,1992504
76758,0,1992504,1992543
39830,0,1992543,1992563
66802,0,1992563,1992603
61057,0,1992603,1992622
67278,0,1992622,1992647
61404,0,1992647,1992663
90894,0,1992663,1992706
49292,0,1992706,1992750
71133,0,1992750,1992776
88219,0,1992776,1992803
96775,0,1992803,1992822
24836,0,1992822,1992872
90199,0,1992872,1992889
96852,0,1992889,1992939
96781,0,1992939,1992970
64655,0,1992970,1993006
40106,0,1993006,1993033
92948,0,1993033,1993069
58775,0,1993069,1993119
47514,0,1993119,1993165
54829,0,1993165,1993205
45172,0,1993205,1993231
33984,0,1993231,1993276
90983,0,1993276,1993326
29897,0,1993326,1993361
7077,0,1993361,1993376
75299,0,1993376,1993401
41372,0,1993401,1993430
84393,0,1993430,1993466
35669,0,1993466,1993471
58493,0,1993471,1993497
30511,0,1993497,1993503
76131,0,1993503,1993537
16007,0,1993537,1993549
93738,0,1993549,1993590
34210,0,1993590,1993621
24526,0,1993621,1993636
69966,0,1993636,1993667
94314,0,1993667,1993689
67839,0,1993689,1993720
95201,0,1993720,1993758
28959,0,1993758,1993770
850,0,1993770,1993808
34231,0,1993808,1993840
66828,0,1993840,1993882
44538,0,1993882,1993925
41478,0,1993925,1993973
52107,0,1993973,1994003
88918,0,1994003,1994030
35867,0,1994030,1994042
32214,0,1994042,1994057
24296,0,1994057,1994090
21251,0,1994090,1994126
90019,0,1994126,1994151
4475,0,1994151,1994183
51940,0,1994183,1994216
46378,0,1994216,1994260
91422,0,1994260,1994294
75422,0,1994294,1994299
86147,0,1994299,1994336
4333,0,1994336,1994348
80044,0,1994348,1994357
37383,0,1994357,1994374
28307,0,1994374,1994412
55263,0,1994412,1994448
83335,0,1994448,1994489
34671,0,1994489,1994497
67508,0,1994497,1994547
34663,0,1994547,1994591
18641,0,1994591,1994605
17533,0,1994605,1994630
62170,0,1994630,1994658
70084,0,1994658,1994668
60795,0,1994668,1994691
80779,0,1994691,1994719
8174,0,1994719,1994755
67228,0,1994755,1994800
3938,0,1994800,1994843
41178,0,1994843,1994853
25351,0,1994853,1994866
64503,0,1994866,1994886
98225,0,1994886,1994928
77998,0,1994928,1994948
56083,0,1994948,1994954
85156,0,1994954,1994963
67610,0,1994963,1994975
95011,0,1994975,1995018
23716,0,1995018,1995047
20051,0,1995047,1995083
3705,0,1995083,1995098
27373,0,1995098,1995130
41200,0,1995130,1995151
53254,0,1995151,1995191
80473,0,1995191,1995205
12538,0,1995205,1995243
32874,0,1995243,1995270
57094,0,1995270,1995281
18247,0,1995281,1995286
5798,0,1995286,1995310
40261,0,1995310,1995355
68560,0,1995355,1995396
84841,0,1995396,1995414
22133,0,1995414,1995427
13520,0,1995427,1995467
35354,0,1995467,1995504
70287,0,1995504,1995516
2268,0,1995516,1995533
90660,0,1995533,1995566
21443,0,1995566,1995591
34787,0,1995591,1995599
3350,0,1995599,1995604
43068,0,1995604,1995629
15897,0,1995629,1995636
1828,0,1995636,1995680
38938,0,1995680,1995699
71830,0,1995699,1995744
87107,0,1995744,1995750
17246,0,1995750,1995780
63881,0,1995780,1995813
24556,0,1995813,1995835
80077,0,1995835,1995885
3780,0,1995885,1995902
37083,0,1995902,1995951
13010,0,1995951,1995987
36273,0,1995987,1996025
68242,0,1996025,1996074
43848,0,1996074,1996117
93053,0,1996117,1996134
22277,0,1996134,1996155
43855,0,1996155,1996164
54307,0,1996164,1996187
61668,0,1996187,1996223
43824,0,1996223,1996252
48529,0,1996252,1996270
68525,0,1996270,1996310
64642,0,1996310,1996321
55022,0,1996321,1996352
23463,0,1996352,1996400
9870,0,1996400,1996432
93671,0,1996432,1996444
12412,0,1996444,1996462
14294,0,1996462,1996504
57424,0,1996504,1996528
18796,0,1996528,1996540
62992,0,1996540,1996576
55514,0,1996576,1996593
5261,0,1996593,1996617
23779,0,1996617,1996631
79001,0,1996631,1996662
60897,0,1996662,1996674
72975,0,1996674,1996689
10251,0,1996689,1996696
58908,0,1996696,1996724
14091,0,1996724,1996773
20086,0,1996773,1996804
58486,0,1996804,1996818
3853,0,1996818,1996830
22735,0,1996830,1996855
27041,0,1996855,1996885
6257,0,1996885,1996907
96663,0,1996907,1996928
52562,0,1996928,1996933
17370,0,1996933,1996959
14567,0,1996959,1996983
62005,0,1996983,1996997
86798,0,1996997,1997006
99885,0,1997006,1997015
26688,0,1997015,1997027
11636,0,1997027,1997053
57519,0,1997053,1997093
62683,0,1997093,1997130
52187,0,1997130,1997154
74687,0,1997154,1997160
89787,0,1997160,1997206
82701,0,1997206,1997221
97441,0,1997221,1997269
52705,0,1997269,1997313
53711,0,1997313,1997344
96425,0,1997344,1997371
88766,0,1997371,1997410
10047,0,1997410,1997436
90283,0,1997436,1997443
2869,0,1997443,1997489
58399,0,1997489,1997522
47536,0,1997522,1997542
1353,0,1997542,1997564
31019,0,1997564,1997582
9872,0,1997582,1997614
3846,0,1997614,1997626
8547,0,1997626,1997657
3503,0,1997657,1997691
51813,0,1997691,1997716
3922,0,1997716,1997743
6173,0,1997743,1997772
78161,0,1997772,1997820
30993,0,1997820,1997850
61454,0,1997850,1997879
93949,0,1997879,1997892
68246,0,1997892,1997924
49873,0,1997924,1997930
94356,0,1997930,1997973
66973,0,1997973,1997985
688,0,1997985,1998012
26793,0,1998012,1998036
39944,0,1998036,1998048
77581,0,1998048,1998077
8220,0,1998077,1998093
45385,0,1998093,1998112
6974,0,1998112,1998154
71621,0,1998154,1998167
29190,0,1998167,1998182
13823,0,1998182,1998215
12624,0,1998215,1998221
58671,0,1998221,1998240
19384,0,1998240,1998245
24074,0,1998245,1998282
50189,0,1998282,1998300
30412,0,1998300,1998342
65601,0,1998342,1998378
64316,0,1998378,1998422
49483,0,1998422,1998435
80636,0,1998435,1998457
49656,0,1998457,1998507
71065,0,1998507,1998545
66667,0,1998545,1998580
8194,0,1998580,1998628
96518,0,1998628,1998673
89228,0,1998673,1998711
61187,0,1998711,1998753
71193,0,1998753,1998765
46948,0,1998765,1998805
43146,0,1998805,1998836
235,0,1998836,1998864
91088,0,1998864,1998875
62756,0,1998875,1998897
25074,0,1998897,1998912
61049,0,1998912,1998931
72388,0,1998931,1998946
25673,0,1998946,1998962
72773,0,1998962,1998969
12984,0,1998969,1999012
