task_id,resource_id,start_time,finish_time
5254,1,41532,41556
5365,0,41556,41580
5504,1,41556,41564
5711,1,41564,41610
5719,2,41564,41575
6003,3,41564,41573
6140,4,41572,41582
6603,3,41573,41617
6884,2,41575,41623
7101,0,41580,41614
7166,4,41582,41629
7306,1,41610,41652
7388,0,41614,41623
7420,3,41617,41656
7435,0,41623,41664
7877,2,41623,41666
7895,4,41629,41654
7995,1,41652,41676
8128,4,41654,41683
8201,3,41656,41665
8324,0,41664,41698
8550,3,41665,41670
8563,2,41666,41679
8776,3,41670,41681
8914,1,41676,41682
9166,2,41679,41706
9854,3,41681,41719
59,1,41682,41703
169,4,41683,41689
176,4,41689,41694
310,4,41694,41701
414,0,41698,41717
459,4,41701,41709
482,1,41703,41729
563,2,41706,41724
696,4,41709,41744
800,0,41717,41728
854,3,41719,41735
904,2,41724,41755
1054,0,41728,41746
1170,1,41729,41753
1235,3,41735,41750
1475,4,41744,41769
1657,0,41746,41789
1706,3,41750,41763
1740,1,41753,41801
1741,2,41755,41796
1787,3,41763,41811
1839,4,41769,41788
1946,4,41788,41806
2057,0,41789,41819
2066,2,41796,41830
2100,1,41801,41832
2158,4,41806,41830
2176,3,41811,41850
2180,0,41819,41841
2217,2,41830,41854
2228,4,41830,41859
2261,1,41832,41868
2294,0,41841,41879
2334,3,41850,41869
2343,2,41854,41889
2368,4,41859,41874
2370,1,41868,41889
2398,3,41869,41894
2461,4,41874,41914
2571,0,41879,41896
2655,1,41889,41896
2790,2,41889,41928
2898,3,41894,41912
2899,0,41896,41940
3143,1,41896,41924
3196,3,41912,41947
3228,4,41914,41930
3329,1,41924,41963
3402,2,41928,41959
3649,4,41930,41936
3688,4,41936,41946
3786,0,41940,41982
3934,4,41946,41994
3936,3,41947,41956
4165,3,41956,41967
4272,2,41959,41982
4312,1,41963,41977
4401,3,41967,41986
4650,1,41977,41996
4672,0,41982,42006
4740,2,41982,41997
4962,3,41986,42014
5418,4,41994,42034
5426,1,41996,42040
5451,2,41997,42033
5709,0,42006,42021
5744,3,42014,42021
5866,0,42021,42053
5884,3,42021,42041
6110,2,42033,42051
6178,4,42034,42058
6795,1,42040,42050
6865,3,42041,42079
6923,1,42050,42096
6945,2,42051,42093
7157,0,42053,42071
7163,4,42058,42099
7326,0,42071,42098
7421,3,42079,42109
7523,2,42093,42133
7683,1,42096,42130
7694,0,42098,42146
7708,4,42099,42148
7987,3,42109,42148
8263,1,42130,42147
8317,2,42133,42147
8334,0,42146,42173
8408,1,42147,42182
8493,2,42147,42154
8613,3,42148,42165
8617,4,42148,42167
8804,2,42154,42194
9004,3,42165,42201
9024,4,42167,42201
9026,0,42173,42206
9045,1,42182,42223
9098,2,42194,42238
9143,3,42201,42220
9147,4,42201,42218
9249,0,42206,42238
9290,4,42218,42264
9368,3,42220,42226
9429,1,42223,42245
9459,3,42226,42272
9461,0,42238,42248
9603,2,42238,42260
9668,1,42245,42263
9723,0,42248,42290
9758,2,42260,42287
9950,1,42263,42286
23,4,42264,42305
98,3,42272,42286
163,1,42286,42309
307,3,42286,42321
336,2,42287,42302
412,0,42290,42336
521,2,42302,42327
533,4,42305,42327
727,1,42309,42344
841,3,42321,42337
1018,2,42327,42363
1101,4,42327,42360
1119,0,42336,42386
1123,3,42337,42382
1267,1,42344,42372
1393,4,42360,42377
1667,2,42363,42386
1736,1,42372,42407
2020,4,42377,42390
2076,3,42382,42418
2182,0,42386,42398
2244,2,42386,42394
2480,4,42390,42424
2639,2,42394,42420
2819,0,42398,42406
3012,0,42406,42426
3016,1,42407,42414
3051,1,42414,42442
3070,3,42418,42434
3100,2,42420,42431
3103,4,42424,42453
3126,0,42426,42461
3146,2,42431,42447
3174,3,42434,42473
3885,1,42442,42475
4112,2,42447,42463
4126,4,42453,42458
4309,4,42458,42505
4316,0,42461,42509
4364,2,42463,42505
4540,3,42473,42509
4651,1,42475,42514
4911,2,42505,42540
4960,4,42505,42535
5336,0,42509,42528
5442,3,42509,42535
5543,1,42514,42531
5547,0,42528,42560
5678,1,42531,42548
5946,3,42535,42563
6063,4,42535,42573
6081,2,42540,42562
6114,1,42548,42555
6299,1,42555,42586
6460,0,42560,42608
6474,2,42562,42596
6494,3,42563,42593
6498,4,42573,42619
6505,1,42586,42618
6678,3,42593,42624
6703,2,42596,42606
6750,2,42606,42613
6924,0,42608,42622
6965,2,42613,42625
7065,1,42618,42625
7104,4,42619,42666
7117,0,42622,42652
7133,3,42624,42667
7258,1,42625,42659
7445,2,42625,42662
7630,0,42652,42691
7637,1,42659,42681
8347,2,42662,42682
8697,4,42666,42693
8732,3,42667,42689
8811,1,42681,42722
8896,2,42682,42715
8988,3,42689,42715
9034,0,42691,42725
9316,4,42693,42721
9393,2,42715,42753
9598,3,42715,42752
9730,4,42721,42753
9900,1,42722,42736
9912,0,42725,42753
9925,1,42736,42780
17,3,42752,42782
41,0,42753,42789
188,2,42753,42796
204,4,42753,42777
385,4,42777,42809
386,1,42780,42823
417,3,42782,42822
457,0,42789,42816
462,2,42796,42804
485,2,42804,42821
883,4,42809,42835
917,0,42816,42840
1052,2,42821,42840
1058,3,42822,42845
1120,1,42823,42840
1311,4,42835,42847
1365,0,42840,42877
1382,1,42840,42874
1496,2,42840,42880
1510,3,42845,42865
1729,4,42847,42884
1746,3,42865,42885
1761,1,42874,42898
1908,0,42877,42883
1920,2,42880,42888
1968,0,42883,42932
2183,4,42884,42903
2216,3,42885,42918
2274,2,42888,42929
2379,1,42898,42919
2458,4,42903,42950
2915,3,42918,42963
3198,1,42919,42968
3324,2,42929,42941
3462,0,42932,42980
3662,2,42941,42978
3801,4,42950,42956
3925,4,42956,42964
4138,3,42963,42994
4275,4,42964,43000
4419,1,42968,42974
4432,1,42974,42979
4472,2,42978,42987
4491,1,42979,43018
4613,0,42980,43010
4623,2,42987,43033
4983,3,42994,43017
4996,4,43000,43033
5026,0,43010,43060
5109,3,43017,43030
5408,1,43018,43037
5607,3,43030,43064
5898,2,43033,43056
5960,4,43033,43042
6408,1,43037,43048
6701,4,43042,43062
6806,1,43048,43078
6807,2,43056,43093
7001,0,43060,43084
7022,4,43062,43087
7180,3,43064,43071
7227,3,43071,43106
7471,1,43078,43086
7685,0,43084,43119
7784,1,43086,43132
7798,4,43087,43124
7851,2,43093,43119
7913,3,43106,43118
7980,3,43118,43168
8108,0,43119,43151
8219,2,43119,43145
8369,4,43124,43137
8433,1,43132,43145
8494,4,43137,43146
8858,1,43145,43175
8930,2,43145,43179
9009,4,43146,43169
9295,0,43151,43183
9444,3,43168,43213
9513,4,43169,43203
9584,1,43175,43197
9694,2,43179,43186
9706,0,43183,43226
9722,2,43186,43201
9744,1,43197,43246
9796,2,43201,43239
3,4,43203,43248
49,3,43213,43230
104,0,43226,43239
182,3,43230,43254
198,0,43239,43254
265,2,43239,43275
306,1,43246,43264
407,4,43248,43298
452,0,43254,43262
1295,3,43254,43282
1328,0,43262,43288
1445,1,43264,43284
1577,2,43275,43308
1680,3,43282,43323
1763,1,43284,43327
2024,0,43288,43299
2161,4,43298,43310
2270,0,43299,43327
2299,2,43308,43353
2302,4,43310,43319
2489,4,43319,43362
2642,3,43323,43332
2682,0,43327,43340
2781,1,43327,43361
2881,3,43332,43362
3390,0,43340,43345
3454,0,43345,43368
3471,2,43353,43389
3478,1,43361,43372
3799,3,43362,43402
3829,4,43362,43373
3915,0,43368,43410
3937,1,43372,43399
4350,4,43373,43388
4589,4,43388,43437
4654,2,43389,43409
4730,1,43399,43427
4732,3,43402,43442
5013,2,43409,43434
5143,0,43410,43448
5245,1,43427,43436
5272,2,43434,43439
5363,1,43436,43443
5375,4,43437,43458
5465,2,43439,43469
5657,3,43442,43492
5701,1,43443,43479
5808,0,43448,43497
6080,4,43458,43506
6190,2,43469,43496
6333,1,43479,43495
6346,3,43492,43529
6419,1,43495,43523
6444,2,43496,43506
6465,0,43497,43507
7047,2,43506,43522
7169,4,43506,43512
7269,0,43507,43522
7601,4,43512,43519
7638,4,43519,43557
7696,0,43522,43543
7740,2,43522,43553
7840,1,43523,43563
7871,3,43529,43557
8096,0,43543,43575
8185,2,43553,43602
8190,3,43557,43603
8241,4,43557,43571
8297,1,43563,43608
8353,4,43571,43586
8441,0,43575,43625
8645,4,43586,43619
8871,2,43602,43619
9052,3,43603,43650
9217,1,43608,43657
9267,2,43619,43654
9303,4,43619,43658
9493,0,43625,43669
9566,3,43650,43685
9609,2,43654,43701
9626,1,43657,43679
9771,4,43658,43690
9942,0,43669,43706
161,1,43679,43728
165,3,43685,43701
366,4,43690,43704
560,2,43701,43729
630,3,43701,43731
672,4,43704,43730
759,0,43706,43722
895,0,43722,43754
910,1,43728,43774
1077,2,43729,43750
1176,4,43730,43753
1494,3,43731,43765
1526,2,43750,43791
1589,4,43753,43790
1759,0,43754,43763
1783,0,43763,43797
1858,3,43765,43794
2029,1,43774,43816
2189,4,43790,43835
2284,2,43791,43817
2395,3,43794,43838
2502,0,43797,43839
2641,1,43816,43837
2708,2,43817,43864
2733,4,43835,43844
3263,1,43837,43879
3349,3,43838,43863
3370,0,43839,43861
3382,4,43844,43865
3571,0,43861,43869
3583,3,43863,43899
3589,2,43864,43889
3633,4,43865,43871
3650,0,43869,43894
3752,4,43871,43881
3835,1,43879,43917
3953,4,43881,43916
4248,2,43889,43897
4492,0,43894,43931
4498,2,43897,43932
4533,3,43899,43937
4580,4,43916,43932
4609,1,43917,43947
4701,0,43931,43980
4788,2,43932,43972
4813,4,43932,43957
5077,3,43937,43982
5178,1,43947,43986
5314,4,43957,43962
5441,4,43962,43993
5625,2,43972,44015
5822,0,43980,43997
5894,3,43982,44006
5966,1,43986,44015
6019,4,43993,44006
6098,0,43997,44046
6201,3,44006,44021
6310,4,44006,44013
6581,4,44013,44057
6869,1,44015,44044
6916,2,44015,44059
7053,3,44021,44039
7067,3,44039,44053
7304,1,44044,44077
7340,0,44046,44058
7366,3,44053,44100
7401,4,44057,44104
7564,0,44058,44095
7632,2,44059,44078
7866,1,44077,44116
7879,2,44078,44084
8121,2,44084,44090
8174,2,44090,44125
8302,0,44095,44121
8339,3,44100,44144
8547,4,44104,44136
8618,1,44116,44166
8669,0,44121,44133
8747,2,44125,44175
8794,0,44133,44172
8798,4,44136,44164
8981,3,44144,44171
9050,4,44164,44180
9102,1,44166,44179
9168,3,44171,44192
9242,0,44172,44219
9326,2,44175,44208
9683,1,44179,44226
9757,4,44180,44191
9890,4,44191,44230
9988,3,44192,44225
65,2,44208,44252
145,0,44219,44268
153,3,44225,44272
184,1,44226,44275
224,4,44230,44247
253,4,44247,44286
396,2,44252,44263
402,2,44263,44299
406,0,44268,44314
422,3,44272,44298
499,1,44275,44295
629,4,44286,44312
665,1,44295,44311
810,3,44298,44343
814,2,44299,44311
833,1,44311,44331
855,2,44311,44336
885,4,44312,44317
1055,0,44314,44361
1272,4,44317,44335
1349,1,44331,44379
1454,4,44335,44342
1554,2,44336,44381
1632,4,44342,44386
1766,3,44343,44374
1935,0,44361,44396
1936,3,44374,44389
2104,1,44379,44420
2118,2,44381,44425
2125,4,44386,44406
2128,3,44389,44432
2285,0,44396,44403
2286,0,44403,44417
2768,4,44406,44436
2847,0,44417,44461
2876,1,44420,44437
2908,2,44425,44447
2966,3,44432,44438
3010,4,44436,44482
3025,1,44437,44456
3029,3,44438,44468
3072,2,44447,44489
3077,1,44456,44490
3101,0,44461,44478
3122,3,44468,44513
3240,0,44478,44499
3244,4,44482,44522
3302,2,44489,44516
3315,1,44490,44512
3343,0,44499,44543
3425,1,44512,44560
3467,3,44513,44522
3670,2,44516,44534
3707,3,44522,44543
3736,4,44522,44559
3832,2,44534,44580
3917,0,44543,44562
3975,3,44543,44566
4029,4,44559,44591
4380,1,44560,44576
4385,0,44562,44567
4449,3,44566,44591
4837,0,44567,44613
4882,1,44576,44597
5009,2,44580,44605
5181,3,44591,44638
5185,4,44591,44626
5327,1,44597,44618
5399,2,44605,44641
5599,0,44613,44633
5619,1,44618,44651
5648,4,44626,44644
5661,0,44633,44663
5695,3,44638,44656
5728,2,44641,44691
5779,4,44644,44658
5919,1,44651,44684
5931,3,44656,44701
5990,4,44658,44705
6121,0,44663,44687
6171,1,44684,44730
6237,0,44687,44695
6543,2,44691,44707
6624,0,44695,44712
6669,3,44701,44732
6783,4,44705,44755
6791,2,44707,44736
6943,0,44712,44724
7277,0,44724,44744
7279,1,44730,44740
7300,3,44732,44768
7341,2,44736,44753
7352,1,44740,44768
7425,0,44744,44775
7669,2,44753,44793
7701,4,44755,44770
7906,1,44768,44803
7964,3,44768,44790
8078,4,44770,44820
8233,0,44775,44780
8359,0,44780,44802
8380,3,44790,44817
8401,2,44793,44815
8523,0,44802,44837
8600,1,44803,44853
8611,2,44815,44832
8657,3,44817,44842
9185,4,44820,44854
9283,2,44832,44880
9641,0,44837,44853
9650,3,44842,44866
9846,0,44853,44859
9917,1,44853,44875
8,4,44854,44904
70,0,44859,44906
208,3,44866,44911
547,1,44875,44887
711,2,44880,44887
784,1,44887,44928
824,2,44887,44933
1199,4,44904,44919
1308,0,44906,44917
1324,3,44911,44920
1412,0,44917,44941
1731,4,44919,44925
1840,3,44920,44935
1944,4,44925,44967
2071,1,44928,44946
2120,2,44933,44963
2291,3,44935,44948
2384,0,44941,44959
2394,1,44946,44968
2464,3,44948,44985
2467,0,44959,44972
2615,2,44963,45001
2662,4,44967,44987
2697,1,44968,44984
2707,0,44972,44990
2873,1,44984,45024
2896,3,44985,45011
2911,4,44987,45020
3069,0,44990,45038
3149,2,45001,45046
3256,3,45011,45043
3279,4,45020,45035
3340,1,45024,45041
3384,4,45035,45085
3656,0,45038,45069
3676,1,45041,45049
3807,3,45043,45056
4025,2,45046,45057
4027,1,45049,45057
4079,3,45056,45096
4167,1,45057,45081
4173,2,45057,45095
4264,0,45069,45101
4280,1,45081,45102
4546,4,45085,45098
4660,2,45095,45123
4674,3,45096,45144
4869,4,45098,45146
4919,0,45101,45146
4958,1,45102,45121
5031,1,45121,45167
5123,2,45123,45128
5234,2,45128,45169
5483,3,45144,45169
5674,0,45146,45189
5730,4,45146,45177
5775,1,45167,45211
6053,2,45169,45188
6184,3,45169,45182
6218,4,45177,45220
6259,3,45182,45199
6330,2,45188,45231
6366,0,45189,45230
6374,3,45199,45212
6665,1,45211,45244
6739,3,45212,45219
6785,3,45219,45232
6903,4,45220,45270
7049,0,45230,45259
7188,2,45231,45244
7204,3,45232,45261
7402,1,45244,45280
7437,2,45244,45269
7550,0,45259,45277
7646,3,45261,45305
7650,2,45269,45308
7882,4,45270,45285
8031,0,45277,45327
8051,1,45280,45302
8149,4,45285,45306
8211,1,45302,45308
8255,3,45305,45334
8404,4,45306,45328
8533,1,45308,45352
8700,2,45308,45317
8948,2,45317,45338
9108,0,45327,45364
9233,4,45328,45375
9399,3,45334,45350
9661,2,45338,45367
9663,3,45350,45382
9768,1,45352,45387
9793,0,45364,45399
9916,2,45367,45410
9945,4,45375,45400
9977,3,45382,45400
2,1,45387,45400
229,0,45399,45431
566,1,45400,45439
675,3,45400,45408
791,4,45400,45421
831,3,45408,45413
867,2,45410,45431
869,3,45413,45433
933,4,45421,45464
1033,0,45431,45452
1060,2,45431,45475
1344,3,45433,45469
1413,1,45439,45453
1544,0,45452,45462
1737,1,45453,45485
1977,0,45462,45491
2091,4,45464,45490
2099,3,45469,45513
2321,2,45475,45495
2322,1,45485,45523
2430,4,45490,45508
2588,0,45491,45518
2692,2,45495,45536
2709,4,45508,45555
2761,3,45513,45524
2791,0,45518,45538
2851,1,45523,45552
2871,3,45524,45560
3089,2,45536,45568
3241,0,45538,45561
3253,1,45552,45561
3332,4,45555,45563
3414,3,45560,45565
3504,0,45561,45586
3575,1,45561,45575
3599,4,45563,45610
3776,3,45565,45578
3913,2,45568,45605
4122,1,45575,45607
4241,3,45578,45608
4414,0,45586,45628
4959,2,45605,45611
5150,1,45607,45632
5167,3,45608,45651
5431,4,45610,45632
5606,2,45611,45654
5724,0,45628,45652
5917,1,45632,45641
5930,4,45632,45638
6014,4,45638,45647
6031,1,45641,45689
6145,4,45647,45688
6168,3,45651,45685
6546,0,45652,45670
6587,2,45654,45699
6659,0,45670,45677
6800,0,45677,45713
6947,3,45685,45722
7128,4,45688,45738
7223,1,45689,45710
7281,2,45699,45711
7472,1,45710,45757
7577,2,45711,45745
7816,0,45713,45731
7842,3,45722,45768
7897,0,45731,45761
7948,4,45738,45768
8155,2,45745,45795
8215,1,45757,45763
8351,0,45761,45781
8530,1,45763,45802
8630,3,45768,45794
8749,4,45768,45802
8913,0,45781,45828
8972,3,45794,45822
9075,2,45795,45808
9084,1,45802,45807
9089,4,45802,45852
9219,1,45807,45839
9276,2,45808,45820
9376,2,45820,45825
9454,3,45822,45863
9477,2,45825,45847
9506,0,45828,45862
9845,1,45839,45846
9986,1,45846,45886
91,2,45847,45853
129,4,45852,45890
392,2,45853,45861
431,2,45861,45875
481,0,45862,45894
544,3,45863,45872
595,3,45872,45889
738,2,45875,45906
757,1,45886,45896
1356,3,45889,45902
1428,4,45890,45934
1499,0,45894,45933
1539,1,45896,45931
1566,3,45902,45952
1585,2,45906,45945
1611,1,45931,45937
1696,0,45933,45962
1758,4,45934,45943
1952,1,45937,45961
1970,4,45943,45992
2187,2,45945,45983
2223,3,45952,45986
2226,1,45961,45996
2292,0,45962,45974
2326,0,45974,46003
2385,2,45983,45997
2486,3,45986,46019
2669,4,45992,46002
2756,1,45996,46034
2799,2,45997,46042
2934,4,46002,46028
3357,0,46003,46021
3381,3,46019,46051
3573,0,46021,46035
3691,4,46028,46070
3716,1,46034,46041
3726,0,46035,46063
3946,1,46041,46053
4007,2,46042,46064
4190,3,46051,46097
4230,1,46053,46091
4279,0,46063,46082
4303,2,46064,46093
4344,4,46070,46075
4370,4,46075,46083
4421,0,46082,46108
4458,4,46083,46112
4471,1,46091,46107
4922,2,46093,46102
5053,3,46097,46134
5076,2,46102,46147
5260,1,46107,46141
5319,0,46108,46126
5473,4,46112,46142
5536,0,46126,46134
5541,0,46134,46165
5553,3,46134,46146
5583,1,46141,46178
5716,4,46142,46164
5760,3,46146,46177
5891,2,46147,46169
5904,4,46164,46186
5955,0,46165,46191
6306,2,46169,46189
6432,3,46177,46191
6595,1,46178,46205
6617,4,46186,46236
6710,2,46189,46213
6731,0,46191,46231
6769,3,46191,46225
7031,1,46205,46235
7114,2,46213,46247
7253,3,46225,46233
7494,0,46231,46278
7626,3,46233,46253
7649,1,46235,46269
7677,4,46236,46284
7772,2,46247,46270
8076,3,46253,46301
8266,1,46269,46298
8299,2,46270,46313
8492,0,46278,46296
8708,4,46284,46334
8735,0,46296,46327
8782,1,46298,46324
8910,3,46301,46322
9060,2,46313,46319
9277,2,46319,46357
9287,3,46322,46348
9504,1,46324,46366
9873,0,46327,46371
9887,4,46334,46378
9902,3,46348,46363
9909,2,46357,46376
9939,3,46363,46384
9973,1,46366,46387
9990,0,46371,46396
115,2,46376,46396
288,4,46378,46400
373,3,46384,46418
515,1,46387,46398
540,0,46396,46433
812,2,46396,46422
886,1,46398,46442
1140,4,46400,46405
1188,4,46405,46427
1255,3,46418,46468
1273,2,46422,46450
1275,4,46427,46451
1343,0,46433,46442
1422,0,46442,46460
1677,1,46442,46476
1713,2,46450,46475
1894,4,46451,46482
2254,0,46460,46509
2515,3,46468,46496
2558,2,46475,46506
2698,1,46476,46515
2743,4,46482,46527
2844,3,46496,46541
2969,2,46506,46513
3022,0,46509,46543
3123,2,46513,46520
3141,1,46515,46550
3189,2,46520,46529
3265,4,46527,46535
3354,2,46529,46566
3380,4,46535,46544
3392,3,46541,46568
3487,0,46543,46570
3513,4,46544,46554
3519,1,46550,46562
3652,4,46554,46567
3742,1,46562,46605
3764,2,46566,46605
3823,4,46567,46574
3851,3,46568,46576
3893,0,46570,46617
4139,4,46574,46595
4278,3,46576,46587
4631,3,46587,46625
4765,4,46595,46613
4793,1,46605,46640
5032,2,46605,46618
5368,4,46613,46657
5643,0,46617,46661
5708,2,46618,46629
5739,3,46625,46638
5750,2,46629,46654
6103,3,46638,46656
6219,1,46640,46689
6384,2,46654,46666
6402,3,46656,46670
6458,4,46657,46705
6491,0,46661,46686
6596,2,46666,46715
6654,3,46670,46715
6697,0,46686,46729
6757,1,46689,46731
6778,4,46705,46731
7122,2,46715,46723
7286,3,46715,46752
7295,2,46723,46763
7316,0,46729,46759
7414,1,46731,46771
7450,4,46731,46772
7465,3,46752,46764
7534,0,46759,46766
7605,2,46763,46806
7728,3,46764,46803
7741,0,46766,46792
7818,1,46771,46808
7929,4,46772,46814
7974,0,46792,46832
8000,3,46803,46846
8195,2,46806,46843
8230,1,46808,46853
8325,4,46814,46827
8346,4,46827,46846
8686,0,46832,46862
8701,2,46843,46883
8977,3,46846,46894
9091,4,46846,46896
9092,1,46853,46869
9234,0,46862,46880
9448,1,46869,46883
9537,0,46880,46900
9568,1,46883,46928
9667,2,46883,46907
9729,3,46894,46913
9762,4,46896,46923
9822,0,46900,46914
74,2,46907,46930
219,3,46913,46935
291,0,46914,46950
320,4,46923,46973
384,1,46928,46945
502,2,46930,46955
569,3,46935,46942
661,3,46942,46962
662,1,46945,46984
684,0,46950,46992
717,2,46955,46965
723,3,46962,46986
842,2,46965,47010
899,4,46973,47005
923,1,46984,47023
931,3,46986,47025
1099,0,46992,47009
1165,4,47005,47041
1236,0,47009,47042
1271,2,47010,47044
1515,1,47023,47056
1531,3,47025,47068
1537,4,47041,47059
1664,0,47042,47067
1665,2,47044,47091
1727,1,47056,47082
1820,4,47059,47066
2131,4,47066,47078
2141,0,47067,47100
2190,3,47068,47089
2201,4,47078,47118
2282,1,47082,47120
2367,3,47089,47121
2470,2,47091,47137
2498,0,47100,47122
3002,4,47118,47130
3007,1,47120,47166
3155,3,47121,47167
3400,0,47122,47127
3408,0,47127,47173
3429,4,47130,47135
3500,4,47135,47146
3565,2,47137,47150
3587,4,47146,47188
3612,2,47150,47176
3932,1,47166,47171
4021,3,47167,47208
4107,1,47171,47195
4217,0,47173,47220
4299,2,47176,47204
4359,4,47188,47231
4647,1,47195,47240
4777,2,47204,47213
4878,3,47208,47217
5016,2,47213,47247
5184,3,47217,47226
5246,0,47220,47228
5248,3,47226,47264
5309,0,47228,47240
5346,4,47231,47280
5517,0,47240,47250
5549,1,47240,47262
5670,2,47247,47284
5700,0,47250,47263
6285,1,47262,47300
6385,0,47263,47313
6445,3,47264,47280
6470,3,47280,47287
6548,4,47280,47317
6605,2,47284,47317
7231,3,47287,47292
7250,3,47292,47323
7308,1,47300,47322
7655,0,47313,47357
7720,2,47317,47334
7936,4,47317,47367
8238,1,47322,47372
8262,3,47323,47332
8449,3,47332,47342
8528,2,47334,47363
8568,3,47342,47360
8592,0,47357,47404
8596,3,47360,47370
8739,2,47363,47390
8882,4,47367,47385
8918,3,47370,47376
8921,1,47372,47388
9139,3,47376,47420
9294,4,47385,47413
9324,1,47388,47416
9414,2,47390,47413
9576,0,47404,47420
9692,2,47413,47431
9920,4,47413,47430
9937,1,47416,47465
312,0,47420,47452
507,3,47420,47462
516,4,47430,47473
663,2,47431,47436
720,2,47436,47471
742,0,47452,47490
865,3,47462,47496
879,1,47465,47478
889,2,47471,47499
938,4,47473,47507
1137,1,47478,47507
1299,0,47490,47525
1391,3,47496,47521
1500,2,47499,47515
1557,1,47507,47549
1602,4,47507,47527
1626,2,47515,47530
1644,3,47521,47528
1716,0,47525,47555
1724,4,47527,47564
1776,3,47528,47553
1799,2,47530,47567
1831,1,47549,47568
2030,3,47553,47577
2080,0,47555,47599
2163,4,47564,47593
2240,2,47567,47603
2442,1,47568,47608
2550,3,47577,47615
2583,4,47593,47640
3168,0,47599,47643
3197,2,47603,47621
3214,1,47608,47623
3468,3,47615,47633
3493,2,47621,47658
3543,1,47623,47638
3729,3,47633,47648
3753,1,47638,47673
3798,4,47640,47673
3838,0,47643,47660
3850,3,47648,47655
4006,3,47655,47691
4170,2,47658,47664
4191,0,47660,47669
4192,2,47664,47694
4218,0,47669,47697
4490,1,47673,47709
4511,4,47673,47688
4638,4,47688,47731
4794,3,47691,47719
5059,2,47694,47699
5119,0,47697,47708
5302,2,47699,47737
5306,0,47708,47724
5359,1,47709,47747
5395,3,47719,47751
5435,0,47724,47752
5511,4,47731,47779
5551,2,47737,47743
5582,2,47743,47784
5609,1,47747,47775
5920,3,47751,47793
5985,0,47752,47800
6314,1,47775,47801
6457,4,47779,47793
6480,2,47784,47805
6507,3,47793,47815
6886,4,47793,47838
6905,0,47800,47830
7039,1,47801,47850
7079,2,47805,47841
7240,3,47815,47850
7273,0,47830,47843
7350,4,47838,47875
7394,2,47841,47859
7431,0,47843,47871
7529,1,47850,47889
7775,3,47850,47892
8141,2,47859,47874
8287,0,47871,47887
8678,2,47874,47888
8715,4,47875,47885
8767,4,47885,47934
8785,0,47887,47921
8803,2,47888,47929
8808,1,47889,47926
8920,3,47892,47920
8987,3,47920,47943
9132,0,47921,47926
9135,0,47926,47942
9275,1,47926,47942
9298,2,47929,47965
9307,4,47934,47960
9481,0,47942,47948
9923,1,47942,47980
31,3,47943,47972
44,0,47948,47993
123,4,47960,47995
155,2,47965,48000
217,3,47972,47989
220,1,47980,47987
242,1,47987,48028
251,3,47989,48034
344,0,47993,48019
369,4,47995,48002
415,2,48000,48039
419,4,48002,48032
643,0,48019,48063
942,1,48028,48039
1254,4,48032,48043
1318,3,48034,48081
1332,1,48039,48081
1370,2,48039,48082
1431,4,48043,48083
1472,0,48063,48081
1520,0,48081,48111
1532,1,48081,48122
1692,3,48081,48126
1785,2,48082,48101
1898,4,48083,48094
2174,4,48094,48102
2231,2,48101,48116
2237,4,48102,48109
2260,4,48109,48153
2437,0,48111,48143
2599,2,48116,48145
2609,1,48122,48141
2626,3,48126,48171
2705,1,48141,48191
2736,0,48143,48163
2769,2,48145,48193
2776,4,48153,48174
2842,0,48163,48179
2883,3,48171,48214
2904,4,48174,48211
2955,0,48179,48208
2980,1,48191,48207
3066,2,48193,48215
3156,1,48207,48241
3219,0,48208,48244
3403,4,48211,48233
3695,3,48214,48222
3774,2,48215,48235
3795,3,48222,48243
3828,4,48233,48255
4095,2,48235,48242
4097,1,48241,48255
4116,2,48242,48278
4394,3,48243,48265
4396,0,48244,48255
4479,0,48255,48285
4582,1,48255,48267
4635,4,48255,48262
4721,4,48262,48309
4726,3,48265,48311
4785,1,48267,48283
4843,2,48278,48313
4917,1,48283,48304
5045,0,48285,48299
5437,0,48299,48334
5712,1,48304,48345
5842,4,48309,48347
5882,3,48311,48317
5995,2,48313,48341
6157,3,48317,48354
6176,0,48334,48370
6215,2,48341,48378
6265,1,48345,48392
6296,4,48347,48390
6344,3,48354,48382
6411,0,48370,48416
6436,2,48378,48419
6483,3,48382,48398
6522,4,48390,48415
6628,1,48392,48398
6761,1,48398,48429
6915,3,48398,48437
7033,4,48415,48454
7099,0,48416,48431
7112,2,48419,48426
7226,2,48426,48461
7328,1,48429,48465
7335,0,48431,48460
7372,3,48437,48468
7380,4,48454,48491
7485,0,48460,48472
7521,2,48461,48503
7545,1,48465,48493
7549,3,48468,48508
7588,0,48472,48515
7599,4,48491,48532
7860,1,48493,48535
8056,2,48503,48535
8315,3,48508,48513
8394,3,48513,48521
8508,0,48515,48538
8532,3,48521,48564
8640,4,48532,48569
8724,1,48535,48565
8912,2,48535,48561
9159,0,48538,48563
9162,2,48561,48602
9213,0,48563,48581
9238,3,48564,48610
9388,1,48565,48589
9510,4,48569,48581
9597,0,48581,48608
9656,4,48581,48610
9664,1,48589,48599
9670,1,48599,48642
9741,2,48602,48644
9755,0,48608,48642
9831,3,48610,48649
9870,4,48610,48620
222,4,48620,48639
278,4,48639,48680
399,0,48642,48648
603,1,48642,48682
874,2,48644,48652
