task_id,resource_id,start_time,finish_time
4495,4,40529,40563
7332,1,40532,40555
4771,2,40547,40568
2987,1,40555,40602
1737,4,40563,40595
618,2,40568,40576
3660,3,40572,40622
2367,0,40576,40608
575,2,40576,40616
5585,4,40595,40627
9618,1,40602,40612
5823,0,40608,40624
7846,1,40612,40660
6814,2,40616,40645
4644,3,40622,40672
3491,0,40624,40644
7526,4,40627,40671
6842,0,40644,40651
3834,2,40645,40650
861,2,40650,40668
9103,0,40651,40678
8095,1,40660,40671
6559,2,40668,40710
7895,4,40671,40696
9387,1,40671,40705
1426,3,40672,40702
4226,0,40678,40693
9151,0,40693,40725
5427,4,40696,40745
3778,3,40702,40728
6415,1,40705,40724
3914,2,40710,40751
7455,1,40724,40746
3263,0,40725,40767
3041,3,40728,40764
4527,4,40745,40787
1322,1,40746,40769
5857,2,40751,40798
227,3,40764,40812
4691,0,40767,40774
5989,1,40769,40800
4449,0,40774,40799
2163,4,40787,40816
4938,2,40798,40827
8117,0,40799,40806
1196,1,40800,40846
9481,0,40806,40812
232,0,40812,40834
15,3,40812,40822
3185,4,40816,40863
4070,3,40822,40867
8242,2,40827,40876
8090,0,40834,40882
3485,1,40846,40895
9160,4,40863,40887
2118,3,40867,40911
1516,2,40876,40926
1964,0,40882,40914
2022,4,40887,40904
323,1,40895,40922
1563,4,40904,40943
9828,3,40911,40942
4655,0,40914,40961
5403,1,40922,40942
8547,2,40926,40958
4135,1,40942,40989
5332,3,40942,40986
9503,4,40943,40971
3230,2,40958,40990
6296,0,40961,41004
4460,4,40971,41003
1965,3,40986,41028
4123,1,40989,41035
5027,2,40990,41004
2975,4,41003,41039
5359,0,41004,41042
9067,2,41004,41051
6193,3,41028,41034
4099,3,41034,41079
9764,1,41035,41057
9111,4,41039,41073
5370,0,41042,41075
6729,2,41051,41098
7945,1,41057,41102
2249,4,41073,41090
2982,0,41075,41124
3572,3,41079,41128
7363,4,41090,41125
7527,2,41098,41106
3717,1,41102,41129
6442,2,41106,41124
6952,0,41124,41135
4786,2,41124,41144
3799,4,41125,41165
9603,3,41128,41150
7786,1,41129,41144
6649,0,41135,41149
602,2,41144,41163
8694,1,41144,41188
9617,0,41149,41193
3577,3,41150,41197
7598,2,41163,41177
3867,4,41165,41180
6908,2,41177,41191
3116,4,41180,41221
3086,1,41188,41229
6813,2,41191,41226
1741,0,41193,41234
135,3,41197,41228
2893,4,41221,41253
7624,2,41226,41233
5660,3,41228,41249
5071,1,41229,41277
4526,2,41233,41240
417,0,41234,41274
8521,2,41240,41280
9198,3,41249,41279
8040,4,41253,41269
5028,4,41269,41279
9330,0,41274,41324
7383,1,41277,41296
2616,4,41279,41294
9241,3,41279,41293
3497,2,41280,41310
9735,3,41293,41321
5105,4,41294,41328
6436,1,41296,41337
8459,2,41310,41315
685,2,41315,41363
1194,3,41321,41338
7517,0,41324,41360
6256,4,41328,41337
7705,4,41337,41343
4432,1,41337,41342
4589,3,41338,41387
9942,1,41342,41379
6258,4,41343,41350
4372,4,41350,41369
6522,0,41360,41385
114,2,41363,41400
2288,4,41369,41405
5042,1,41379,41399
8308,0,41385,41433
1207,3,41387,41421
5583,1,41399,41436
9837,2,41400,41450
5998,4,41405,41411
6478,4,41411,41430
3837,3,41421,41439
3393,4,41430,41439
926,0,41433,41462
2915,1,41436,41481
3796,4,41439,41448
1435,3,41439,41464
6308,4,41448,41467
7166,2,41450,41497
6898,0,41462,41498
2035,3,41464,41509
9656,4,41467,41496
8273,1,41481,41522
4236,4,41496,41528
115,2,41497,41517
1668,0,41498,41527
9008,3,41509,41543
9927,2,41517,41556
3016,1,41522,41529
1178,0,41527,41559
3108,4,41528,41548
9243,1,41529,41578
9909,3,41543,41562
221,4,41548,41555
3109,4,41555,41591
5404,2,41556,41591
4608,0,41559,41594
2926,3,41562,41579
6928,1,41578,41594
2651,3,41579,41593
808,4,41591,41621
3137,2,41591,41616
8473,3,41593,41636
1262,0,41594,41620
9250,1,41594,41614
7101,1,41614,41648
1092,2,41616,41658
9983,0,41620,41640
2531,4,41621,41659
1916,3,41636,41666
3205,0,41640,41654
5376,1,41648,41655
7504,0,41654,41677
1812,1,41655,41681
9963,2,41658,41664
9004,4,41659,41695
880,2,41664,41685
1201,3,41666,41710
3716,0,41677,41684
1644,1,41681,41688
7753,0,41684,41716
4602,2,41685,41713
9906,1,41688,41726
7495,4,41695,41707
5284,4,41707,41719
9284,3,41710,41741
4614,2,41713,41731
2254,0,41716,41765
7132,4,41719,41751
489,1,41726,41740
9385,2,41731,41748
8948,1,41740,41761
4172,3,41741,41783
750,2,41748,41793
6527,4,41751,41792
9760,1,41761,41801
6142,0,41765,41802
8163,3,41783,41830
2879,4,41792,41815
4196,2,41793,41842
9222,1,41801,41850
8172,0,41802,41829
9017,4,41815,41847
8415,0,41829,41875
2610,3,41830,41839
2855,3,41839,41862
4373,2,41842,41851
4666,4,41847,41854
8092,1,41850,41858
5640,2,41851,41873
3073,4,41854,41868
1203,1,41858,41907
151,3,41862,41896
3535,4,41868,41888
6279,2,41873,41908
3500,0,41875,41886
3536,0,41886,41906
1787,4,41888,41936
3293,3,41896,41941
5880,0,41906,41925
5995,1,41907,41935
5480,2,41908,41956
1953,0,41925,41940
2015,1,41935,41954
7484,4,41936,41943
5069,0,41940,41955
2446,3,41941,41984
1317,4,41943,41961
628,1,41954,41960
3369,0,41955,41999
5749,2,41956,41985
9109,1,41960,41970
6411,4,41961,42007
6464,1,41970,42010
6246,3,41984,42022
5904,2,41985,42007
7584,0,41999,42015
5588,4,42007,42038
3629,2,42007,42038
3980,1,42010,42025
9586,0,42015,42022
3695,0,42022,42030
5357,3,42022,42061
8764,1,42025,42058
4251,0,42030,42054
8182,4,42038,42082
6116,2,42038,42056
655,0,42054,42067
4970,2,42056,42103
3906,1,42058,42086
1615,3,42061,42079
2345,0,42067,42076
2527,0,42076,42122
8446,3,42079,42112
8526,4,42082,42125
9163,1,42086,42132
1673,2,42103,42108
5392,2,42108,42128
132,3,42112,42145
6113,0,42122,42172
5335,4,42125,42155
7045,2,42128,42157
2024,1,42132,42143
5946,1,42143,42171
7715,3,42145,42188
6685,4,42155,42200
7896,2,42157,42193
3139,1,42171,42211
3122,0,42172,42217
874,3,42188,42196
8926,2,42193,42242
5198,3,42196,42220
7864,4,42200,42236
8962,1,42211,42253
4472,0,42217,42226
1488,3,42220,42231
4264,0,42226,42258
4969,3,42231,42279
2546,4,42236,42242
6970,4,42242,42257
2286,2,42242,42256
7126,1,42253,42293
9642,2,42256,42296
2686,4,42257,42272
7192,0,42258,42288
9544,4,42272,42317
4789,3,42279,42316
2403,0,42288,42316
4163,1,42293,42338
3965,2,42296,42321
422,0,42316,42342
3081,3,42316,42330
3905,4,42317,42330
1389,2,42321,42336
8628,4,42330,42356
4408,3,42330,42380
577,2,42336,42369
8438,1,42338,42348
1619,0,42342,42351
2663,1,42348,42394
5014,0,42351,42388
9973,4,42356,42377
3944,2,42369,42401
4310,4,42377,42424
7294,3,42380,42422
4405,0,42388,42423
5851,1,42394,42434
1679,2,42401,42426
9101,3,42422,42447
6897,0,42423,42468
8783,4,42424,42460
8997,2,42426,42465
4300,1,42434,42463
4473,3,42447,42474
4502,4,42460,42484
4622,1,42463,42484
411,2,42465,42482
9616,0,42468,42481
1640,3,42474,42486
2360,0,42481,42490
1182,2,42482,42526
7542,4,42484,42512
4507,1,42484,42500
6104,3,42486,42513
4815,0,42490,42527
6306,1,42500,42520
5048,4,42512,42545
4976,3,42513,42548
388,1,42520,42539
1704,2,42526,42556
264,0,42527,42543
5169,1,42539,42559
5967,0,42543,42566
1907,4,42545,42574
4027,3,42548,42556
3106,2,42556,42605
8767,3,42556,42605
4537,1,42559,42594
6322,0,42566,42602
8722,4,42574,42602
3271,1,42594,42641
1961,4,42602,42649
8376,0,42602,42633
8928,2,42605,42634
4893,3,42605,42639
455,0,42633,42644
5313,2,42634,42677
1370,3,42639,42682
4446,1,42641,42679
3061,0,42644,42664
9312,4,42649,42686
3860,0,42664,42692
8980,2,42677,42718
1988,1,42679,42705
7579,3,42682,42727
3874,4,42686,42733
1658,0,42692,42723
3015,1,42705,42753
4404,2,42718,42734
8551,0,42723,42739
154,3,42727,42768
3971,4,42733,42758
130,2,42734,42769
89,0,42739,42756
3141,1,42753,42788
3994,0,42756,42803
8530,4,42758,42797
5053,3,42768,42805
956,2,42769,42818
5628,1,42788,42796
3653,1,42796,42834
4924,4,42797,42831
6905,0,42803,42833
1072,3,42805,42834
9915,2,42818,42861
1465,4,42831,42878
678,0,42833,42872
2858,1,42834,42846
2059,3,42834,42869
4767,1,42846,42853
6576,1,42853,42873
5549,2,42861,42883
3174,3,42869,42908
9745,0,42872,42917
5210,1,42873,42900
2091,4,42878,42904
9177,2,42883,42932
8724,1,42900,42930
3031,4,42904,42947
6784,3,42908,42920
3590,0,42917,42953
8086,3,42920,42961
3805,1,42930,42941
9715,2,42932,42947
7653,1,42941,42964
744,4,42947,42957
4445,2,42947,42990
9246,0,42953,42960
512,4,42957,42964
3648,0,42960,42966
4094,3,42961,42976
456,4,42964,43003
7862,1,42964,43010
3471,0,42966,43002
3029,3,42976,43006
9188,2,42990,43026
7957,0,43002,43040
7762,4,43003,43015
4508,3,43006,43055
8193,1,43010,43022
5972,4,43015,43041
7582,1,43022,43058
7346,2,43026,43058
6626,0,43040,43088
6636,4,43041,43056
977,3,43055,43069
8670,4,43056,43070
4144,2,43058,43072
6981,1,43058,43106
8797,3,43069,43105
7405,4,43070,43105
3168,2,43072,43116
4661,0,43088,43132
6753,4,43105,43142
4442,3,43105,43121
9081,1,43106,43144
6665,2,43116,43149
8049,3,43121,43167
6896,0,43132,43153
6880,4,43142,43186
7128,1,43144,43194
1607,2,43149,43190
2134,0,43153,43200
2437,3,43167,43199
7923,4,43186,43220
2983,2,43190,43236
7967,1,43194,43221
8598,3,43199,43210
6545,0,43200,43230
9960,3,43210,43232
3134,4,43220,43257
381,1,43221,43251
5780,0,43230,43270
4999,3,43232,43266
5032,2,43236,43249
7799,2,43249,43258
8735,1,43251,43282
2561,4,43257,43300
5716,2,43258,43280
9614,3,43266,43291
9050,0,43270,43286
9171,2,43280,43311
2660,1,43282,43309
5434,0,43286,43298
518,3,43291,43315
1350,0,43298,43345
3557,4,43300,43339
2797,1,43309,43339
8297,2,43311,43356
1724,3,43315,43352
7071,4,43339,43384
9928,1,43339,43348
7115,0,43345,43374
7955,1,43348,43387
1492,3,43352,43379
6738,2,43356,43394
6151,0,43374,43401
8740,3,43379,43395
8747,4,43384,43434
3783,1,43387,43403
13,2,43394,43441
2946,3,43395,43444
6358,0,43401,43432
3542,1,43403,43425
494,1,43425,43436
3903,0,43432,43476
662,4,43434,43473
8985,1,43436,43454
2351,2,43441,43485
7697,3,43444,43455
4224,1,43454,43461
1856,3,43455,43471
5927,1,43461,43503
6329,3,43471,43510
6288,4,43473,43500
7839,0,43476,43485
4028,0,43485,43496
4281,2,43485,43504
2619,0,43496,43546
5822,4,43500,43517
8218,1,43503,43549
4308,2,43504,43553
3248,3,43510,43539
821,4,43517,43550
8533,3,43539,43583
270,0,43546,43562
9791,1,43549,43583
7832,4,43550,43583
4506,2,43553,43599
4501,0,43562,43593
9448,4,43583,43597
739,1,43583,43590
5672,3,43583,43621
1391,1,43590,43615
3609,0,43593,43611
1947,4,43597,43647
1378,2,43599,43626
7665,0,43611,43639
3252,1,43615,43635
9905,3,43621,43659
3956,2,43626,43633
5103,2,43633,43647
7735,1,43635,43659
5420,0,43639,43656
9288,4,43647,43659
8874,2,43647,43692
2865,0,43656,43667
7085,4,43659,43696
3387,1,43659,43676
9473,3,43659,43667
6732,0,43667,43690
410,3,43667,43682
857,1,43676,43706
306,3,43682,43700
9257,0,43690,43720
794,2,43692,43733
743,4,43696,43706
6036,3,43700,43722
1500,4,43706,43722
5715,1,43706,43720
4534,0,43720,43742
9084,1,43720,43725
1699,4,43722,43745
3284,3,43722,43764
8188,1,43725,43736
3953,2,43733,43768
6584,1,43736,43780
5181,0,43742,43789
4305,4,43745,43759
5341,4,43759,43799
1185,3,43764,43794
4181,2,43768,43776
7370,2,43776,43818
2349,1,43780,43822
5366,0,43789,43827
4174,3,43794,43841
8856,4,43799,43821
7373,2,43818,43861
3806,4,43821,43867
2519,1,43822,43861
4864,0,43827,43863
6667,3,43841,43862
1675,2,43861,43901
7713,1,43861,43894
158,3,43862,43889
9216,0,43863,43877
3456,4,43867,43905
9213,0,43877,43895
9049,3,43889,43939
8616,1,43894,43933
2850,0,43895,43911
3182,2,43901,43908
5085,4,43905,43944
9337,2,43908,43942
915,0,43911,43948
6285,1,43933,43971
8127,3,43939,43955
3526,2,43942,43991
8809,4,43944,43959
5795,0,43948,43957
5109,3,43955,43968
1318,0,43957,44004
196,4,43959,43980
992,3,43968,43995
3923,1,43971,44003
6284,4,43980,44013
5612,2,43991,44040
4237,3,43995,44012
292,1,44003,44022
7734,0,44004,44027
9294,3,44012,44040
120,4,44013,44033
5990,1,44022,44069
997,0,44027,44065
6745,4,44033,44081
705,2,44040,44067
7928,3,44040,44090
2058,0,44065,44115
181,2,44067,44085
2683,1,44069,44089
1685,4,44081,44124
1784,2,44085,44117
8920,1,44089,44117
6561,3,44090,44105
5865,3,44105,44133
3253,0,44115,44124
2466,2,44117,44154
8769,1,44117,44123
6087,1,44123,44166
2145,4,44124,44164
2645,0,44124,44154
7089,3,44133,44149
5473,3,44149,44179
3706,0,44154,44186
9772,2,44154,44178
7613,4,44164,44214
2532,1,44166,44187
9003,2,44178,44192
5495,3,44179,44195
7099,0,44186,44201
9811,1,44187,44219
6137,2,44192,44215
3938,3,44195,44231
2033,0,44201,44239
5316,4,44214,44221
205,2,44215,44229
4045,1,44219,44245
7186,4,44221,44254
3819,2,44229,44257
1793,3,44231,44249
4216,0,44239,44280
3947,1,44245,44288
680,3,44249,44258
8035,4,44254,44286
1890,2,44257,44301
3340,3,44258,44275
8251,3,44275,44322
7607,0,44280,44320
5128,4,44286,44319
8160,1,44288,44328
9278,2,44301,44342
9056,4,44319,44334
2583,0,44320,44367
9607,3,44322,44352
5135,1,44328,44368
4,4,44334,44345
1538,2,44342,44370
190,4,44345,44369
6931,3,44352,44382
8499,0,44367,44400
1979,1,44368,44374
5552,4,44369,44394
4533,2,44370,44408
4440,1,44374,44392
2654,3,44382,44403
9620,1,44392,44442
3010,4,44394,44440
1419,0,44400,44441
6115,3,44403,44436
7694,2,44408,44456
8827,3,44436,44474
5959,4,44440,44480
8659,0,44441,44484
8984,1,44442,44476
1106,2,44456,44463
8379,2,44463,44498
5968,3,44474,44486
5729,1,44476,44500
5892,4,44480,44507
8974,0,44484,44499
2196,3,44486,44516
9052,2,44498,44545
1888,0,44499,44540
9034,1,44500,44534
376,4,44507,44540
626,3,44516,44563
7625,1,44534,44542
7804,4,44540,44554
9571,0,44540,44566
4122,1,44542,44574
6664,2,44545,44590
7440,4,44554,44573
762,3,44563,44577
7199,0,44566,44577
9648,4,44573,44623
1661,1,44574,44618
4206,0,44577,44610
7677,3,44577,44625
1098,2,44590,44617
5734,0,44610,44647
690,2,44617,44655
9573,1,44618,44630
9161,4,44623,44630
7972,3,44625,44647
6201,4,44630,44645
9630,1,44630,44669
4247,4,44645,44694
871,0,44647,44666
4718,3,44647,44673
160,2,44655,44665
699,2,44665,44670
7426,0,44666,44674
8959,1,44669,44714
105,2,44670,44713
6345,3,44673,44678
3432,0,44674,44699
3650,3,44678,44703
4953,4,44694,44734
2997,0,44699,44736
4076,3,44703,44750
2227,2,44713,44738
3736,1,44714,44751
6283,4,44734,44743
5379,0,44736,44786
9197,2,44738,44771
6627,4,44743,44759
2166,3,44750,44757
8480,1,44751,44778
9663,3,44757,44789
3995,4,44759,44801
2246,2,44771,44805
524,1,44778,44783
2705,1,44783,44833
7450,0,44786,44827
3859,3,44789,44833
3513,4,44801,44811
665,2,44805,44821
1466,4,44811,44846
2817,2,44821,44834
3831,0,44827,44868
7357,1,44833,44860
7010,3,44833,44839
546,2,44834,44870
7052,3,44839,44868
905,4,44846,44874
5037,1,44860,44867
746,1,44867,44894
1820,0,44868,44875
7091,3,44868,44881
9086,2,44870,44895
3787,4,44874,44922
5689,0,44875,44913
4965,3,44881,44895
5500,1,44894,44943
57,2,44895,44937
2922,3,44895,44919
5283,0,44913,44920
5333,3,44919,44957
9180,0,44920,44941
7757,4,44922,44955
6655,2,44937,44951
8868,0,44941,44983
5398,1,44943,44974
3130,2,44951,44964
3573,4,44955,44969
6177,3,44957,45007
6588,2,44964,44991
8485,4,44969,45001
6370,1,44974,44994
7119,0,44983,44997
8294,2,44991,45022
4606,1,44994,45041
2262,0,44997,45024
1984,4,45001,45047
9710,3,45007,45016
2049,3,45016,45040
7916,2,45022,45060
4286,0,45024,45034
6156,0,45034,45066
3201,3,45040,45045
5214,1,45041,45074
7947,3,45045,45092
9108,4,45047,45084
2951,2,45060,45101
7007,0,45066,45114
8924,1,45074,45085
4918,4,45084,45133
6226,1,45085,45135
2435,3,45092,45123
6091,2,45101,45125
505,0,45114,45138
4775,3,45123,45129
7771,2,45125,45159
5349,3,45129,45152
9541,4,45133,45173
6587,1,45135,45180
934,0,45138,45184
2342,3,45152,45187
3853,2,45159,45174
8166,4,45173,45186
2760,2,45174,45209
7513,1,45180,45208
5957,0,45184,45198
5619,4,45186,45219
5987,3,45187,45225
2090,0,45198,45210
3241,1,45208,45231
9458,2,45209,45243
3934,0,45210,45258
5661,4,45219,45249
2048,3,45225,45274
7375,1,45231,45258
2529,2,45243,45260
9781,4,45249,45284
9640,0,45258,45304
9392,1,45258,45276
6024,2,45260,45266
5095,2,45266,45295
3630,3,45274,45324
3296,1,45276,45291
6078,4,45284,45299
8454,1,45291,45329
2621,2,45295,45312
4819,4,45299,45338
4605,0,45304,45337
6055,2,45312,45359
3518,3,45324,45362
4870,1,45329,45372
993,0,45337,45355
2969,4,45338,45345
2094,4,45345,45385
5100,0,45355,45374
7328,2,45359,45395
9584,3,45362,45384
2933,1,45372,45411
6650,0,45374,45415
8737,3,45384,45427
5249,4,45385,45402
3438,2,45395,45441
5064,4,45402,45423
2763,1,45411,45460
4007,0,45415,45437
3124,4,45423,45457
8225,3,45427,45468
4685,0,45437,45459
2777,2,45441,45481
7988,4,45457,45497
7580,0,45459,45487
3900,1,45460,45505
6703,3,45468,45478
4041,3,45478,45483
5553,2,45481,45493
5587,3,45483,45509
4841,0,45487,45495
9779,2,45493,45520
4393,0,45495,45508
2840,4,45497,45519
6138,1,45505,45546
2064,0,45508,45536
7202,3,45509,45538
1059,4,45519,45568
3496,2,45520,45545
4223,0,45536,45585
2737,3,45538,45576
8272,2,45545,45571
896,1,45546,45564
8532,1,45564,45607
2839,4,45568,45603
7937,2,45571,45576
7038,2,45576,45614
5044,3,45576,45619
7581,0,45585,45599
1739,0,45599,45623
342,4,45603,45638
9308,1,45607,45653
4389,2,45614,45625
2041,3,45619,45644
1795,0,45623,45673
2511,2,45625,45671
2799,4,45638,45683
6307,3,45644,45650
5949,3,45650,45689
6198,1,45653,45682
5418,2,45671,45711
9291,0,45673,45714
4171,1,45682,45730
7590,4,45683,45717
957,3,45689,45700
5314,3,45700,45705
2761,3,45705,45716
1690,2,45711,45757
1913,0,45714,45736
6891,3,45716,45764
7229,4,45717,45737
9484,1,45730,45745
2551,0,45736,45770
7425,4,45737,45768
8310,1,45745,45790
4638,2,45757,45800
1649,3,45764,45787
9790,4,45768,45802
870,0,45770,45813
8231,3,45787,45814
4220,1,45790,45838
6174,2,45800,45829
1212,4,45802,45820
5572,0,45813,45847
731,3,45814,45864
9997,4,45820,45834
2459,2,45829,45852
5138,4,45834,45874
1616,1,45838,45880
189,0,45847,45875
2606,2,45852,45890
6806,3,45864,45894
1380,4,45874,45909
4039,0,45875,45919
3439,1,45880,45905
294,2,45890,45929
8005,3,45894,45926
78,1,45905,45939
5433,4,45909,45946
9042,0,45919,45956
5058,3,45926,45963
7361,2,45929,45937
3852,2,45937,45982
3744,1,45939,45959
6257,4,45946,45987
5714,0,45956,45992
8951,1,45959,45986
60,3,45963,46011
1627,2,45982,46029
9673,1,45986,46026
4319,4,45987,46029
7770,0,45992,46005
6085,0,46005,46030
5165,3,46011,46016
9429,3,46016,46038
8534,1,46026,46063
8062,4,46029,46062
9855,2,46029,46045
819,0,46030,46080
7646,3,46038,46082
9321,2,46045,46092
4255,4,46062,46081
2291,1,46063,46076
2696,1,46076,46083
2543,0,46080,46100
6037,4,46081,46100
9613,3,46082,46097
2580,1,46083,46109
3632,2,46092,46121
9759,3,46097,46128
8360,4,46100,46125
8918,0,46100,46106
8563,0,46106,46119
8846,1,46109,46150
6471,0,46119,46138
9689,2,46121,46171
8380,4,46125,46152
3904,3,46128,46151
8945,0,46138,46165
2534,1,46150,46156
6876,3,46151,46193
1670,4,46152,46171
2907,1,46156,46190
6006,0,46165,46177
1829,4,46171,46193
1605,2,46171,46216
92,0,46177,46206
1143,1,46190,46214
4189,4,46193,46230
4799,3,46193,46216
5490,0,46206,46247
2878,1,46214,46248
5527,2,46216,46237
6169,3,46216,46256
1565,4,46230,46244
5411,2,46237,46282
3154,4,46244,46269
2425,0,46247,46292
4777,1,46248,46257
2086,3,46256,46281
87,1,46257,46294
7096,4,46269,46289
6796,3,46281,46300
7327,2,46282,46302
6014,4,46289,46298
7710,0,46292,46302
3578,1,46294,46328
272,4,46298,46309
2648,3,46300,46323
8058,0,46302,46326
9299,2,46302,46334
6459,4,46309,46355
2047,3,46323,46370
7415,0,46326,46371
4271,1,46328,46351
3166,2,46334,46362
7847,1,46351,46395
1332,4,46355,46397
5528,2,46362,46382
9763,3,46370,46407
6103,0,46371,46389
234,2,46382,46398
6761,0,46389,46420
7610,1,46395,46402
911,4,46397,46426
8886,2,46398,46436
1611,1,46402,46408
6331,3,46407,46431
7315,1,46408,46450
6883,0,46420,46452
2901,4,46426,46463
7854,3,46431,46447
569,2,46436,46443
1789,2,46443,46449
4102,3,46447,46494
2967,2,46449,46468
3820,1,46450,46473
5494,0,46452,46460
9767,0,46460,46504
223,4,46463,46473
6987,2,46468,46498
5047,4,46473,46503
6208,1,46473,46497
4192,3,46494,46524
4509,1,46497,46527
1631,2,46498,46515
7241,4,46503,46542
164,0,46504,46515
3142,0,46515,46536
2505,2,46515,46556
3069,3,46524,46572
9477,1,46527,46549
729,0,46536,46543
9823,4,46542,46587
9306,0,46543,46568
7722,1,46549,46574
2968,2,46556,46572
5742,0,46568,46574
6425,2,46572,46604
8493,3,46572,46579
2528,0,46574,46602
703,1,46574,46616
4958,3,46579,46598
3217,4,46587,46628
740,3,46598,46632
1632,0,46602,46646
2228,2,46604,46633
5164,1,46616,46649
8421,4,46628,46638
8693,3,46632,46655
9880,2,46633,46672
3847,4,46638,46657
8808,0,46646,46683
4071,1,46649,46680
1939,3,46655,46666
1764,4,46657,46673
9847,3,46666,46687
9956,2,46672,46682
7641,4,46673,46720
5383,1,46680,46729
8894,2,46682,46703
845,0,46683,46693
3475,3,46687,46710
8513,0,46693,46736
93,2,46703,46736
117,3,46710,46725
776,4,46720,46752
4703,3,46725,46731
2081,1,46729,46748
8843,3,46731,46754
775,0,46736,46764
9467,2,46736,46768
1818,1,46748,46782
4900,4,46752,46787
8267,3,46754,46781
9514,0,46764,46785
8384,2,46768,46806
8752,3,46781,46801
2981,1,46782,46832
1629,0,46785,46826
5194,4,46787,46815
6979,3,46801,46829
2357,2,46806,46849
8535,4,46815,46857
6669,0,46826,46857
9516,3,46829,46871
8280,1,46832,46853
4006,2,46849,46885
7576,1,46853,46865
9189,4,46857,46902
343,0,46857,46864
4469,0,46864,46880
7964,1,46865,46887
8833,3,46871,46909
312,0,46880,46912
2960,2,46885,46926
3941,1,46887,46937
3522,4,46902,46907
2779,4,46907,46945
4437,3,46909,46930
144,0,46912,46958
5839,2,46926,46946
6548,3,46930,46967
8134,1,46937,46968
8448,4,46945,46990
9175,2,46946,46974
2004,0,46958,46980
1773,3,46967,47013
1842,1,46968,46975
8043,2,46974,46995
9080,1,46975,47024
3472,0,46980,46998
7354,4,46990,47029
5397,2,46995,47042
6675,0,46998,47039
7250,3,47013,47044
7352,1,47024,47052
8153,4,47029,47039
491,4,47039,47055
6739,0,47039,47046
301,2,47042,47088
7012,3,47044,47064
9221,0,47046,47079
3545,1,47052,47080
6129,4,47055,47068
7716,3,47064,47110
7025,4,47068,47105
1228,0,47079,47089
987,1,47080,47129
6349,2,47088,47122
6901,0,47089,47139
1036,4,47105,47125
6312,3,47110,47127
5746,2,47122,47131
6603,4,47125,47169
2027,3,47127,47165
7033,1,47129,47168
5605,2,47131,47169
5855,0,47139,47189
5378,3,47165,47211
3089,1,47168,47200
2416,4,47169,47207
2625,2,47169,47193
327,0,47189,47214
9483,2,47193,47208
5507,1,47200,47218
7881,4,47207,47233
6461,2,47208,47254
348,3,47211,47258
1082,0,47214,47222
9836,1,47218,47265
9563,0,47222,47269
3419,4,47233,47242
5606,4,47242,47285
4727,2,47254,47301
4570,3,47258,47273
4811,1,47265,47301
4125,0,47269,47289
7985,3,47273,47287
6450,4,47285,47308
9553,3,47287,47299
938,0,47289,47323
4208,3,47299,47343
8614,2,47301,47316
2564,1,47301,47319
9730,4,47308,47340
9125,2,47316,47361
8788,1,47319,47347
5481,0,47323,47334
4659,0,47334,47379
9247,4,47340,47350
5854,3,47343,47363
7872,1,47347,47366
8789,4,47350,47370
3036,2,47361,47397
6728,3,47363,47412
8516,1,47366,47383
2716,4,47370,47391
5693,0,47379,47402
6351,1,47383,47388
3129,1,47388,47418
4555,4,47391,47411
5253,2,47397,47416
3490,0,47402,47451
2758,4,47411,47441
1752,3,47412,47450
5351,2,47416,47426
6148,1,47418,47437
8275,2,47426,47449
8555,1,47437,47478
7752,4,47441,47482
9944,2,47449,47485
503,3,47450,47478
2235,0,47451,47485
2169,1,47478,47504
758,3,47478,47488
3192,4,47482,47511
4351,0,47485,47506
2836,2,47485,47520
6554,3,47488,47528
9758,1,47504,47531
9251,0,47506,47523
9327,4,47511,47539
9747,2,47520,47551
1442,0,47523,47571
2011,3,47528,47559
4991,1,47531,47548
6966,4,47539,47569
2635,1,47548,47560
6275,2,47551,47593
654,3,47559,47594
6671,1,47560,47571
8602,4,47569,47601
817,0,47571,47615
4680,1,47571,47599
6647,2,47593,47641
4712,3,47594,47638
6552,1,47599,47623
1150,4,47601,47646
5281,0,47615,47631
976,1,47623,47636
1588,0,47631,47671
2087,1,47636,47674
8913,3,47638,47685
4270,2,47641,47689
5650,4,47646,47683
8032,0,47671,47693
1519,1,47674,47704
9979,4,47683,47701
4528,3,47685,47705
140,2,47689,47739
3001,0,47693,47740
4158,4,47701,47731
3762,1,47704,47730
8801,3,47705,47734
2957,1,47730,47772
8445,4,47731,47771
5287,3,47734,47765
180,2,47739,47747
8386,0,47740,47752
2925,2,47747,47766
2579,0,47752,47788
8600,3,47765,47815
2314,2,47766,47805
7899,4,47771,47800
2641,1,47772,47793
8515,0,47788,47801
4669,1,47793,47809
669,4,47800,47837
2549,0,47801,47830
1520,2,47805,47835
3608,1,47809,47829
1777,3,47815,47865
8045,1,47829,47868
2827,0,47830,47842
7522,2,47835,47872
9302,4,47837,47848
8542,0,47842,47875
5395,4,47848,47880
2172,3,47865,47884
7400,1,47868,47912
4936,2,47872,47882
5834,0,47875,47902
9638,4,47880,47901
9936,2,47882,47922
5465,3,47884,47914
8441,4,47901,47951
2471,0,47902,47951
6808,1,47912,47960
4788,3,47914,47954
7800,2,47922,47952
6498,4,47951,47997
275,0,47951,47995
4756,2,47952,47972
2503,3,47954,47998
328,1,47960,48001
3792,2,47972,48005
786,0,47995,48044
3236,4,47997,48040
853,3,47998,48027
3544,1,48001,48023
3597,2,48005,48042
