task_id,resource_id,start_time,finish_time
45579,4,456305,456344
61679,1,456307,456340
54034,0,456309,456359
71211,3,456321,456371
19089,1,456340,456348
48686,2,456341,456390
83620,4,456344,456374
21406,1,456348,456386
42034,0,456359,456407
56655,3,456371,456408
98735,4,456374,456388
18204,1,456386,456418
16854,4,456388,456432
75085,2,456390,456419
6780,0,456407,456413
868,3,456408,456434
39803,0,456413,456444
6210,1,456418,456434
70986,2,456419,456466
17162,4,456432,456465
50957,1,456434,456463
96511,3,456434,456479
55014,0,456444,456466
18397,1,456463,456501
97123,4,456465,456473
19464,0,456466,456496
25588,2,456466,456516
95808,4,456473,456503
34618,3,456479,456487
69189,3,456487,456526
26662,0,456496,456541
28824,1,456501,456537
83128,4,456503,456523
15760,2,456516,456522
16316,2,456522,456535
78541,4,456523,456529
44470,3,456526,456534
45920,4,456529,456534
55216,4,456534,456572
81238,3,456534,456559
86238,2,456535,456579
84316,1,456537,456585
73834,0,456541,456584
46905,3,456559,456574
74286,4,456572,456587
42769,3,456574,456606
73590,2,456579,456615
96144,0,456584,456595
64159,1,456585,456627
78778,4,456587,456617
83162,0,456595,456604
53227,0,456604,456652
92373,3,456606,456635
37530,2,456615,456620
88182,4,456617,456661
2962,2,456620,456645
6892,1,456627,456668
70029,3,456635,456669
56633,2,456645,456673
56832,0,456652,456685
96644,4,456661,456690
30943,1,456668,456703
34011,3,456669,456681
27722,2,456673,456703
6398,3,456681,456700
67756,0,456685,456700
23879,4,456690,456737
33102,0,456700,456710
23293,3,456700,456728
51107,2,456703,456726
26312,1,456703,456744
81579,0,456710,456716
1538,0,456716,456735
16952,2,456726,456750
49704,3,456728,456747
87860,0,456735,456740
10664,4,456737,456743
85260,0,456740,456776
44581,4,456743,456778
66802,1,456744,456784
44788,3,456747,456791
85385,2,456750,456764
90616,2,456764,456795
63999,0,456776,456807
77592,4,456778,456825
46864,1,456784,456800
48973,3,456791,456804
58414,2,456795,456802
8019,1,456800,456808
69432,2,456802,456843
99762,3,456804,456813
8076,0,456807,456853
55127,1,456808,456849
98641,3,456813,456855
72865,4,456825,456830
52154,4,456830,456869
4862,2,456843,456885
50933,1,456849,456856
70971,0,456853,456890
52055,3,456855,456902
52782,1,456856,456875
67162,4,456869,456910
9286,1,456875,456915
67842,2,456885,456904
91808,0,456890,456911
46544,3,456902,456950
58397,2,456904,456927
24385,4,456910,456952
74166,0,456911,456921
26638,1,456915,456934
5328,0,456921,456950
82234,2,456927,456974
92712,1,456934,456942
63549,1,456942,456973
31988,0,456950,456990
74961,3,456950,456967
82778,4,456952,456970
36910,3,456967,457013
15989,4,456970,457016
37349,1,456973,457022
53172,2,456974,456981
96504,2,456981,457031
52482,0,456990,457012
94007,0,457012,457060
24848,3,457013,457042
50037,4,457016,457058
33951,1,457022,457051
50171,2,457031,457063
67580,3,457042,457074
26849,1,457051,457095
17980,4,457058,457103
43308,0,457060,457092
67079,2,457063,457076
49405,3,457074,457111
16321,2,457076,457094
54583,0,457092,457138
40933,2,457094,457137
99761,1,457095,457131
87199,4,457103,457112
11789,3,457111,457122
67787,4,457112,457140
79295,3,457122,457168
93216,1,457131,457142
10452,2,457137,457166
4425,0,457138,457152
81726,4,457140,457168
75970,1,457142,457166
50691,0,457152,457175
40060,2,457166,457206
15715,1,457166,457214
85129,4,457168,457199
92261,3,457168,457196
63556,0,457175,457221
22461,3,457196,457222
11419,4,457199,457249
23281,2,457206,457256
72765,1,457214,457250
60927,0,457221,457251
2251,3,457222,457242
16801,3,457242,457255
58570,4,457249,457283
13515,1,457250,457283
67566,0,457251,457273
78526,3,457255,457285
62776,2,457256,457305
94122,0,457273,457300
54004,4,457283,457290
29928,1,457283,457293
56661,3,457285,457318
92092,4,457290,457317
11693,1,457293,457312
46641,0,457300,457313
69063,2,457305,457324
78759,1,457312,457355
90762,0,457313,457358
54878,4,457317,457347
71927,3,457318,457364
79221,2,457324,457371
95335,4,457347,457394
37582,1,457355,457385
95170,0,457358,457372
76004,3,457364,457391
5831,2,457371,457393
66315,0,457372,457405
10289,1,457385,457410
91191,3,457391,457428
31749,2,457393,457399
82068,4,457394,457416
1192,2,457399,457430
15454,0,457405,457415
61402,1,457410,457426
18517,0,457415,457447
76679,4,457416,457422
16194,4,457422,457472
56735,1,457426,457452
53600,3,457428,457446
26782,2,457430,457438
31584,2,457438,457443
85480,2,457443,457468
74594,3,457446,457489
40042,0,457447,457465
99231,1,457452,457493
62839,0,457465,457492
87116,2,457468,457501
18870,4,457472,457495
48669,3,457489,457517
4621,0,457492,457518
28292,1,457493,457513
39437,4,457495,457537
61358,2,457501,457524
53424,1,457513,457562
48232,3,457517,457547
62969,0,457518,457525
66677,2,457524,457551
94965,0,457525,457561
68791,4,457537,457566
72163,3,457547,457580
15934,2,457551,457561
61271,0,457561,457566
40960,2,457561,457596
39696,1,457562,457579
82188,0,457566,457600
49149,4,457566,457613
1911,1,457579,457600
70824,3,457580,457622
78686,2,457596,457604
16221,0,457600,457619
17752,1,457600,457614
77892,2,457604,457610
39181,2,457610,457620
40262,4,457613,457633
43800,1,457614,457644
51725,0,457619,457668
20549,2,457620,457668
35788,3,457622,457665
26610,4,457633,457645
13866,1,457644,457673
75348,4,457645,457682
89825,3,457665,457699
3883,0,457668,457695
68460,2,457668,457692
8895,1,457673,457707
48168,4,457682,457711
47800,2,457692,457732
64094,0,457695,457733
36747,3,457699,457742
58323,1,457707,457722
76887,4,457711,457733
99129,1,457722,457769
27076,2,457732,457759
98018,0,457733,457752
61072,4,457733,457760
41144,3,457742,457787
65968,0,457752,457777
26060,2,457759,457807
10314,4,457760,457791
87995,1,457769,457785
95218,0,457777,457814
7109,1,457785,457794
20691,3,457787,457803
81690,4,457791,457815
86150,1,457794,457827
58839,3,457803,457813
27227,2,457807,457844
54029,3,457813,457862
20881,0,457814,457859
20926,4,457815,457861
60312,1,457827,457875
49592,2,457844,457878
84150,0,457859,457905
8175,4,457861,457892
40942,3,457862,457874
5558,3,457874,457923
89509,1,457875,457899
44582,2,457878,457914
30225,4,457892,457935
79819,1,457899,457904
82630,1,457904,457949
44928,0,457905,457917
67837,2,457914,457933
70535,0,457917,457932
17350,3,457923,457968
8256,0,457932,457949
46602,2,457933,457969
83480,4,457935,457953
54083,0,457949,457989
41030,1,457949,457988
36765,4,457953,458003
26599,3,457968,458011
43100,2,457969,458001
75093,1,457988,458038
58946,0,457989,458038
54753,2,458001,458029
81232,4,458003,458009
84792,4,458009,458055
56260,3,458011,458044
97570,2,458029,458068
46099,0,458038,458074
5087,1,458038,458045
14644,3,458044,458056
97497,1,458045,458070
87348,4,458055,458077
4313,3,458056,458067
20982,3,458067,458083
26865,2,458068,458110
22161,1,458070,458094
73272,0,458074,458110
16274,4,458077,458092
74979,3,458083,458106
17692,4,458092,458113
77218,1,458094,458109
55608,3,458106,458117
55512,1,458109,458127
97382,0,458110,458145
47258,2,458110,458142
46232,4,458113,458155
47227,3,458117,458153
36539,1,458127,458177
78260,2,458142,458166
68726,0,458145,458159
93078,3,458153,458200
28311,4,458155,458176
70453,0,458159,458188
7089,2,458166,458174
90816,2,458174,458199
60865,4,458176,458202
16146,1,458177,458197
22356,0,458188,458206
18179,1,458197,458246
92370,2,458199,458241
60839,3,458200,458249
41118,4,458202,458214
64212,0,458206,458244
79583,4,458214,458257
1210,2,458241,458284
82854,0,458244,458283
96526,1,458246,458294
53440,3,458249,458295
50443,4,458257,458281
44555,4,458281,458323
31870,0,458283,458323
34239,2,458284,458326
30948,1,458294,458327
18053,3,458295,458302
24488,3,458302,458323
97712,0,458323,458333
45721,4,458323,458328
17066,3,458323,458341
26335,2,458326,458360
37367,1,458327,458374
20740,4,458328,458337
83228,0,458333,458348
67680,4,458337,458380
29219,3,458341,458381
54485,0,458348,458368
91103,2,458360,458388
87345,0,458368,458402
30858,1,458374,458405
20419,4,458380,458414
80120,3,458381,458414
80191,2,458388,458427
57075,0,458402,458423
78510,1,458405,458414
28867,4,458414,458421
83660,1,458414,458459
29622,3,458414,458463
82209,4,458421,458448
52368,0,458423,458464
96225,2,458427,458474
49278,4,458448,458458
87936,4,458458,458507
9990,1,458459,458509
85346,3,458463,458504
29064,0,458464,458478
163,2,458474,458522
59718,0,458478,458490
45118,0,458490,458501
63201,0,458501,458541
64974,3,458504,458525
46256,4,458507,458549
85488,1,458509,458520
41266,1,458520,458566
71739,2,458522,458531
70276,3,458525,458540
19578,2,458531,458539
93473,2,458539,458567
4533,3,458540,458553
36084,0,458541,458583
81443,4,458549,458586
77141,3,458553,458601
45191,1,458566,458593
81821,2,458567,458595
20663,0,458583,458612
72783,4,458586,458608
46490,1,458593,458604
3829,2,458595,458613
77895,3,458601,458609
36569,1,458604,458643
48481,4,458608,458625
19466,3,458609,458652
24150,0,458612,458621
33022,2,458613,458641
92723,0,458621,458642
52510,4,458625,458662
72391,2,458641,458683
95636,0,458642,458650
28843,1,458643,458663
96060,0,458650,458694
73171,3,458652,458667
20952,4,458662,458712
14788,1,458663,458708
14609,3,458667,458703
97155,2,458683,458707
13284,0,458694,458716
95967,3,458703,458716
23777,2,458707,458714
80108,1,458708,458726
63988,4,458712,458720
21831,2,458714,458720
4174,0,458716,458748
78892,3,458716,458745
25097,4,458720,458741
43996,2,458720,458730
51744,1,458726,458775
63213,2,458730,458756
14942,4,458741,458761
54673,3,458745,458757
84752,0,458748,458765
18086,2,458756,458802
67239,3,458757,458783
49889,4,458761,458798
48855,0,458765,458784
84593,1,458775,458820
58519,3,458783,458819
88345,0,458784,458808
95642,4,458798,458838
948,2,458802,458848
22107,0,458808,458832
81155,3,458819,458833
74366,1,458820,458847
2842,0,458832,458874
29372,3,458833,458855
64203,4,458838,458857
52608,1,458847,458865
52633,2,458848,458865
72139,3,458855,458861
50258,4,458857,458871
31624,3,458861,458870
82908,2,458865,458915
56646,1,458865,458908
90328,3,458870,458891
16700,4,458871,458905
87067,0,458874,458910
18673,3,458891,458932
54866,4,458905,458950
6800,1,458908,458916
77798,0,458910,458954
61125,2,458915,458953
90287,1,458916,458932
19583,1,458932,458969
18516,3,458932,458953
92183,4,458950,458999
38477,2,458953,459002
19841,3,458953,458989
66011,0,458954,458974
13153,1,458969,458975
71752,0,458974,458981
55793,1,458975,459005
52738,0,458981,459022
88018,3,458989,459016
82663,4,458999,459048
84128,2,459002,459030
8305,1,459005,459012
32620,1,459012,459035
84161,3,459016,459030
53833,0,459022,459040
3817,2,459030,459038
42207,3,459030,459039
90672,1,459035,459076
59955,2,459038,459079
954,3,459039,459070
28805,0,459040,459072
83226,4,459048,459075
70084,3,459070,459080
19145,0,459072,459121
27781,4,459075,459109
79806,1,459076,459114
84211,2,459079,459107
92759,3,459080,459124
7221,2,459107,459116
59004,4,459109,459145
48374,1,459114,459134
77162,2,459116,459157
38970,0,459121,459157
69503,3,459124,459164
83718,1,459134,459176
26619,4,459145,459160
45306,0,459157,459204
28178,2,459157,459194
52237,4,459160,459170
25129,3,459164,459182
24934,4,459170,459214
75083,1,459176,459224
77381,3,459182,459194
2676,2,459194,459213
80921,3,459194,459239
13890,0,459204,459243
69428,2,459213,459223
9461,4,459214,459242
7068,2,459223,459251
45601,1,459224,459243
34393,3,459239,459289
98081,4,459242,459250
94689,0,459243,459286
64707,1,459243,459261
88726,4,459250,459257
59148,2,459251,459257
45521,4,459257,459271
70613,2,459257,459281
55624,1,459261,459275
39666,4,459271,459309
73742,1,459275,459317
14293,2,459281,459325
42781,0,459286,459328
44983,3,459289,459335
25344,4,459309,459359
73392,1,459317,459332
84898,2,459325,459372
8912,0,459328,459346
82008,1,459332,459359
10422,3,459335,459357
35880,0,459346,459378
30314,3,459357,459399
13844,4,459359,459374
38272,1,459359,459378
40106,2,459372,459399
39452,4,459374,459417
77482,0,459378,459406
15073,1,459378,459385
86320,1,459385,459416
29350,2,459399,459442
16104,3,459399,459431
29377,0,459406,459443
28879,1,459416,459435
91488,4,459417,459439
25980,3,459431,459478
41011,1,459435,459462
68133,4,459439,459478
26716,2,459442,459457
68358,0,459443,459450
63878,0,459450,459491
20339,2,459457,459467
69847,1,459462,459469
2317,2,459467,459483
56119,1,459469,459509
69097,4,459478,459525
92013,3,459478,459528
58773,2,459483,459496
33092,0,459491,459528
62470,2,459496,459502
96712,2,459502,459507
87108,2,459507,459550
83712,1,459509,459532
45928,4,459525,459552
62333,0,459528,459546
6223,3,459528,459539
7773,1,459532,459551
24257,3,459539,459565
41376,0,459546,459568
25659,2,459550,459571
18304,1,459551,459598
36187,4,459552,459557
96373,4,459557,459579
3542,3,459565,459587
98169,0,459568,459601
27201,2,459571,459611
13220,4,459579,459592
22976,3,459587,459598
65471,4,459592,459627
33872,1,459598,459633
37959,3,459598,459614
27686,0,459601,459638
22703,2,459611,459620
86807,3,459614,459637
57627,2,459620,459669
44799,4,459627,459670
93280,1,459633,459646
2252,3,459637,459685
61415,0,459638,459668
86983,1,459646,459662
70468,1,459662,459700
10176,0,459668,459699
22855,2,459669,459685
31446,4,459670,459720
31247,2,459685,459733
98991,3,459685,459731
34712,0,459699,459707
1593,1,459700,459749
68905,0,459707,459741
15195,4,459720,459761
59666,3,459731,459778
44865,2,459733,459755
99190,0,459741,459781
85714,1,459749,459795
51150,2,459755,459786
64714,4,459761,459770
62650,4,459770,459814
76593,3,459778,459798
54151,0,459781,459792
2824,2,459786,459797
42545,0,459792,459826
74043,1,459795,459823
5268,2,459797,459839
6134,3,459798,459804
16984,3,459804,459850
89310,4,459814,459827
24439,1,459823,459844
63483,0,459826,459831
41965,4,459827,459857
77434,0,459831,459880
88200,2,459839,459845
52421,1,459844,459878
43609,2,459845,459855
11008,3,459850,459863
21288,2,459855,459878
97952,4,459857,459887
42421,3,459863,459868
91237,3,459868,459895
30029,2,459878,459888
70551,1,459878,459925
99788,0,459880,459898
57265,4,459887,459901
11080,2,459888,459897
6569,3,459895,459944
8578,2,459897,459931
65146,0,459898,459903
14466,4,459901,459932
15463,0,459903,459948
87508,1,459925,459964
60506,2,459931,459953
86030,4,459932,459966
89834,3,459944,459952
77208,0,459948,459959
37596,3,459952,459959
53370,2,459953,459997
25454,0,459959,459993
53971,3,459959,459972
51182,1,459964,459969
8831,4,459966,460016
51979,1,459969,459998
96491,3,459972,460013
36403,0,459993,460021
62037,2,459997,460033
68052,1,459998,460030
85940,3,460013,460041
19269,4,460016,460049
85930,0,460021,460044
49814,1,460030,460061
76899,2,460033,460039
76140,2,460039,460064
94089,3,460041,460081
54960,0,460044,460066
65295,4,460049,460081
47945,1,460061,460066
17643,2,460064,460097
20251,0,460066,460080
62300,1,460066,460071
59419,1,460071,460114
69975,0,460080,460113
98625,4,460081,460092
9929,3,460081,460088
70673,3,460088,460138
31716,4,460092,460110
88774,2,460097,460131
38473,4,460110,460127
51360,0,460113,460122
40502,1,460114,460141
913,0,460122,460160
2693,4,460127,460170
38449,2,460131,460148
15312,3,460138,460153
18552,1,460141,460151
65269,2,460148,460190
28249,1,460151,460194
67196,3,460153,460178
43666,0,460160,460166
71033,0,460166,460187
94602,4,460170,460213
56449,3,460178,460228
77561,0,460187,460236
78832,2,460190,460232
25595,1,460194,460213
29828,4,460213,460222
57431,1,460213,460255
99735,4,460222,460264
38268,3,460228,460257
98805,2,460232,460237
50046,0,460236,460280
40997,2,460237,460261
50843,1,460255,460291
12764,3,460257,460262
19450,2,460261,460267
86177,3,460262,460279
28061,4,460264,460275
53866,2,460267,460295
24066,4,460275,460297
26645,3,460279,460306
60323,0,460280,460313
33922,1,460291,460303
1143,2,460295,460317
10921,4,460297,460308
66254,1,460303,460332
70709,3,460306,460316
94149,4,460308,460348
12934,0,460313,460346
4520,3,460316,460364
18039,2,460317,460345
83885,1,460332,460374
15038,2,460345,460394
32369,0,460346,460367
86873,4,460348,460397
88960,3,460364,460387
15907,0,460367,460406
4302,1,460374,460409
57204,3,460387,460420
29751,2,460394,460408
80958,4,460397,460413
57636,0,460406,460416
9518,2,460408,460448
85661,1,460409,460414
80841,4,460413,460449
29145,1,460414,460429
66656,0,460416,460434
55691,3,460420,460442
88019,1,460429,460475
40122,0,460434,460469
86410,3,460442,460461
85142,2,460448,460495
53991,4,460449,460492
95767,3,460461,460466
49424,3,460466,460496
61579,0,460469,460516
49880,1,460475,460499
74953,4,460492,460502
86384,2,460495,460541
92468,3,460496,460512
16118,1,460499,460541
6384,4,460502,460538
86148,3,460512,460525
52394,0,460516,460564
63641,3,460525,460539
34403,4,460538,460574
21504,3,460539,460555
82973,2,460541,460581
44125,1,460541,460591
86626,3,460555,460595
34098,0,460564,460604
87350,4,460574,460599
30140,2,460581,460588
77024,2,460588,460638
94572,1,460591,460606
38785,3,460595,460609
75111,4,460599,460613
83531,0,460604,460641
11987,1,460606,460653
15383,3,460609,460631
35407,4,460613,460629
17959,4,460629,460636
67953,3,460631,460667
93384,4,460636,460660
23906,2,460638,460679
46525,0,460641,460688
60847,1,460653,460675
89050,4,460660,460710
41175,3,460667,460714
82406,1,460675,460693
1081,2,460679,460700
29991,0,460688,460720
4540,1,460693,460719
36635,2,460700,460714
63814,4,460710,460760
93346,2,460714,460743
28736,3,460714,460728
77410,1,460719,460757
1035,0,460720,460740
79421,3,460728,460758
63343,0,460740,460755
90750,2,460743,460769
9947,0,460755,460803
59491,1,460757,460781
82333,3,460758,460805
58502,4,460760,460793
16057,2,460769,460819
66579,1,460781,460825
25878,4,460793,460807
7666,0,460803,460809
19845,3,460805,460853
9248,4,460807,460825
68188,0,460809,460850
94917,2,460819,460864
62995,4,460825,460868
13691,1,460825,460844
66354,1,460844,460894
45174,0,460850,460886
4218,3,460853,460899
77897,2,460864,460888
34253,4,460868,460875
90212,4,460875,460922
11524,0,460886,460931
98182,2,460888,460938
79365,1,460894,460931
78731,3,460899,460946
1096,4,460922,460969
77563,0,460931,460942
81204,1,460931,460963
29254,2,460938,460961
70953,0,460942,460962
40922,3,460946,460973
60416,2,460961,460987
90560,0,460962,461002
63555,1,460963,460979
80904,4,460969,460987
42517,3,460973,461008
34144,1,460979,461025
71071,4,460987,461017
28934,2,460987,461011
18678,0,461002,461022
848,3,461008,461055
10020,2,461011,461056
74129,4,461017,461055
11555,0,461022,461053
21668,1,461025,461057
93818,0,461053,461072
68890,4,461055,461074
60661,3,461055,461103
18662,2,461056,461072
55224,1,461057,461081
63698,0,461072,461104
33860,2,461072,461082
13500,4,461074,461100
63319,1,461081,461120
70767,2,461082,461096
29179,2,461096,461133
36822,4,461100,461146
53868,3,461103,461114
4771,0,461104,461146
82815,3,461114,461159
85676,1,461120,461156
87340,2,461133,461148
22415,0,461146,461184
97662,4,461146,461155
70653,2,461148,461157
42159,4,461155,461179
86517,1,461156,461167
13580,2,461157,461200
22184,3,461159,461180
12573,1,461167,461174
92952,1,461174,461202
64818,4,461179,461199
11010,3,461180,461215
73154,0,461184,461192
20378,0,461192,461203
14561,4,461199,461247
88703,2,461200,461215
93923,1,461202,461247
20066,0,461203,461239
12334,2,461215,461249
63551,3,461215,461261
17924,0,461239,461284
16180,4,461247,461280
36446,1,461247,461295
10275,2,461249,461258
38210,2,461258,461299
14996,3,461261,461281
68843,4,461280,461294
41517,3,461281,461290
11768,0,461284,461319
8958,3,461290,461303
62914,4,461294,461314
91372,1,461295,461333
90534,2,461299,461343
37701,3,461303,461348
1108,4,461314,461336
42717,0,461319,461353
55281,1,461333,461365
62510,4,461336,461377
68236,2,461343,461353
86689,3,461348,461369
42101,0,461353,461389
12673,2,461353,461398
55409,1,461365,461404
7550,3,461369,461393
96493,4,461377,461422
19955,0,461389,461414
43234,3,461393,461404
64161,2,461398,461410
68826,1,461404,461439
45653,3,461404,461415
83976,2,461410,461450
85140,0,461414,461450
43188,3,461415,461440
48734,4,461422,461463
40299,1,461439,461455
69289,3,461440,461478
11992,0,461450,461488
47742,2,461450,461490
78377,1,461455,461467
47412,4,461463,461489
43543,1,461467,461480
555,3,461478,461512
84941,1,461480,461500
87603,0,461488,461498
28524,4,461489,461512
17659,2,461490,461535
98575,0,461498,461525
94242,1,461500,461543
33475,4,461512,461524
83239,3,461512,461517
87808,3,461517,461562
1592,4,461524,461554
99396,0,461525,461555
72858,2,461535,461548
87704,1,461543,461564
7346,2,461548,461581
80915,4,461554,461604
33233,0,461555,461603
23384,3,461562,461612
93315,1,461564,461584
60792,2,461581,461625
26584,1,461584,461604
46081,0,461603,461640
34939,4,461604,461633
55075,1,461604,461653
20694,3,461612,461619
886,3,461619,461625
95322,2,461625,461645
85298,3,461625,461653
32342,4,461633,461660
78844,0,461640,461682
36096,2,461645,461650
39288,2,461650,461674
31122,1,461653,461675
92595,3,461653,461693
29427,4,461660,461709
23288,2,461674,461706
27243,1,461675,461690
90569,0,461682,461687
38440,0,461687,461710
54412,1,461690,461726
39416,3,461693,461726
29328,2,461706,461741
27157,4,461709,461731
48485,0,461710,461729
24443,1,461726,461768
49129,3,461726,461763
37750,0,461729,461777
23418,4,461731,461749
84652,2,461741,461770
26443,4,461749,461791
51763,3,461763,461773
16366,1,461768,461791
50141,2,461770,461794
81767,3,461773,461812
42765,0,461777,461824
95301,4,461791,461800
31452,1,461791,461840
8512,2,461794,461807
78646,4,461800,461843
56732,2,461807,461854
91812,3,461812,461861
69198,0,461824,461861
94558,1,461840,461847
26762,4,461843,461858
67918,1,461847,461895
48025,2,461854,461890
3867,4,461858,461880
69598,0,461861,461902
94141,3,461861,461870
79797,3,461870,461909
31007,4,461880,461930
16045,2,461890,461939
90316,1,461895,461915
11455,0,461902,461947
81236,3,461909,461915
50380,1,461915,461954
26330,3,461915,461932
96351,4,461930,461979
24701,3,461932,461953
93376,2,461939,461946
7408,2,461946,461962
29177,0,461947,461985
80047,3,461953,461983
37855,1,461954,461966
42656,2,461962,461995
87985,1,461966,462002
98225,4,461979,462021
60968,3,461983,461994
30057,0,461985,462017
93817,3,461994,462002
27785,2,461995,462003
73048,1,462002,462023
68728,3,462002,462014
209,2,462003,462050
24164,3,462014,462046
54910,0,462017,462039
7947,4,462021,462054
60736,1,462023,462069
68257,0,462039,462073
59540,3,462046,462093
74963,2,462050,462058
95554,4,462054,462079
5126,2,462058,462075
62667,1,462069,462104
32582,0,462073,462079
41169,2,462075,462098
10744,0,462079,462115
62982,4,462079,462096
22866,3,462093,462106
58584,4,462096,462145
99155,2,462098,462117
3275,1,462104,462109
1434,3,462106,462140
45231,1,462109,462151
95649,0,462115,462149
20184,2,462117,462160
1232,3,462140,462183
48141,4,462145,462178
5080,0,462149,462185
99773,1,462151,462173
77190,2,462160,462187
2535,1,462173,462213
11339,4,462178,462195
79518,3,462183,462206
98517,0,462185,462207
86364,2,462187,462213
14895,4,462195,462237
7774,3,462206,462230
82050,0,462207,462213
96317,0,462213,462245
13130,2,462213,462244
71288,1,462213,462258
23394,3,462230,462277
92399,4,462237,462281
66395,2,462244,462284
4378,0,462245,462265
96148,1,462258,462301
26086,0,462265,462281
3059,3,462277,462300
484,0,462281,462297
31725,4,462281,462320
40446,2,462284,462309
19301,0,462297,462321
72953,3,462300,462339
1954,1,462301,462312
86282,2,462309,462332
96469,1,462312,462362
47618,4,462320,462331
29056,0,462321,462337
13064,4,462331,462348
67602,2,462332,462357
9447,0,462337,462359
74564,3,462339,462353
95773,4,462348,462381
68528,3,462353,462362
72178,2,462357,462374
36708,0,462359,462399
77541,1,462362,462372
94025,3,462362,462399
55470,1,462372,462405
65321,2,462374,462410
80317,4,462381,462414
49085,0,462399,462420
88663,3,462399,462408
81555,1,462405,462429
94346,3,462408,462423
36642,2,462410,462435
31597,4,462414,462442
52519,0,462420,462448
76147,3,462423,462463
35947,1,462429,462455
60602,2,462435,462470
64171,4,462442,462463
74545,0,462448,462483
78310,1,462455,462461
1384,1,462461,462503
64621,4,462463,462504
98745,3,462463,462507
76203,2,462470,462496
38629,0,462483,462524
65519,2,462496,462538
36132,1,462503,462522
77191,4,462504,462528
74091,3,462507,462531
72804,1,462522,462544
64507,0,462524,462568
75045,4,462528,462548
77772,3,462531,462570
58434,2,462538,462572
88645,1,462544,462581
52681,4,462548,462587
21383,0,462568,462580
75755,3,462570,462595
71068,2,462572,462606
74158,0,462580,462587
87044,1,462581,462623
15608,0,462587,462592
41950,4,462587,462621
83799,0,462592,462629
39423,3,462595,462607
35285,2,462606,462656
72897,3,462607,462655
54429,4,462621,462635
26044,1,462623,462633
49444,0,462629,462643
56443,1,462633,462640
51488,4,462635,462673
51522,1,462640,462654
54690,0,462643,462653
78856,0,462653,462663
20145,1,462654,462684
47456,3,462655,462701
4765,2,462656,462689
70541,0,462663,462698
83651,4,462673,462707
22248,1,462684,462705
1392,2,462689,462723
47009,0,462698,462725
52064,3,462701,462734
70731,1,462705,462722
59922,4,462707,462729
90112,1,462722,462743
86715,2,462723,462760
77773,0,462725,462741
50685,4,462729,462749
52674,3,462734,462764
41809,0,462741,462775
52388,1,462743,462782
74099,4,462749,462799
64817,2,462760,462806
25180,3,462764,462812
74385,0,462775,462788
2770,1,462782,462802
45146,0,462788,462817
11242,4,462799,462849
77271,1,462802,462843
26676,2,462806,462832
95895,3,462812,462854
76745,0,462817,462854
43733,2,462832,462849
55110,1,462843,462868
68495,4,462849,462857
22990,2,462849,462855
41023,0,462854,462904
31482,3,462854,462887
13972,2,462855,462898
16132,4,462857,462887
56098,1,462868,462901
8119,4,462887,462914
40008,3,462887,462904
54898,2,462898,462934
86490,1,462901,462909
74210,0,462904,462931
13825,3,462904,462950
83349,1,462909,462935
14911,4,462914,462949
99154,0,462931,462943
47520,2,462934,462962
6611,1,462935,462946
51068,0,462943,462972
48776,1,462946,462963
36660,4,462949,462988
16115,3,462950,462963
56861,2,462962,462975
21961,1,462963,462984
44078,3,462963,462999
2996,0,462972,463012
65512,2,462975,463018
22003,1,462984,462999
60204,4,462988,463036
79374,1,462999,463026
78850,3,462999,463019
53201,0,463012,463022
15574,2,463018,463032
14229,3,463019,463051
25491,0,463022,463053
91019,1,463026,463060
49224,2,463032,463044
38774,4,463036,463058
53200,2,463044,463074
9576,3,463051,463080
56886,0,463053,463064
81855,4,463058,463101
49347,1,463060,463077
94708,0,463064,463079
83366,2,463074,463086
93983,1,463077,463120
1872,0,463079,463121
76945,3,463080,463088
10996,2,463086,463128
76128,3,463088,463136
92858,4,463101,463110
81600,4,463110,463139
95293,1,463120,463147
5407,0,463121,463150
26733,2,463128,463169
96032,3,463136,463151
43665,4,463139,463176
7074,1,463147,463193
78630,0,463150,463155
58049,3,463151,463198
34369,0,463155,463170
52657,2,463169,463174
77604,0,463170,463182
57933,2,463174,463224
74926,4,463176,463219
58338,0,463182,463206
11926,1,463193,463240
73912,3,463198,463233
93655,0,463206,463248
63340,4,463219,463224
69295,4,463224,463248
33235,2,463224,463271
64098,3,463233,463245
28545,1,463240,463254
91257,3,463245,463251
926,0,463248,463287
33412,4,463248,463291
86721,3,463251,463282
62587,1,463254,463265
37547,1,463265,463276
40627,2,463271,463305
30162,1,463276,463292
66484,3,463282,463311
99309,0,463287,463307
73939,4,463291,463302
68205,1,463292,463328
5390,4,463302,463318
30646,2,463305,463317
27884,0,463307,463346
79843,3,463311,463343
24121,2,463317,463352
16986,4,463318,463351
58020,1,463328,463342
40710,1,463342,463360
89953,3,463343,463354
83635,0,463346,463376
38801,4,463351,463391
13570,2,463352,463398
43764,3,463354,463398
11387,1,463360,463383
69058,0,463376,463386
89264,1,463383,463419
54220,0,463386,463397
456,4,463391,463407
97291,0,463397,463413
37433,2,463398,463432
8645,3,463398,463414
87599,4,463407,463444
51604,0,463413,463420
20023,3,463414,463443
17316,1,463419,463434
36082,0,463420,463469
66349,2,463432,463455
60108,1,463434,463451
95985,3,463443,463480
85224,4,463444,463468
27983,1,463451,463481
33439,2,463455,463480
37953,4,463468,463502
56951,0,463469,463499
31977,2,463480,463527
15016,3,463480,463488
