task_id,resource_id,start_time,finish_time
55220,2,686830,686871
69167,0,686836,686850
79083,1,686841,686887
95430,0,686850,686864
44477,0,686864,686878
72790,2,686871,686912
96834,0,686878,686887
41278,0,686887,686908
4653,1,686887,686894
4713,1,686894,686904
46818,1,686904,686910
6082,0,686908,686926
42767,1,686910,686928
83229,2,686912,686926
52117,2,686926,686970
44591,0,686926,686946
58265,1,686928,686962
61583,0,686946,686975
83670,1,686962,687002
25694,2,686970,686990
39661,0,686975,687003
60425,2,686990,687039
45320,1,687002,687017
96322,0,687003,687008
44767,0,687008,687050
36884,1,687017,687039
69615,2,687039,687048
64745,1,687039,687074
62153,2,687048,687065
90625,0,687050,687099
75104,2,687065,687112
2687,1,687074,687115
23207,0,687099,687113
31604,2,687112,687135
17734,0,687113,687135
17472,1,687115,687128
43061,1,687128,687168
33138,2,687135,687143
53829,0,687135,687160
26952,2,687143,687155
84460,2,687155,687171
1270,0,687160,687191
49347,1,687168,687185
81902,2,687171,687185
25870,2,687185,687231
18409,1,687185,687234
48805,0,687191,687230
75950,0,687230,687275
62511,2,687231,687272
62027,1,687234,687243
66087,1,687243,687268
24741,1,687268,687294
64283,2,687272,687310
57085,0,687275,687281
36547,0,687281,687311
86124,1,687294,687334
47153,2,687310,687327
47770,0,687311,687330
75462,2,687327,687351
9364,0,687330,687343
45957,1,687334,687348
18228,0,687343,687391
58845,1,687348,687357
49440,2,687351,687380
81614,1,687357,687392
428,2,687380,687388
16793,2,687388,687415
23343,0,687391,687407
52517,1,687392,687425
5270,0,687407,687435
77098,2,687415,687443
62775,1,687425,687466
44372,0,687435,687457
8072,2,687443,687473
60713,0,687457,687472
75516,1,687466,687492
48412,0,687472,687511
65318,2,687473,687511
39263,1,687492,687539
17496,2,687511,687533
22818,0,687511,687531
95601,0,687531,687540
5790,2,687533,687543
61109,1,687539,687584
61837,0,687540,687552
2208,2,687543,687557
1111,0,687552,687601
17791,2,687557,687573
36217,2,687573,687621
43537,1,687584,687602
70998,0,687601,687626
8860,1,687602,687630
16136,2,687621,687634
37626,0,687626,687673
34775,1,687630,687660
26984,2,687634,687655
71451,2,687655,687660
68519,2,687660,687671
59114,1,687660,687674
7470,2,687671,687700
77984,0,687673,687684
12218,1,687674,687703
13269,0,687684,687713
53993,2,687700,687722
4098,1,687703,687725
53629,0,687713,687751
91190,2,687722,687736
62043,1,687725,687745
48346,2,687736,687758
20980,1,687745,687762
95991,0,687751,687773
63283,2,687758,687799
14107,1,687762,687795
59927,0,687773,687808
39782,1,687795,687828
31084,2,687799,687842
87144,0,687808,687827
78220,0,687827,687858
28744,1,687828,687872
78680,2,687842,687848
47660,2,687848,687872
32067,0,687858,687870
96741,0,687870,687906
69607,2,687872,687891
50416,1,687872,687919
50827,2,687891,687896
4806,2,687896,687942
24369,0,687906,687938
94824,1,687919,687933
20126,1,687933,687938
80746,0,687938,687987
71678,1,687938,687970
50094,2,687942,687985
94885,1,687970,687976
46032,1,687976,687990
274,2,687985,688024
91700,0,687987,687995
32828,1,687990,687999
24664,0,687995,688028
25787,1,687999,688018
78392,1,688018,688043
8546,2,688024,688030
94216,0,688028,688037
78757,2,688030,688057
25882,0,688037,688042
81589,0,688042,688062
44458,1,688043,688058
33845,2,688057,688097
10727,1,688058,688087
55120,0,688062,688074
55617,0,688074,688084
85190,0,688084,688101
42658,1,688087,688105
48007,2,688097,688114
2760,0,688101,688129
44849,1,688105,688138
45217,2,688114,688124
1301,2,688124,688171
32209,0,688129,688173
50340,1,688138,688165
27820,1,688165,688196
44633,2,688171,688206
36677,0,688173,688223
73928,1,688196,688230
19092,2,688206,688214
39182,2,688214,688228
97449,0,688223,688256
62846,2,688228,688264
10060,1,688230,688261
93195,0,688256,688289
14206,1,688261,688305
21344,2,688264,688303
5131,0,688289,688316
93032,2,688303,688346
35371,1,688305,688327
89136,0,688316,688335
86875,1,688327,688347
22975,0,688335,688367
9081,2,688346,688370
80945,1,688347,688374
99301,0,688367,688390
64088,2,688370,688379
55931,1,688374,688381
11848,2,688379,688394
42873,1,688381,688393
55447,0,688390,688425
66501,1,688393,688415
70053,2,688394,688417
63277,1,688415,688421
48617,2,688417,688460
85764,1,688421,688458
7097,0,688425,688431
10740,0,688431,688470
1422,1,688458,688493
31332,2,688460,688471
50180,0,688470,688480
97270,2,688471,688518
89703,0,688480,688514
80364,1,688493,688500
20056,1,688500,688523
49020,0,688514,688555
41147,2,688518,688537
6416,1,688523,688563
94776,2,688537,688575
88421,0,688555,688599
24404,1,688563,688597
61655,2,688575,688599
43586,1,688597,688622
30532,2,688599,688610
60605,0,688599,688614
2736,2,688610,688646
9616,0,688614,688644
63942,1,688622,688671
72730,0,688644,688688
63956,2,688646,688684
5953,1,688671,688677
67190,1,688677,688700
44650,2,688684,688715
80140,0,688688,688703
93238,1,688700,688720
3858,0,688703,688737
65565,2,688715,688760
77890,1,688720,688730
83413,1,688730,688739
94491,0,688737,688758
12065,1,688739,688786
65522,0,688758,688777
20984,2,688760,688807
5037,0,688777,688794
85214,1,688786,688820
46444,0,688794,688803
10950,0,688803,688835
24683,2,688807,688841
8241,1,688820,688850
55338,0,688835,688862
25215,2,688841,688865
63789,1,688850,688861
45144,1,688861,688901
11518,0,688862,688898
53371,2,688865,688879
40492,2,688879,688895
50068,2,688895,688917
80688,0,688898,688925
42828,1,688901,688932
51557,2,688917,688936
37753,0,688925,688945
22656,1,688932,688944
52773,2,688936,688947
76466,1,688944,688952
85659,0,688945,688959
32181,2,688947,688959
29710,1,688952,688962
54652,2,688959,688999
51944,0,688959,688977
65168,1,688962,688990
7526,0,688977,689012
55395,1,688990,689027
75686,2,688999,689042
38297,0,689012,689058
37904,1,689027,689046
77094,2,689042,689071
42433,1,689046,689061
44982,0,689058,689091
37056,1,689061,689073
8685,2,689071,689121
21144,1,689073,689086
35343,1,689086,689091
66272,0,689091,689120
51170,1,689091,689112
27491,1,689112,689157
79367,0,689120,689155
41466,2,689121,689155
85432,2,689155,689166
51921,0,689155,689171
44545,1,689157,689179
30441,2,689166,689188
38535,0,689171,689190
729,1,689179,689224
97241,2,689188,689232
51463,0,689190,689225
59261,1,689224,689263
9687,0,689225,689268
19114,2,689232,689281
53745,1,689263,689277
23932,0,689268,689294
59094,1,689277,689287
3733,2,689281,689319
30878,1,689287,689298
22666,0,689294,689336
28837,1,689298,689315
30915,1,689315,689337
52991,2,689319,689333
1380,2,689333,689366
74634,0,689336,689358
81739,1,689337,689360
1731,0,689358,689386
56702,1,689360,689401
32806,2,689366,689392
83314,0,689386,689398
45342,2,689392,689401
36592,0,689398,689432
76816,2,689401,689425
927,1,689401,689445
38247,2,689425,689437
9387,0,689432,689481
9800,2,689437,689487
35177,1,689445,689486
240,0,689481,689493
31186,1,689486,689520
59520,2,689487,689504
19870,0,689493,689527
37521,2,689504,689550
79339,1,689520,689567
94121,0,689527,689544
4114,0,689544,689593
6559,2,689550,689593
47419,1,689567,689611
62149,2,689593,689633
82113,0,689593,689629
69883,1,689611,689660
25480,0,689629,689672
78429,2,689633,689670
40228,1,689660,689688
76928,2,689670,689694
50004,0,689672,689715
56887,1,689688,689718
60091,2,689694,689717
81456,0,689715,689724
7535,2,689717,689747
64474,1,689718,689724
89362,0,689724,689759
7944,1,689724,689756
25714,2,689747,689783
78098,1,689756,689781
42827,0,689759,689785
8184,1,689781,689799
99652,2,689783,689795
68627,0,689785,689813
92959,2,689795,689806
11279,1,689799,689809
23540,2,689806,689852
70253,1,689809,689826
28478,0,689813,689820
90920,0,689820,689826
68594,0,689826,689850
49471,1,689826,689850
46231,0,689850,689892
51801,1,689850,689879
22779,2,689852,689881
55594,1,689879,689905
7180,2,689881,689904
69713,0,689892,689926
63994,2,689904,689911
36,1,689905,689922
95612,2,689911,689946
85059,1,689922,689962
4797,0,689926,689972
12646,2,689946,689975
74298,1,689962,690001
42343,0,689972,690020
22743,2,689975,690017
44836,1,690001,690016
22812,1,690016,690042
42409,2,690017,690061
67576,0,690020,690026
5151,0,690026,690051
36077,1,690042,690048
42330,1,690048,690069
19801,0,690051,690101
63619,2,690061,690100
58751,1,690069,690091
40649,1,690091,690126
54619,2,690100,690138
45975,0,690101,690115
4786,0,690115,690133
38006,1,690126,690166
22501,0,690133,690153
59279,2,690138,690158
35735,0,690153,690184
38632,2,690158,690180
43663,1,690166,690179
63996,1,690179,690186
42779,2,690180,690194
77874,0,690184,690226
52312,1,690186,690206
47017,2,690194,690201
60399,2,690201,690214
72891,1,690206,690221
73080,2,690214,690233
19379,1,690221,690248
72808,0,690226,690236
2287,2,690233,690239
19142,0,690236,690260
69304,2,690239,690284
70559,1,690248,690268
5111,0,690260,690278
27056,1,690268,690315
89761,0,690278,690293
7342,2,690284,690301
49224,0,690293,690305
45268,2,690301,690337
66181,0,690305,690336
72346,1,690315,690349
84491,0,690336,690370
86639,2,690337,690357
79963,1,690349,690370
17044,2,690357,690394
55888,0,690370,690389
10334,1,690370,690387
84649,1,690387,690417
17156,0,690389,690410
29852,2,690394,690427
31264,0,690410,690436
16879,1,690417,690433
23916,2,690427,690475
16608,1,690433,690441
45976,0,690436,690481
54941,1,690441,690487
19805,2,690475,690495
55591,0,690481,690498
15591,1,690487,690530
59483,2,690495,690540
19344,0,690498,690537
67627,1,690530,690543
87095,0,690537,690558
6712,2,690540,690571
4829,1,690543,690552
82274,1,690552,690558
28007,0,690558,690571
48352,1,690558,690594
29068,2,690571,690600
76449,0,690571,690607
63862,1,690594,690642
36519,2,690600,690647
68160,0,690607,690656
128,1,690642,690684
88252,2,690647,690653
1534,2,690653,690678
40181,0,690656,690684
7204,2,690678,690705
77416,0,690684,690698
11716,1,690684,690714
50421,0,690698,690735
72111,2,690705,690730
6981,1,690714,690727
94173,1,690727,690751
11127,2,690730,690771
84694,0,690735,690754
96357,1,690751,690789
92690,0,690754,690798
77666,2,690771,690784
50319,2,690784,690831
29788,1,690789,690796
71030,1,690796,690808
1712,0,690798,690815
71104,1,690808,690853
80909,0,690815,690847
8652,2,690831,690865
7788,0,690847,690863
13107,1,690853,690863
61836,0,690863,690876
35681,1,690863,690876
67299,2,690865,690896
11555,0,690876,690907
70760,1,690876,690922
57234,2,690896,690933
41720,0,690907,690912
20747,0,690912,690942
44100,1,690922,690941
87842,2,690933,690960
10623,1,690941,690972
21169,0,690942,690980
89466,2,690960,691006
17423,1,690972,691015
26357,0,690980,690998
64236,0,690998,691038
99599,2,691006,691044
28407,1,691015,691025
6197,1,691025,691043
15632,0,691038,691066
98699,1,691043,691053
71205,2,691044,691080
53473,1,691053,691058
4676,1,691058,691102
4157,0,691066,691116
86853,2,691080,691091
83453,2,691091,691115
61731,1,691102,691145
78907,2,691115,691144
45070,0,691116,691162
37564,2,691144,691164
41496,1,691145,691153
35142,1,691153,691187
16254,0,691162,691168
22534,2,691164,691172
95797,0,691168,691187
34838,2,691172,691201
12173,0,691187,691203
86110,1,691187,691213
40518,2,691201,691236
35312,0,691203,691224
6398,1,691213,691232
61515,0,691224,691267
45651,1,691232,691237
48119,2,691236,691258
74147,1,691237,691272
26648,2,691258,691293
47677,0,691267,691281
46995,1,691272,691284
79681,0,691281,691300
66836,1,691284,691314
46184,2,691293,691343
52414,0,691300,691314
23680,0,691314,691347
8924,1,691314,691322
44795,1,691322,691334
67642,1,691334,691352
26396,2,691343,691375
83722,0,691347,691370
78920,1,691352,691365
5070,1,691365,691395
6402,0,691370,691406
26752,2,691375,691390
18932,2,691390,691405
89453,1,691395,691415
44546,2,691405,691423
71317,0,691406,691428
50352,1,691415,691444
2427,2,691423,691438
48506,0,691428,691453
38467,2,691438,691478
10408,1,691444,691456
14324,0,691453,691470
94495,1,691456,691487
98066,0,691470,691517
24224,2,691478,691491
29512,1,691487,691537
47676,2,691491,691505
32979,2,691505,691553
54612,0,691517,691540
77781,1,691537,691559
55243,0,691540,691575
68182,2,691553,691596
17278,1,691559,691578
83447,0,691575,691587
71719,1,691578,691593
96406,0,691587,691624
55222,1,691593,691598
42421,2,691596,691601
50760,1,691598,691608
10757,2,691601,691609
60133,1,691608,691617
43414,2,691609,691646
63202,1,691617,691660
29556,0,691624,691664
73466,2,691646,691676
22360,1,691660,691708
42075,0,691664,691681
96518,2,691676,691721
35049,0,691681,691693
53889,0,691693,691713
79144,1,691708,691720
66247,0,691713,691750
3740,1,691720,691748
24371,2,691721,691745
66927,2,691745,691765
9149,1,691748,691760
87261,0,691750,691789
34586,1,691760,691787
48305,2,691765,691794
95919,1,691787,691810
29554,0,691789,691809
44507,2,691794,691827
74342,0,691809,691858
37419,1,691810,691815
21795,1,691815,691834
35288,2,691827,691867
87042,1,691834,691850
40380,1,691850,691879
13642,0,691858,691869
62716,2,691867,691877
82819,0,691869,691878
14201,2,691877,691894
77837,0,691878,691921
90837,1,691879,691924
28442,2,691894,691941
88070,0,691921,691935
53045,1,691924,691945
87038,0,691935,691982
27577,2,691941,691966
42223,1,691945,691974
53243,2,691966,692009
51290,1,691974,692005
71596,0,691982,691999
44023,0,691999,692006
80962,1,692005,692021
16197,0,692006,692024
41282,2,692009,692037
93501,1,692021,692031
78638,0,692024,692060
33506,1,692031,692046
93809,2,692037,692053
43931,1,692046,692092
25012,2,692053,692061
39840,0,692060,692080
56856,2,692061,692094
83531,0,692080,692117
54718,1,692092,692116
76552,2,692094,692108
86962,2,692108,692124
71943,1,692116,692162
56127,0,692117,692160
31526,2,692124,692158
80288,2,692158,692184
9026,0,692160,692168
297,1,692162,692209
2265,0,692168,692204
53385,2,692184,692206
52469,0,692204,692232
50017,2,692206,692212
42288,1,692209,692238
58501,2,692212,692240
18549,0,692232,692258
20001,1,692238,692288
47748,2,692240,692261
5831,0,692258,692280
50672,2,692261,692298
16509,0,692280,692323
21719,1,692288,692325
38516,2,692298,692341
31996,0,692323,692352
41789,1,692325,692355
33028,2,692341,692358
44600,0,692352,692373
50046,1,692355,692399
58323,2,692358,692373
20880,2,692373,692418
77107,0,692373,692400
56671,1,692399,692407
27239,0,692400,692423
60228,1,692407,692421
79254,2,692418,692428
73166,1,692421,692436
68330,0,692423,692469
74434,2,692428,692469
71368,1,692436,692475
42191,2,692469,692504
47717,0,692469,692481
10590,1,692475,692483
21593,0,692481,692513
59394,1,692483,692517
5886,2,692504,692519
60888,0,692513,692540
84341,1,692517,692539
34759,2,692519,692566
12846,1,692539,692549
23188,0,692540,692580
17426,1,692549,692572
4757,2,692566,692587
34769,1,692572,692600
61122,0,692580,692616
26416,2,692587,692606
73194,1,692600,692607
59543,2,692606,692637
29049,1,692607,692647
49017,0,692616,692656
99957,2,692637,692676
48726,1,692647,692681
42811,0,692656,692696
6779,2,692676,692698
23703,1,692681,692703
43845,0,692696,692735
86119,2,692698,692741
51524,1,692703,692731
12192,1,692731,692737
91405,0,692735,692740
96784,1,692737,692763
79062,0,692740,692748
4649,2,692741,692760
20676,0,692748,692778
13804,2,692760,692791
68526,1,692763,692792
87700,0,692778,692814
10863,2,692791,692796
54195,1,692792,692802
1849,2,692796,692819
26506,1,692802,692815
14565,0,692814,692823
45465,1,692815,692843
31582,2,692819,692858
3362,0,692823,692857
48261,1,692843,692851
83024,1,692851,692894
85699,0,692857,692880
99184,2,692858,692866
54172,2,692866,692877
71055,2,692877,692915
32708,0,692880,692893
46640,0,692893,692921
28264,1,692894,692901
34125,1,692901,692917
43227,2,692915,692924
75758,1,692917,692922
96283,0,692921,692930
19704,1,692922,692935
72719,2,692924,692933
14961,0,692930,692947
64799,2,692933,692955
13213,1,692935,692966
42669,0,692947,692985
24370,2,692955,693001
18233,1,692966,693002
8926,0,692985,693021
49598,2,693001,693016
85130,1,693002,693028
82523,2,693016,693032
38040,0,693021,693047
33816,1,693028,693062
51009,2,693032,693042
98014,2,693042,693068
80039,0,693047,693096
78684,1,693062,693087
55692,2,693068,693091
39985,1,693087,693110
49845,2,693091,693104
80634,0,693096,693139
92557,2,693104,693147
16013,1,693110,693117
42226,1,693117,693143
75983,0,693139,693165
21077,1,693143,693160
60426,2,693147,693161
37389,1,693160,693170
90171,2,693161,693207
64746,0,693165,693198
59346,1,693170,693206
75572,0,693198,693245
55132,1,693206,693221
25741,2,693207,693232
6058,1,693221,693253
14764,2,693232,693276
56419,0,693245,693290
87298,1,693253,693273
4889,1,693273,693279
70716,2,693276,693288
96264,1,693279,693301
49567,2,693288,693299
39794,0,693290,693329
7892,2,693299,693321
81652,1,693301,693309
42097,1,693309,693354
57529,2,693321,693327
21424,2,693327,693342
25153,0,693329,693349
83350,2,693342,693373
24836,0,693349,693399
54051,1,693354,693404
24151,2,693373,693382
790,2,693382,693411
13530,0,693399,693441
72865,1,693404,693409
29120,1,693409,693458
22807,2,693411,693445
43060,0,693441,693483
17489,2,693445,693454
88666,2,693454,693459
55667,1,693458,693475
59247,2,693459,693477
16627,1,693475,693488
6788,2,693477,693492
81602,0,693483,693491
37009,1,693488,693523
84396,0,693491,693530
37081,2,693492,693527
79921,1,693523,693542
68250,2,693527,693573
157,0,693530,693573
3839,1,693542,693570
29666,1,693570,693603
34542,2,693573,693601
76373,0,693573,693600
21907,0,693600,693631
21840,2,693601,693628
61299,1,693603,693628
50973,2,693628,693634
60449,1,693628,693663
57297,0,693631,693661
24338,2,693634,693665
19582,0,693661,693670
53453,1,693663,693707
10609,2,693665,693703
43185,0,693670,693681
25056,0,693681,693712
1215,2,693703,693728
6175,1,693707,693744
66260,0,693712,693741
7927,2,693728,693738
20866,2,693738,693744
80285,0,693741,693766
46061,2,693744,693772
84454,1,693744,693754
91006,1,693754,693780
81132,0,693766,693777
99803,2,693772,693793
94583,0,693777,693810
82724,1,693780,693826
60365,2,693793,693808
17257,2,693808,693821
65692,0,693810,693824
26075,2,693821,693868
83445,0,693824,693858
55084,1,693826,693837
72031,1,693837,693856
33031,1,693856,693865
84474,0,693858,693872
96610,1,693865,693876
48729,2,693868,693880
43302,0,693872,693880
28784,1,693876,693907
52619,2,693880,693925
67871,0,693880,693923
44330,1,693907,693928
92276,0,693923,693936
82789,2,693925,693944
79952,1,693928,693966
21391,0,693936,693977
8958,2,693944,693957
2642,2,693957,694004
37311,1,693966,694009
18747,0,693977,694009
60604,2,694004,694023
75672,0,694009,694041
95172,1,694009,694042
99052,2,694023,694055
70759,0,694041,694082
31838,1,694042,694073
15931,2,694055,694071
14443,2,694071,694090
46203,1,694073,694084
78955,0,694082,694108
18528,1,694084,694107
68165,2,694090,694105
12213,2,694105,694117
92799,1,694107,694128
36723,0,694108,694150
63767,2,694117,694151
77258,1,694128,694151
39011,0,694150,694186
7287,2,694151,694180
60410,1,694151,694187
34948,2,694180,694186
11490,2,694186,694207
4557,0,694186,694217
50635,1,694187,694213
299,2,694207,694248
15361,1,694213,694241
54108,0,694217,694240
43122,0,694240,694251
81755,1,694241,694266
32570,2,694248,694297
13157,0,694251,694259
76010,0,694259,694298
34101,1,694266,694279
34519,1,694279,694314
80460,2,694297,694321
4966,0,694298,694347
41602,1,694314,694337
73772,2,694321,694368
4540,1,694337,694363
72964,0,694347,694358
43465,0,694358,694383
55953,1,694363,694403
25494,2,694368,694408
18966,0,694383,694426
69582,1,694403,694435
30931,2,694408,694420
76389,2,694420,694433
14594,0,694426,694452
97770,2,694433,694470
33488,1,694435,694466
92567,0,694452,694482
94823,1,694466,694473
39502,2,694470,694507
8883,1,694473,694485
94993,0,694482,694489
93150,1,694485,694493
68236,0,694489,694499
26643,1,694493,694521
18294,0,694499,694542
18834,2,694507,694549
88551,1,694521,694547
59528,0,694542,694574
73927,1,694547,694593
48981,2,694549,694557
13429,2,694557,694592
82840,0,694574,694584
11726,0,694584,694609
43120,2,694592,694632
96377,1,694593,694640
96565,0,694609,694634
80801,2,694632,694645
49941,0,694634,694643
96096,1,694640,694688
54318,0,694643,694657
11186,2,694645,694682
55568,0,694657,694702
27611,2,694682,694702
96186,1,694688,694719
36250,2,694702,694715
62217,0,694702,694735
83577,2,694715,694726
22624,1,694719,694768
27177,2,694726,694733
64616,2,694733,694777
42187,0,694735,694753
4981,0,694753,694762
93695,0,694762,694811
54841,1,694768,694776
77961,1,694776,694790
26614,2,694777,694807
41632,1,694790,694807
84693,2,694807,694830
37794,1,694807,694825
73266,0,694811,694833
27688,1,694825,694852
40560,2,694830,694857
46595,0,694833,694849
44823,0,694849,694854
39980,1,694852,694870
97155,0,694854,694878
56386,2,694857,694864
46348,2,694864,694876
46588,1,694870,694903
19330,2,694876,694894
29543,0,694878,694891
13629,0,694891,694936
97172,2,694894,694903
9297,2,694903,694939
57716,1,694903,694918
45699,1,694918,694951
50303,0,694936,694982
95461,2,694939,694977
57222,1,694951,694956
21773,1,694956,694999
4131,2,694977,695009
19588,0,694982,695003
43274,1,694999,695020
80150,0,695003,695047
94091,2,695009,695033
24644,1,695020,695066
60351,2,695033,695061
63007,0,695047,695070
35556,2,695061,695076
63969,1,695066,695072
81877,0,695070,695095
613,1,695072,695114
29932,2,695076,695102
15287,0,695095,695125
89828,2,695102,695127
65891,1,695114,695120
79230,1,695120,695152
35826,0,695125,695132
77224,2,695127,695153
22864,0,695132,695160
18172,1,695152,695163
16653,2,695153,695165
19736,0,695160,695194
48578,1,695163,695180
62536,2,695165,695211
99898,1,695180,695202
10007,0,695194,695235
52897,1,695202,695223
62870,2,695211,695250
92663,1,695223,695239
63816,0,695235,695264
70252,1,695239,695255
51537,2,695250,695270
13772,1,695255,695260
69205,1,695260,695299
47556,0,695264,695308
9892,2,695270,695298
58634,2,695298,695323
40812,1,695299,695326
45935,0,695308,695322
60335,0,695322,695361
7427,2,695323,695347
18714,1,695326,695351
7020,2,695347,695395
34809,1,695351,695373
21048,0,695361,695372
92286,0,695372,695412
87783,1,695373,695408
17526,2,695395,695433
49257,1,695408,695423
90468,0,695412,695439
24876,1,695423,695431
58236,1,695431,695436
4482,2,695433,695477
47081,1,695436,695457
85536,0,695439,695460
68475,1,695457,695467
25211,0,695460,695496
3035,1,695467,695475
38506,1,695475,695496
3511,2,695477,695511
44014,0,695496,695539
23293,1,695496,695524
56324,2,695511,695530
48016,1,695524,695552
46568,2,695530,695562
85576,0,695539,695562
18552,1,695552,695562
83359,2,695562,695578
92198,0,695562,695600
17459,1,695562,695577
35325,1,695577,695584
52698,2,695578,695621
49868,1,695584,695617
93467,0,695600,695631
81985,1,695617,695661
17457,2,695621,695633
97068,0,695631,695669
67088,2,695633,695676
90839,1,695661,695676
96433,0,695669,695714
20241,2,695676,695699
89446,1,695676,695683
25351,1,695683,695696
88126,1,695696,695719
81811,2,695699,695739
21992,0,695714,695720
75657,1,695719,695765
20242,0,695720,695727
43960,0,695727,695757
41493,2,695739,695774
58029,0,695757,695803
53011,1,695765,695799
39428,2,695774,695787
99889,2,695787,695822
98508,1,695799,695807
121,0,695803,695837
27641,1,695807,695835
15154,2,695822,695852
72896,1,695835,695873
83562,0,695837,695874
96300,2,695852,695877
35085,1,695873,695918
87340,0,695874,695889
99171,2,695877,695901
51602,0,695889,695932
8658,2,695901,695909
39730,2,695909,695918
7883,2,695918,695926
57811,1,695918,695949
50659,2,695926,695959
44509,0,695932,695938
41292,0,695938,695953
88682,1,695949,695968
74666,0,695953,695958
4335,0,695958,695991
93068,2,695959,695976
32811,1,695968,695977
90309,2,695976,696004
89231,1,695977,695983
40551,1,695983,696017
35116,0,695991,696015
48311,2,696004,696025
4684,0,696015,696020
78880,1,696017,696032
90708,0,696020,696041
65523,2,696025,696051
42084,1,696032,696037
42686,1,696037,696079
16842,0,696041,696059
43882,2,696051,696094
6819,0,696059,696095
33947,1,696079,696124
48556,2,696094,696134
46048,0,696095,696110
84974,0,696110,696135
11025,1,696124,696142
59741,2,696134,696143
69530,0,696135,696161
56658,1,696142,696191
31554,2,696143,696183
1015,0,696161,696193
51542,2,696183,696228
14060,1,696191,696236
21757,0,696193,696202
41323,0,696202,696229
73235,2,696228,696238
95832,0,696229,696255
92842,1,696236,696244
47443,2,696238,696249
70033,1,696244,696267
29424,2,696249,696254
22105,2,696254,696285
84881,0,696255,696302
65556,1,696267,696283
15897,1,696283,696290
43137,2,696285,696321
95724,1,696290,696316
2089,0,696302,696352
14797,1,696316,696326
47469,2,696321,696354
35986,1,696326,696374
47370,0,696352,696385
70181,2,696354,696363
22971,2,696363,696399
39093,1,696374,696381
20756,1,696381,696401
61195,0,696385,696402
20304,2,696399,696410
42996,1,696401,696426
13108,0,696402,696426
66945,2,696410,696432
93169,0,696426,696473
77977,1,696426,696432
2868,2,696432,696448
33072,1,696432,696456
5570,2,696448,696459
73474,1,696456,696479
58970,2,696459,696477
24919,0,696473,696492
20656,2,696477,696483
38755,1,696479,696517
60376,2,696483,696517
52468,0,696492,696536
44417,2,696517,696553
45654,1,696517,696566
54356,0,696536,696560
15501,2,696553,696577
18876,0,696560,696597
15091,1,696566,696571
96281,1,696571,696616
47784,2,696577,696590
4739,2,696590,696613
33921,0,696597,696644
83084,2,696613,696625
71141,1,696616,696638
20502,2,696625,696631
88785,2,696631,696642
60697,1,696638,696675
86039,2,696642,696656
84224,0,696644,696658
21432,2,696656,696674
53866,0,696658,696686
95351,2,696674,696724
185,1,696675,696724
67600,0,696686,696695
79843,0,696695,696727
64859,2,696724,696741
26316,1,696724,696732
21742,0,696727,696743
55157,1,696732,696756
22037,2,696741,696779
23848,0,696743,696781
88625,1,696756,696761
37474,1,696761,696809
52420,2,696779,696821
22679,0,696781,696811
87209,1,696809,696833
81190,0,696811,696831
18716,2,696821,696867
18001,0,696831,696881
48046,1,696833,696856
31966,1,696856,696899
88054,2,696867,696896
32352,0,696881,696903
38237,2,696896,696938
92313,1,696899,696917
6764,0,696903,696927
27288,1,696917,696942
19709,0,696927,696961
58734,2,696938,696964
94233,1,696942,696987
72782,0,696961,696978
2016,2,696964,697001
80855,0,696978,697000
83907,1,696987,697023
69524,0,697000,697028
58817,2,697001,697030
64617,1,697023,697073
27748,0,697028,697064
59039,2,697030,697075
62658,0,697064,697108
26807,1,697073,697088
56998,2,697075,697100
78436,1,697088,697098
28751,1,697098,697116
49113,2,697100,697141
73535,0,697108,697140
5559,1,697116,697148
99555,0,697140,697166
13643,2,697141,697157
28020,1,697148,697177
10056,2,697157,697185
67733,0,697166,697204
70222,1,697177,697216
53415,2,697185,697204
88647,2,697204,697223
50121,0,697204,697243
79200,1,697216,697236
93325,2,697223,697234
76192,2,697234,697273
85892,1,697236,697278
88024,0,697243,697285
52348,2,697273,697286
73403,1,697278,697317
86333,0,697285,697303
45405,2,697286,697293
17786,2,697293,697322
53595,0,697303,697345
70518,1,697317,697354
34447,2,697322,697363
66576,0,697345,697351
84410,0,697351,697365
74947,1,697354,697367
72042,2,697363,697397
91919,0,697365,697376
46554,1,697367,697387
20759,0,697376,697408
80241,1,697387,697406
11793,2,697397,697432
87920,1,697406,697428
99426,0,697408,697447
68656,1,697428,697478
64727,2,697432,697453
71075,0,697447,697466
94229,2,697453,697478
74535,0,697466,697482
40586,2,697478,697491
20194,1,697478,697504
67322,0,697482,697493
96828,2,697491,697515
1524,0,697493,697505
5553,1,697504,697544
42118,0,697505,697548
33244,2,697515,697562
95559,1,697544,697588
42242,0,697548,697563
41923,2,697562,697596
68744,0,697563,697602
92001,1,697588,697611
92072,2,697596,697610
19102,0,697602,697612
68420,2,697610,697632
37199,1,697611,697617
49563,0,697612,697623
20640,1,697617,697638
95190,0,697623,697641
26572,2,697632,697656
94816,1,697638,697645
320,0,697641,697686
94829,1,697645,697658
40765,2,697656,697672
97126,1,697658,697673
40803,2,697672,697713
34192,1,697673,697681
25001,1,697681,697689
89174,0,697686,697724
67865,1,697689,697720
48090,2,697713,697753
46207,1,697720,697766
89730,0,697724,697762
72557,2,697753,697794
73601,0,697762,697802
37263,1,697766,697799
95826,2,697794,697802
79998,1,697799,697822
30168,2,697802,697811
76047,0,697802,697815
