task_id,resource_id,start_time,finish_time
35609,2,474602,474614
35787,3,474605,474646
35803,2,474614,474632
35822,0,474621,474648
35829,1,474622,474664
35916,4,474629,474678
35955,2,474632,474654
36034,3,474646,474675
36052,0,474648,474660
36064,2,474654,474664
36089,0,474660,474672
36156,1,474664,474676
36182,2,474664,474694
36264,0,474672,474717
36276,3,474675,474723
36368,1,474676,474718
36673,4,474678,474718
36718,2,474694,474723
36781,0,474717,474738
36790,1,474718,474749
36859,4,474718,474733
36995,2,474723,474761
37126,3,474723,474751
37177,4,474733,474740
37212,0,474738,474744
37274,4,474740,474763
37368,0,474744,474760
37421,1,474749,474767
37658,3,474751,474797
37693,0,474760,474766
37879,2,474761,474791
37998,4,474763,474785
38023,0,474766,474797
38071,1,474767,474808
38197,4,474785,474798
38386,2,474791,474834
38553,0,474797,474828
38713,3,474797,474803
38865,4,474798,474848
38907,3,474803,474835
38950,1,474808,474853
38969,0,474828,474865
39042,2,474834,474850
39147,3,474835,474857
39156,4,474848,474868
39701,2,474850,474896
40008,1,474853,474870
40015,3,474857,474864
40134,3,474864,474883
40243,0,474865,474877
40264,4,474868,474912
40321,1,474870,474895
40329,0,474877,474924
40335,3,474883,474921
40386,1,474895,474933
40521,2,474896,474904
40643,2,474904,474949
40799,4,474912,474939
40848,3,474921,474960
40894,0,474924,474938
40931,1,474933,474975
41161,0,474938,474975
41297,4,474939,474965
41326,2,474949,474968
41337,3,474960,474998
41405,4,474965,475012
41508,2,474968,475015
41512,0,474975,475008
41520,1,474975,474983
41614,1,474983,475003
41710,3,474998,475021
41836,1,475003,475033
41944,0,475008,475033
41947,4,475012,475059
41951,2,475015,475023
42241,3,475021,475045
42377,2,475023,475042
42438,0,475033,475075
42645,1,475033,475077
42652,2,475042,475092
42892,3,475045,475082
42980,4,475059,475072
43019,4,475072,475110
43040,0,475075,475100
43168,1,475077,475088
43285,3,475082,475105
43374,1,475088,475125
43654,2,475092,475117
43784,0,475100,475120
44022,3,475105,475122
44110,4,475110,475136
44162,2,475117,475137
44190,0,475120,475168
44321,3,475122,475155
44433,1,475125,475166
44439,4,475136,475153
44481,2,475137,475173
44530,4,475153,475179
44745,3,475155,475201
44814,1,475166,475206
44824,0,475168,475187
44969,2,475173,475204
45045,4,475179,475201
45248,0,475187,475205
45296,3,475201,475223
45348,4,475201,475206
45481,2,475204,475225
45503,0,475205,475248
45551,1,475206,475236
45585,4,475206,475250
45661,3,475223,475263
45723,2,475225,475239
45731,1,475236,475267
45761,2,475239,475262
45785,0,475248,475260
46013,4,475250,475260
46053,0,475260,475269
46158,4,475260,475288
46186,2,475262,475291
46225,3,475263,475285
46280,1,475267,475298
46306,0,475269,475309
46312,3,475285,475294
46367,4,475288,475307
46538,2,475291,475316
46544,3,475294,475342
46609,1,475298,475328
46863,4,475307,475332
46931,0,475309,475353
47031,2,475316,475324
47168,2,475324,475332
47187,1,475328,475367
47192,2,475332,475381
47419,4,475332,475376
47529,3,475342,475354
47596,0,475353,475403
47644,3,475354,475380
47733,1,475367,475411
47781,4,475376,475404
47783,3,475380,475421
47858,2,475381,475395
47871,2,475395,475426
47997,0,475403,475411
48039,4,475404,475420
48232,0,475411,475441
48658,1,475411,475441
48719,4,475420,475449
48827,3,475421,475451
48858,2,475426,475447
48923,0,475441,475461
48936,1,475441,475468
49164,2,475447,475474
49171,4,475449,475457
49280,3,475451,475487
49377,4,475457,475504
49435,0,475461,475487
49477,1,475468,475506
49525,2,475474,475520
49665,0,475487,475515
49723,3,475487,475519
49778,4,475504,475534
49846,1,475506,475517
49877,0,475515,475532
49980,1,475517,475541
49990,3,475519,475528
50184,2,475520,475529
50383,3,475528,475546
50401,2,475529,475537
50412,0,475532,475562
50486,4,475534,475555
50498,2,475537,475555
50539,1,475541,475589
50577,3,475546,475580
50624,2,475555,475578
50655,4,475555,475595
50757,0,475562,475577
50779,0,475577,475599
50830,2,475578,475591
50962,3,475580,475611
51013,1,475589,475622
51168,2,475591,475624
51187,4,475595,475625
51322,0,475599,475617
51550,3,475611,475654
51781,0,475617,475653
52296,1,475622,475648
52341,2,475624,475632
52343,4,475625,475651
52444,2,475632,475670
52500,1,475648,475674
52655,4,475651,475692
52663,0,475653,475670
52933,3,475654,475670
52936,0,475670,475702
52965,2,475670,475696
52970,3,475670,475681
53048,1,475674,475718
53218,3,475681,475724
53765,4,475692,475718
53885,2,475696,475705
53960,0,475702,475728
54102,2,475705,475754
54122,1,475718,475751
54310,4,475718,475743
54369,3,475724,475769
54429,0,475728,475742
54556,0,475742,475782
54637,4,475743,475770
54672,1,475751,475758
54700,2,475754,475800
54986,1,475758,475773
55110,3,475769,475794
55186,4,475770,475787
55219,1,475773,475800
55226,0,475782,475827
55301,4,475787,475836
55553,3,475794,475823
55606,1,475800,475818
55619,2,475800,475805
55707,2,475805,475847
55955,1,475818,475826
56032,3,475823,475872
56258,1,475826,475870
56437,0,475827,475846
56725,4,475836,475864
56945,0,475846,475887
56984,2,475847,475867
57221,4,475864,475905
57279,2,475867,475887
57322,1,475870,475882
57360,3,475872,475899
57394,1,475882,475927
57399,0,475887,475897
57400,2,475887,475931
57565,0,475897,475941
57650,3,475899,475907
57748,4,475905,475936
57997,3,475907,475949
58052,1,475927,475941
58170,2,475931,475962
58302,4,475936,475954
58446,0,475941,475953
58498,1,475941,475971
58512,3,475949,475978
58548,0,475953,476002
58900,4,475954,475976
59104,2,475962,475983
59273,1,475971,476000
59585,4,475976,475983
59616,3,475978,476013
59759,2,475983,476032
59765,4,475983,476026
59858,1,476000,476030
59859,0,476002,476018
59869,3,476013,476041
59942,0,476018,476026
60004,0,476026,476066
60021,4,476026,476076
60110,1,476030,476050
60178,2,476032,476072
60195,3,476041,476055
60256,1,476050,476071
60540,3,476055,476062
60724,3,476062,476106
60861,0,476066,476094
60885,1,476071,476121
60956,2,476072,476090
60977,4,476076,476121
61108,2,476090,476114
61225,0,476094,476141
61274,3,476106,476128
61512,2,476114,476137
61585,1,476121,476133
61589,4,476121,476138
61599,3,476128,476146
61673,1,476133,476158
61845,2,476137,476153
61921,4,476138,476173
61945,0,476141,476181
62064,3,476146,476156
62147,2,476153,476202
62160,3,476156,476168
62390,1,476158,476202
62465,3,476168,476199
62503,4,476173,476207
62512,0,476181,476206
62568,3,476199,476225
62948,1,476202,476215
62953,2,476202,476250
63035,0,476206,476254
63287,4,476207,476223
63318,1,476215,476237
63407,4,476223,476257
63469,3,476225,476234
63511,3,476234,476267
63813,1,476237,476270
64201,2,476250,476274
64556,0,476254,476295
64690,4,476257,476306
64806,3,476267,476310
64827,1,476270,476291
64838,2,476274,476310
64916,1,476291,476304
65071,0,476295,476303
65274,0,476303,476340
65301,1,476304,476316
65677,4,476306,476331
65757,2,476310,476339
65965,3,476310,476340
65998,1,476316,476322
66030,1,476322,476331
66162,1,476331,476381
66461,4,476331,476353
66483,2,476339,476364
66504,0,476340,476364
66569,3,476340,476390
66690,4,476353,476381
66808,0,476364,476391
66958,2,476364,476375
67006,2,476375,476389
67120,1,476381,476420
67204,4,476381,476429
67556,2,476389,476399
67571,3,476390,476408
67623,0,476391,476426
67634,2,476399,476422
67800,3,476408,476435
67808,1,476420,476462
67918,2,476422,476470
67984,0,476426,476475
68033,4,476429,476473
68213,3,476435,476461
68220,3,476461,476472
68243,1,476462,476510
68259,2,476470,476497
68312,3,476472,476494
68367,4,476473,476523
68419,0,476475,476486
68428,0,476486,476523
68604,3,476494,476502
68777,2,476497,476524
68918,3,476502,476522
68992,1,476510,476545
69025,3,476522,476544
69079,0,476523,476562
69101,4,476523,476566
69127,2,476524,476544
69239,2,476544,476559
69273,3,476544,476585
69274,1,476545,476588
69360,2,476559,476585
69392,0,476562,476603
69553,4,476566,476577
69588,4,476577,476585
69687,2,476585,476597
69821,3,476585,476617
69878,4,476585,476612
70007,1,476588,476627
70137,2,476597,476640
70149,0,476603,476617
70174,4,476612,476657
70299,0,476617,476665
70395,3,476617,476639
70402,1,476627,476664
70839,3,476639,476651
71221,2,476640,476677
71304,3,476651,476687
71667,4,476657,476698
71718,1,476664,476710
71851,0,476665,476688
72049,2,476677,476727
72114,3,476687,476728
72117,0,476688,476732
72270,4,476698,476735
72314,1,476710,476734
72419,2,476727,476771
72468,3,476728,476761
72587,0,476732,476738
72605,1,476734,476760
72667,4,476735,476771
72761,0,476738,476745
73038,0,476745,476793
73124,1,476760,476766
73183,3,476761,476785
73185,1,476766,476783
73317,2,476771,476804
73401,4,476771,476783
73500,1,476783,476833
73508,4,476783,476813
73580,3,476785,476829
73664,0,476793,476798
73682,0,476798,476819
73774,2,476804,476810
73987,2,476810,476817
74077,4,476813,476819
74078,2,476817,476867
74127,0,476819,476861
74631,4,476819,476868
74827,3,476829,476875
74875,1,476833,476853
75176,1,476853,476862
75180,0,476861,476886
75203,1,476862,476905
75312,2,476867,476876
75356,4,476868,476889
75371,3,476875,476881
75503,2,476876,476886
75562,3,476881,476910
75730,0,476886,476923
75771,2,476886,476903
75825,4,476889,476899
76010,4,476899,476938
76025,2,476903,476909
76205,1,476905,476948
76479,2,476909,476952
76520,3,476910,476947
76834,0,476923,476972
76840,4,476938,476970
76844,3,476947,476957
76899,1,476948,476954
76934,2,476952,476957
76943,1,476954,476987
76990,2,476957,477004
77001,3,476957,476992
77272,4,476970,477018
77569,0,476972,476980
77612,0,476980,476990
77731,1,476987,477035
77801,0,476990,477040
77849,3,476992,477013
77924,2,477004,477024
77945,3,477013,477032
78162,4,477018,477043
78262,2,477024,477029
78621,2,477029,477047
78637,3,477032,477071
78638,1,477035,477071
78754,0,477040,477047
78756,4,477043,477064
78781,0,477047,477084
78920,2,477047,477060
78947,2,477060,477108
78986,4,477064,477076
79094,1,477071,477121
79121,3,477071,477105
79235,4,477076,477086
79318,0,477084,477091
79481,4,477086,477113
79533,0,477091,477128
79649,3,477105,477122
79745,2,477108,477140
79864,4,477113,477121
79981,1,477121,477140
80204,4,477121,477140
80214,3,477122,477160
80262,0,477128,477149
80395,1,477140,477182
80448,2,477140,477184
80549,4,477140,477148
80692,4,477148,477173
81018,0,477149,477156
81066,0,477156,477189
81094,3,477160,477179
81165,4,477173,477215
81586,3,477179,477198
81624,1,477182,477207
81648,2,477184,477213
81698,0,477189,477196
81856,0,477196,477224
81878,3,477198,477223
81887,1,477207,477237
82074,2,477213,477247
82254,4,477215,477252
82485,3,477223,477246
82822,0,477224,477257
82878,1,477237,477245
82906,1,477245,477293
83004,3,477246,477267
83025,2,477247,477261
83059,4,477252,477258
83100,0,477257,477300
83218,4,477258,477302
83292,2,477261,477305
83436,3,477267,477290
83542,3,477290,477310
83586,1,477293,477334
83608,0,477300,477330
83728,4,477302,477348
83782,2,477305,477317
83806,3,477310,477360
84036,2,477317,477337
84055,0,477330,477352
84607,1,477334,477353
84760,2,477337,477369
84975,4,477348,477362
85232,0,477352,477389
85326,1,477353,477361
85553,3,477360,477384
85567,1,477361,477404
85574,4,477362,477411
85584,2,477369,477386
85657,3,477384,477431
85695,2,477386,477423
85784,0,477389,477412
85909,1,477404,477421
85926,4,477411,477433
85968,0,477412,477456
86011,1,477421,477457
86023,2,477423,477438
86068,3,477431,477458
86084,4,477433,477459
86181,2,477438,477472
86348,0,477456,477482
86391,1,477457,477491
86474,3,477458,477507
86475,4,477459,477479
86582,2,477472,477506
86602,4,477479,477508
86785,0,477482,477530
87089,1,477491,477536
87099,2,477506,477515
87443,3,477507,477522
87479,4,477508,477522
88074,2,477515,477555
88077,3,477522,477535
88126,4,477522,477545
88163,0,477530,477537
88251,3,477535,477578
88271,1,477536,477581
88329,0,477537,477581
88344,4,477545,477564
88461,2,477555,477604
88862,4,477564,477605
88990,3,477578,477587
89009,0,477581,477587
89015,1,477581,477612
89123,0,477587,477629
89131,3,477587,477594
89211,3,477594,477635
89271,2,477604,477624
89318,4,477605,477644
89399,1,477612,477633
89409,2,477624,477661
89454,0,477629,477666
89486,1,477633,477682
89494,3,477635,477640
89590,3,477640,477683
89633,4,477644,477653
89669,4,477653,477660
89671,4,477660,477702
89857,2,477661,477688
89954,0,477666,477673
90075,0,477673,477707
90099,1,477682,477693
90297,3,477683,477720
90309,2,477688,477716
90419,1,477693,477731
90447,4,477702,477730
90636,0,477707,477743
90655,2,477716,477734
90705,3,477720,477728
90818,3,477728,477736
91020,4,477730,477766
91025,1,477731,477771
91200,2,477734,477748
91207,3,477736,477741
91346,3,477741,477773
91700,0,477743,477751
91827,2,477748,477778
91924,0,477751,477782
91969,4,477766,477806
92014,1,477771,477787
92055,3,477773,477806
92113,2,477778,477799
92125,0,477782,477819
92157,1,477787,477833
92172,2,477799,477823
92178,3,477806,477831
92282,4,477806,477834
92344,0,477819,477843
92406,2,477823,477864
92413,3,477831,477871
92532,1,477833,477838
92570,4,477834,477854
93096,1,477838,477874
93192,0,477843,477859
93225,4,477854,477865
93229,0,477859,477865
93235,2,477864,477879
93246,0,477865,477880
93284,4,477865,477914
93341,3,477871,477898
93397,1,477874,477901
93457,2,477879,477886
93548,0,477880,477885
93574,0,477885,477909
93891,2,477886,477896
93926,2,477896,477933
93977,3,477898,477914
93993,1,477901,477932
94437,0,477909,477946
94486,3,477914,477929
94691,4,477914,477933
94774,3,477929,477979
94901,1,477932,477962
94930,2,477933,477953
95213,4,477933,477962
95283,0,477946,477992
95288,2,477953,477999
95355,1,477962,477992
95365,4,477962,477992
95370,3,477979,477993
95440,0,477992,478013
95443,1,477992,478004
95563,4,477992,478016
95782,3,477993,478038
95785,2,477999,478027
95810,1,478004,478036
95851,0,478013,478034
95893,4,478016,478064
96022,2,478027,478059
96221,0,478034,478067
96233,1,478036,478082
96264,3,478038,478060
96368,2,478059,478092
96370,3,478060,478072
96474,4,478064,478088
96563,0,478067,478080
96609,3,478072,478087
96664,0,478080,478108
96699,1,478082,478116
96792,3,478087,478095
96809,4,478088,478137
97267,2,478092,478104
97339,3,478095,478119
97422,2,478104,478120
97501,0,478108,478114
97582,0,478114,478151
97713,1,478116,478148
97740,3,478119,478150
97942,2,478120,478146
97951,4,478137,478175
97991,2,478146,478161
98002,1,478148,478171
98101,3,478150,478168
98112,0,478151,478194
98165,2,478161,478190
98318,3,478168,478187
98411,1,478171,478176
98616,4,478175,478213
98980,1,478176,478205
99097,3,478187,478205
99721,2,478190,478235
99965,0,478194,478208
28,1,478205,478233
346,3,478205,478224
579,0,478208,478222
754,4,478213,478235
798,0,478222,478268
901,3,478224,478263
922,1,478233,478248
1070,2,478235,478242
1183,4,478235,478263
1287,2,478242,478257
1310,1,478248,478256
1423,1,478256,478275
1499,2,478257,478265
1583,3,478263,478305
1723,4,478263,478310
2053,2,478265,478296
2396,0,478268,478303
2458,1,478275,478309
2501,2,478296,478322
2504,0,478303,478316
2617,3,478305,478319
2682,1,478309,478352
2854,4,478310,478359
2949,0,478316,478366
2954,3,478319,478336
3232,2,478322,478328
3234,2,478328,478349
3338,3,478336,478383
3559,2,478349,478387
3634,1,478352,478367
3911,4,478359,478404
3927,0,478366,478401
4247,1,478367,478401
4485,3,478383,478401
4812,2,478387,478414
4833,0,478401,478419
4855,1,478401,478413
4917,3,478401,478430
5035,4,478404,478435
5048,1,478413,478445
5066,2,478414,478448
5084,0,478419,478441
5197,3,478430,478461
5208,4,478435,478455
5556,0,478441,478486
5697,1,478445,478470
5745,2,478448,478496
6055,4,478455,478497
6228,3,478461,478496
6240,1,478470,478505
6243,0,478486,478524
6526,2,478496,478521
6583,3,478496,478537
6738,4,478497,478510
6804,1,478505,478519
7098,4,478510,478556
7145,1,478519,478569
7235,2,478521,478562
7260,0,478524,478540
7404,3,478537,478584
7462,0,478540,478565
7510,4,478556,478572
7712,2,478562,478579
7737,0,478565,478609
7831,1,478569,478574
7940,4,478572,478608
7957,1,478574,478609
8014,2,478579,478606
8136,3,478584,478630
8171,2,478606,478632
8389,4,478608,478619
8502,0,478609,478627
8763,1,478609,478623
9043,4,478619,478659
9059,1,478623,478639
9186,0,478627,478676
9196,3,478630,478665
9445,2,478632,478642
9617,1,478639,478675
9791,2,478642,478669
9890,4,478659,478692
9944,3,478665,478713
9961,2,478669,478707
10002,1,478675,478697
10026,0,478676,478711
10091,4,478692,478697
10142,1,478697,478747
10283,4,478697,478704
10304,4,478704,478726
10368,2,478707,478728
10371,0,478711,478742
10415,3,478713,478740
10502,4,478726,478737
10578,2,478728,478758
10636,4,478737,478744
10889,3,478740,478766
11144,0,478742,478762
11168,4,478744,478765
11213,1,478747,478774
11331,2,478758,478790
11471,0,478762,478807
11491,4,478765,478800
11506,3,478766,478773
11630,3,478773,478823
11637,1,478774,478807
11675,2,478790,478819
11793,4,478800,478835
11958,0,478807,478843
11979,1,478807,478848
12004,2,478819,478855
12023,3,478823,478864
12166,4,478835,478841
12197,4,478841,478849
12217,0,478843,478867
12236,1,478848,478872
12270,4,478849,478896
12352,2,478855,478880
12357,3,478864,478878
12429,0,478867,478888
12534,1,478872,478889
12803,3,478878,478887
12989,2,478880,478918
13018,3,478887,478901
13023,0,478888,478924
13133,1,478889,478908
13566,4,478896,478923
13599,3,478901,478929
13662,1,478908,478950
14186,2,478918,478967
14193,4,478923,478939
14237,0,478924,478954
14375,3,478929,478936
14467,3,478936,478966
14624,4,478939,478946
14636,4,478946,478970
14739,1,478950,478974
14907,0,478954,478981
14963,3,478966,478993
14982,2,478967,478979
15041,4,478970,479010
15170,1,478974,478991
15200,2,478979,479012
15368,0,478981,479003
15390,1,478991,479020
15536,3,478993,479039
15604,0,479003,479046
15631,4,479010,479023
15823,2,479012,479055
15915,1,479020,479036
15948,4,479023,479048
16054,1,479036,479061
16111,3,479039,479069
16339,0,479046,479072
16448,4,479048,479096
16465,2,479055,479092
16498,1,479061,479080
16661,3,479069,479115
16690,0,479072,479077
16723,0,479077,479089
16829,1,479080,479087
16876,1,479087,479106
16905,0,479089,479102
16934,2,479092,479133
17026,4,479096,479137
17074,0,479102,479144
17154,1,479106,479139
17174,3,479115,479141
17216,2,479133,479170
17240,4,479137,479161
17346,1,479139,479183
17486,3,479141,479169
17547,0,479144,479165
17621,4,479161,479186
17645,0,479165,479207
17929,3,479169,479203
17988,2,479170,479183
18035,1,479183,479224
18038,2,479183,479233
18105,4,479186,479212
18180,3,479203,479212
18255,0,479207,479239
18296,3,479212,479253
18415,4,479212,479217
18990,4,479217,479244
19037,1,479224,479265
19104,2,479233,479281
19167,0,479239,479267
19241,4,479244,479290
19361,3,479253,479302
19525,1,479265,479303
19785,0,479267,479272
20006,0,479272,479296
20059,2,479281,479307
20066,4,479290,479326
20188,0,479296,479304
20195,3,479302,479319
20253,1,479303,479314
20289,0,479304,479325
20344,2,479307,479342
20394,1,479314,479352
20494,3,479319,479348
20523,0,479325,479365
20650,4,479326,479357
20810,2,479342,479366
20847,3,479348,479367
20892,1,479352,479371
20920,4,479357,479402
20928,0,479365,479375
20938,2,479366,479373
21014,3,479367,479380
21019,1,479371,479395
21055,2,479373,479420
21361,0,479375,479394
21408,3,479380,479390
21457,3,479390,479428
21486,0,479394,479434
21927,1,479395,479442
21936,4,479402,479412
22150,4,479412,479426
22257,2,479420,479438
22284,4,479426,479447
22361,3,479428,479442
22383,0,479434,479469
22405,2,479438,479473
22620,1,479442,479461
22643,3,479442,479475
22687,4,479447,479482
22741,1,479461,479502
22798,0,479469,479512
22928,2,479473,479503
22985,3,479475,479502
23148,4,479482,479488
23344,4,479488,479528
23509,1,479502,479513
23649,3,479502,479530
23808,2,479503,479543
23838,0,479512,479523
23938,1,479513,479541
24088,0,479523,479564
24191,4,479528,479565
24234,3,479530,479554
24297,1,479541,479575
24308,2,479543,479580
24582,3,479554,479596
24670,0,479564,479602
24734,4,479565,479600
24840,1,479575,479611
24858,2,479580,479588
24956,2,479588,479626
24973,3,479596,479632
24987,4,479600,479644
25083,0,479602,479615
25127,1,479611,479656
25163,0,479615,479642
25275,2,479626,479644
25322,3,479632,479660
25396,0,479642,479655
25475,2,479644,479686
25555,4,479644,479651
25556,4,479651,479678
25684,0,479655,479699
25699,1,479656,479681
26020,3,479660,479685
26092,4,479678,479713
26391,1,479681,479688
26419,3,479685,479704
26457,2,479686,479704
26632,1,479688,479729
26648,0,479699,479734
26672,2,479704,479742
26685,3,479704,479726
26719,4,479713,479729
26809,3,479726,479772
26864,1,479729,479760
27052,4,479729,479749
27121,0,479734,479777
27386,2,479742,479751
27499,4,479749,479789
27596,2,479751,479786
27649,1,479760,479795
27656,3,479772,479818
27707,0,479777,479796
27709,2,479786,479811
28052,4,479789,479831
28081,1,479795,479815
28185,0,479796,479813
28189,2,479811,479844
28468,0,479813,479841
28765,1,479815,479829
28786,3,479818,479840
29211,1,479829,479869
29329,4,479831,479856
29365,3,479840,479864
29389,0,479841,479856
29395,2,479844,479879
29523,0,479856,479872
29676,4,479856,479878
29693,3,479864,479912
29703,1,479869,479915
29786,0,479872,479885
29814,4,479878,479889
29893,2,479879,479912
29948,0,479885,479929
30112,4,479889,479912
30123,2,479912,479924
30168,3,479912,479921
30745,4,479912,479933
30749,1,479915,479941
30777,3,479921,479937
30833,2,479924,479935
30850,0,479929,479964
30858,4,479933,479964
31028,2,479935,479958
31175,3,479937,479987
31289,1,479941,479974
31445,2,479958,479978
31528,0,479964,479978
31566,4,479964,479985
31774,1,479974,479992
31807,0,479978,480024
31907,2,479978,479985
32097,2,479985,480016
32106,4,479985,480030
32159,3,479987,480016
32204,1,479992,480015
32471,1,480015,480059
32601,2,480016,480063
32832,3,480016,480045
32896,0,480024,480044
32958,4,480030,480072
33072,0,480044,480068
33220,3,480045,480073
33297,1,480059,480071
33458,2,480063,480080
33525,0,480068,480084
33610,1,480071,480081
33892,4,480072,480085
34034,3,480073,480093
34040,2,480080,480115
34272,1,480081,480109
34346,0,480084,480094
34658,4,480085,480106
34774,3,480093,480123
35037,0,480094,480144
35160,4,480106,480112
35304,1,480109,480116
35361,4,480112,480134
35447,2,480115,480144
35594,1,480116,480145
35656,3,480123,480129
35714,3,480129,480137
35781,4,480134,480172
36085,3,480137,480158
36171,0,480144,480162
36311,2,480144,480177
36360,1,480145,480187
36362,3,480158,480172
36492,0,480162,480184
36554,3,480172,480213
36564,4,480172,480184
36572,2,480177,480192
36603,0,480184,480228
36708,4,480184,480224
36962,1,480187,480199
37294,2,480192,480220
37306,1,480199,480226
37400,3,480213,480229
37609,2,480220,480267
37701,4,480224,480269
37837,1,480226,480258
37969,0,480228,480258
38590,3,480229,480250
38596,3,480250,480264
38705,0,480258,480304
38731,1,480258,480307
38874,3,480264,480303
39018,2,480267,480284
39056,4,480269,480280
39798,4,480280,480305
39803,2,480284,480315
39812,3,480303,480342
40067,0,480304,480330
40093,4,480305,480323
40173,1,480307,480356
40449,2,480315,480322
40542,2,480322,480340
40922,4,480323,480350
40939,0,480330,480347
40972,2,480340,480364
40997,3,480342,480366
41014,0,480347,480361
41100,4,480350,480358
41205,1,480356,480394
41217,4,480358,480391
41239,0,480361,480369
41310,2,480364,480370
41423,3,480366,480402
41486,0,480369,480377
41590,2,480370,480381
41618,0,480377,480404
41893,2,480381,480401
41906,4,480391,480408
41962,1,480394,480408
41970,2,480401,480446
41989,3,480402,480439
42013,0,480404,480439
42148,1,480408,480421
42163,4,480408,480434
42200,1,480421,480463
42230,4,480434,480481
42252,0,480439,480447
42393,3,480439,480487
42406,2,480446,480483
42408,0,480447,480489
42429,1,480463,480497
42466,4,480481,480492
42494,2,480483,480488
42499,3,480487,480497
42501,2,480488,480529
42600,0,480489,480501
42926,4,480492,480516
43096,1,480497,480513
43152,3,480497,480506
43174,0,480501,480537
43243,3,480506,480552
43254,1,480513,480544
43315,4,480516,480544
43369,2,480529,480549
43372,0,480537,480543
43388,0,480543,480548
43534,1,480544,480555
43547,4,480544,480577
43568,0,480548,480562
43754,2,480549,480575
43756,3,480552,480568
43760,1,480555,480591
43842,0,480562,480594
43921,3,480568,480614
43954,2,480575,480583
43990,4,480577,480597
44033,2,480583,480619
44319,1,480591,480626
44515,0,480594,480625
44620,4,480597,480642
44891,3,480614,480634
44993,2,480619,480657
45113,0,480625,480662
45229,1,480626,480638
45232,3,480634,480644
45283,1,480638,480677
45524,4,480642,480668
45582,3,480644,480688
45805,2,480657,480679
45823,0,480662,480668
45941,0,480668,480704
46082,4,480668,480712
46202,1,480677,480690
46277,2,480679,480721
46316,3,480688,480693
46484,1,480690,480706
46561,3,480693,480720
46603,0,480704,480736
46675,1,480706,480738
46793,4,480712,480721
46883,3,480720,480759
47076,2,480721,480768
47204,4,480721,480755
47347,0,480736,480762
47428,1,480738,480776
47475,4,480755,480769
47509,3,480759,480767
47589,0,480762,480795
47967,3,480767,480810
48008,2,480768,480784
48325,4,480769,480807
48576,1,480776,480810
48630,2,480784,480829
48745,0,480795,480842
48949,4,480807,480830
48980,1,480810,480834
49063,3,480810,480859
49167,2,480829,480869
49249,4,480830,480846
49309,1,480834,480843
49368,0,480842,480866
49403,1,480843,480867
49423,4,480846,480885
49498,3,480859,480866
49560,0,480866,480883
49646,3,480866,480900
49753,1,480867,480916
49813,2,480869,480897
49848,0,480883,480893
49929,4,480885,480929
49978,0,480893,480920
50000,2,480897,480941
50061,3,480900,480944
50157,1,480916,480958
50159,0,480920,480956
50202,4,480929,480936
50246,4,480936,480972
50693,2,480941,480979
50875,3,480944,480955
51065,3,480955,480984
51238,0,480956,480996
51244,1,480958,480998
51284,4,480972,481004
51467,2,480979,480994
51533,3,480984,481014
51666,2,480994,481022
51780,0,480996,481007
51793,1,480998,481043
52305,4,481004,481011
52310,0,481007,481039
52318,4,481011,481034
52420,3,481014,481056
52443,2,481022,481028
52460,2,481028,481069
52516,4,481034,481077
52677,0,481039,481066
52717,1,481043,481051
52938,1,481051,481092
52992,3,481056,481088
53078,0,481066,481081
53084,2,481069,481118
53298,4,481077,481103
53397,0,481081,481114
53417,3,481088,481104
53485,1,481092,481114
53606,4,481103,481130
53676,3,481104,481138
53851,0,481114,481124
53958,1,481114,481163
54207,2,481118,481164
54326,0,481124,481158
54353,4,481130,481140
54421,3,481138,481146
54442,4,481140,481182
54470,3,481146,481151
54569,3,481151,481168
54718,0,481158,481182
54768,1,481163,481192
54884,2,481164,481189
55092,3,481168,481177
55161,3,481177,481225
55222,0,481182,481187
55255,4,481182,481226
55412,0,481187,481203
55496,2,481189,481222
55605,1,481192,481197
55628,1,481197,481202
55729,1,481202,481237
55739,0,481203,481212
55798,0,481212,481229
55799,2,481222,481255
55801,3,481225,481270
55964,4,481226,481274
56389,0,481229,481263
56441,1,481237,481266
56627,2,481255,481289
56678,0,481263,481312
56813,1,481266,481295
56899,3,481270,481292
56901,4,481274,481298
56956,2,481289,481303
57439,3,481292,481333
57582,1,481295,481328
57672,4,481298,481313
57693,2,481303,481329
57715,0,481312,481339
57797,4,481313,481321
57966,4,481321,481345
57974,1,481328,481338
58048,2,481329,481349
58066,3,481333,481362
58326,1,481338,481373
58401,0,481339,481345
58416,0,481345,481390
58517,4,481345,481360
58635,2,481349,481354
59025,2,481354,481389
59483,4,481360,481405
59626,3,481362,481391
59735,1,481373,481415
59878,2,481389,481419
59924,0,481390,481419
59966,3,481391,481439
60048,4,481405,481414
60072,4,481414,481454
60153,1,481415,481441
60185,0,481419,481456
60316,2,481419,481461
60483,3,481439,481460
60673,1,481441,481479
61022,4,481454,481470
61450,0,481456,481488
61518,3,481460,481485
61594,2,481461,481476
61658,4,481470,481484
61838,2,481476,481487
61917,1,481479,481526
61963,4,481484,481523
62014,3,481485,481510
62017,2,481487,481495
62040,0,481488,481508
62139,2,481495,481538
62168,0,481508,481536
62301,3,481510,481559
62318,4,481523,481570
62446,1,481526,481538
62674,0,481536,481568
62708,1,481538,481547
62935,2,481538,481580
62949,1,481547,481556
62997,1,481556,481574
63063,3,481559,481588
63153,0,481568,481598
