task_id,resource_id,start_time,finish_time
1510,4,44040,44060
2192,1,44044,44067
208,3,44045,44090
4230,4,44060,44098
5082,0,44061,44079
4591,1,44067,44082
5464,2,44068,44085
7060,0,44079,44108
440,1,44082,44090
9736,2,44085,44090
2945,2,44090,44139
6964,3,44090,44139
7109,1,44090,44122
4979,4,44098,44127
4327,0,44108,44133
5626,1,44122,44128
428,4,44127,44137
4217,1,44128,44175
5169,0,44133,44153
4191,4,44137,44146
3147,2,44139,44166
3151,3,44139,44163
2573,4,44146,44155
2431,0,44153,44187
6809,4,44155,44171
4558,3,44163,44201
4473,2,44166,44193
4634,4,44171,44210
6318,1,44175,44218
1717,0,44187,44196
5363,2,44193,44200
677,0,44196,44216
8064,2,44200,44231
2049,3,44201,44225
4876,4,44210,44256
110,0,44216,44248
5609,1,44218,44246
8666,3,44225,44232
2299,2,44231,44276
7807,3,44232,44280
101,1,44246,44255
2755,0,44248,44266
4795,1,44255,44275
5843,4,44256,44280
5375,0,44266,44287
2533,1,44275,44298
1180,2,44276,44303
9696,3,44280,44330
257,4,44280,44312
964,0,44287,44317
3336,1,44298,44341
9782,2,44303,44321
9659,4,44312,44339
3488,0,44317,44367
9873,2,44321,44365
6884,3,44330,44378
5224,4,44339,44360
3712,1,44341,44357
7527,1,44357,44365
2295,4,44360,44373
4924,2,44365,44399
9145,1,44365,44379
8180,0,44367,44373
8119,0,44373,44383
9048,4,44373,44391
9614,3,44378,44403
3774,1,44379,44399
8121,0,44383,44389
5032,0,44389,44402
250,4,44391,44419
3964,2,44399,44421
3178,1,44399,44420
6678,0,44402,44433
4204,3,44403,44423
2571,4,44419,44436
7462,1,44420,44431
1730,2,44421,44467
1146,3,44423,44457
7052,1,44431,44460
7733,0,44433,44442
4419,4,44436,44442
8307,4,44442,44491
8103,0,44442,44480
5856,3,44457,44488
7911,1,44460,44474
3365,2,44467,44477
3968,1,44474,44518
5463,2,44477,44501
6014,0,44480,44489
8715,3,44488,44498
8340,0,44489,44530
5593,4,44491,44511
2248,3,44498,44512
4090,2,44501,44542
8810,4,44511,44554
915,3,44512,44549
7011,1,44518,44534
7823,0,44530,44564
9727,1,44534,44546
8343,2,44542,44588
5939,1,44546,44575
4529,3,44549,44588
749,4,44554,44568
7240,0,44564,44599
4756,4,44568,44588
1393,1,44575,44592
3054,2,44588,44612
9107,3,44588,44598
8551,4,44588,44604
2349,1,44592,44634
7309,3,44598,44623
1764,0,44599,44615
7350,4,44604,44641
3013,2,44612,44649
3194,0,44615,44629
6332,3,44623,44636
8621,0,44629,44678
9936,1,44634,44674
4736,3,44636,44667
2650,4,44641,44685
772,2,44649,44654
5457,2,44654,44659
8980,2,44659,44700
7352,3,44667,44695
2494,1,44674,44714
6656,0,44678,44690
3371,4,44685,44693
7730,0,44690,44703
7220,4,44693,44721
5622,3,44695,44702
4962,2,44700,44728
3489,3,44702,44717
7014,0,44703,44753
6441,1,44714,44758
1725,3,44717,44767
5564,4,44721,44762
4832,2,44728,44739
595,2,44739,44756
3223,0,44753,44768
5249,2,44756,44773
8209,1,44758,44780
4023,4,44762,44780
2980,3,44767,44783
2166,0,44768,44775
1845,2,44773,44783
6446,0,44775,44821
782,1,44780,44808
5761,4,44780,44802
8376,2,44783,44814
3248,3,44783,44812
3360,4,44802,44819
9075,1,44808,44821
8093,3,44812,44837
5850,2,44814,44838
4184,4,44819,44840
108,1,44821,44847
2880,0,44821,44835
5378,0,44835,44881
763,3,44837,44844
1743,2,44838,44882
2285,4,44840,44847
6906,3,44844,44869
9178,1,44847,44857
1578,4,44847,44896
7949,1,44857,44872
495,3,44869,44899
7936,1,44872,44922
9913,0,44881,44914
9883,2,44882,44913
4064,4,44896,44923
9414,3,44899,44922
8872,2,44913,44950
7348,0,44914,44936
9683,3,44922,44969
3719,1,44922,44946
3771,4,44923,44948
1194,0,44936,44953
5639,1,44946,44964
4356,4,44948,44986
8240,2,44950,44971
7745,0,44953,44968
7839,1,44964,44973
4877,0,44968,44994
3495,3,44969,45001
8360,2,44971,44996
136,1,44973,44980
100,1,44980,44998
8353,4,44986,45001
9899,0,44994,45026
6117,2,44996,45024
7321,1,44998,45007
3411,3,45001,45033
5840,4,45001,45033
4798,1,45007,45030
1566,2,45024,45074
9650,0,45026,45050
7552,1,45030,45039
2601,3,45033,45055
1514,4,45033,45059
4908,1,45039,45076
4440,0,45050,45068
4822,3,45055,45094
5962,4,45059,45078
3710,0,45068,45098
5136,2,45074,45099
7055,1,45076,45117
1594,4,45078,45110
2203,3,45094,45124
1412,0,45098,45122
2826,2,45099,45118
6175,4,45110,45137
680,1,45117,45126
4212,2,45118,45126
8968,0,45122,45157
3830,3,45124,45151
2300,2,45126,45146
8051,1,45126,45148
592,4,45137,45177
4222,2,45146,45188
7524,1,45148,45155
922,3,45151,45156
2997,1,45155,45192
6742,3,45156,45201
6649,0,45157,45171
2759,0,45171,45179
6613,4,45177,45206
1165,0,45179,45215
4845,2,45188,45212
8193,1,45192,45204
5315,3,45201,45218
439,1,45204,45237
5683,4,45206,45216
9220,2,45212,45218
5351,0,45215,45225
1748,4,45216,45226
459,2,45218,45226
5165,3,45218,45223
5029,3,45223,45230
1926,0,45225,45253
5356,2,45226,45252
2216,4,45226,45259
5925,3,45230,45250
8254,1,45237,45253
965,3,45250,45283
2358,2,45252,45268
1907,1,45253,45282
7632,0,45253,45272
2837,4,45259,45300
2226,2,45268,45303
4897,0,45272,45278
3132,0,45278,45302
9759,1,45282,45313
1780,3,45283,45317
5446,4,45300,45309
9859,0,45302,45309
4189,2,45303,45340
7447,0,45309,45335
5230,4,45309,45321
8202,1,45313,45324
6048,3,45317,45332
1218,4,45321,45364
4753,1,45324,45352
9392,3,45332,45350
7100,0,45335,45367
9533,2,45340,45388
3776,3,45350,45363
7779,1,45352,45369
7749,3,45363,45374
5802,4,45364,45381
7376,0,45367,45397
487,1,45369,45382
6846,3,45374,45421
2288,4,45381,45417
2633,1,45382,45388
1345,2,45388,45416
4175,1,45388,45398
2679,0,45397,45405
6734,1,45398,45408
5212,0,45405,45411
2746,1,45408,45421
5198,0,45411,45435
3821,2,45416,45460
6800,4,45417,45453
6094,3,45421,45447
3861,1,45421,45447
1400,0,45435,45451
3855,3,45447,45452
3848,1,45447,45493
2021,0,45451,45494
7910,3,45452,45489
5579,4,45453,45468
6034,2,45460,45483
6831,4,45468,45482
9457,4,45482,45508
3259,2,45483,45511
2183,3,45489,45508
4281,1,45493,45512
2696,0,45494,45501
5690,0,45501,45530
1546,3,45508,45533
9154,4,45508,45533
352,2,45511,45517
9813,1,45512,45544
5996,2,45517,45545
9604,0,45530,45557
6026,3,45533,45553
9187,4,45533,45546
6824,1,45544,45561
4836,2,45545,45553
7339,4,45546,45570
8863,2,45553,45558
2661,3,45553,45582
1238,0,45557,45575
1384,2,45558,45565
3240,1,45561,45582
7231,2,45565,45570
2943,2,45570,45605
8018,4,45570,45587
9688,0,45575,45622
8073,3,45582,45605
7967,1,45582,45609
7239,4,45587,45607
9827,2,45605,45631
3959,3,45605,45617
4597,4,45607,45617
8098,1,45609,45650
3743,3,45617,45658
5545,4,45617,45645
4149,0,45622,45647
4728,2,45631,45647
3157,4,45645,45663
6980,2,45647,45659
8752,0,45647,45667
4006,1,45650,45686
4638,3,45658,45701
7182,2,45659,45709
1965,4,45663,45705
1401,0,45667,45702
656,1,45686,45733
7326,3,45701,45728
5890,0,45702,45722
1346,4,45705,45716
7973,2,45709,45720
6777,4,45716,45728
8528,2,45720,45749
7194,0,45722,45755
8591,3,45728,45738
9959,4,45728,45754
3561,1,45733,45746
2682,3,45738,45751
276,1,45746,45787
9170,2,45749,45795
3321,3,45751,45801
1095,4,45754,45771
4926,0,45755,45771
2099,0,45771,45815
6870,4,45771,45780
7256,4,45780,45820
5630,1,45787,45816
1424,2,45795,45804
196,3,45801,45822
8096,2,45804,45836
8742,0,45815,45844
8989,1,45816,45849
3547,4,45820,45828
2968,3,45822,45838
1948,4,45828,45835
2412,4,45835,45883
1108,2,45836,45858
3520,3,45838,45855
7293,0,45844,45854
3252,1,45849,45869
1508,0,45854,45879
7027,3,45855,45865
5675,2,45858,45879
8543,3,45865,45906
8538,1,45869,45890
3164,2,45879,45888
9472,0,45879,45904
7722,4,45883,45908
6003,2,45888,45897
7367,1,45890,45909
2881,2,45897,45927
7088,0,45904,45909
1229,3,45906,45924
1127,4,45908,45913
3468,1,45909,45927
9009,0,45909,45932
2632,4,45913,45930
5747,3,45924,45943
262,2,45927,45944
116,1,45927,45946
3837,4,45930,45948
8117,0,45932,45939
9483,0,45939,45954
6004,3,45943,45959
4888,2,45944,45971
2416,1,45946,45984
1422,4,45948,45966
6736,0,45954,45972
1052,3,45959,45978
3767,4,45966,45972
3053,2,45971,46004
1874,0,45972,45991
852,4,45972,45999
1628,3,45978,46004
2297,1,45984,46026
9761,0,45991,46021
673,4,45999,46012
1027,2,46004,46053
3856,3,46004,46019
5723,4,46012,46018
1091,4,46018,46046
2957,3,46019,46061
4017,0,46021,46055
580,1,46026,46042
3070,1,46042,46058
5183,4,46046,46060
8827,2,46053,46091
8317,0,46055,46069
3936,1,46058,46067
296,4,46060,46101
564,3,46061,46088
5059,1,46067,46072
1872,0,46069,46074
8109,1,46072,46077
3101,0,46074,46091
1445,1,46077,46097
5930,3,46088,46094
20,2,46091,46135
4904,0,46091,46108
1090,3,46094,46116
6491,1,46097,46122
426,4,46101,46123
7250,0,46108,46139
234,3,46116,46132
634,1,46122,46152
4114,4,46123,46148
4946,3,46132,46163
1280,2,46135,46146
9334,0,46139,46167
3428,2,46146,46161
6009,4,46148,46156
9467,1,46152,46184
4793,4,46156,46191
4105,2,46161,46211
5283,3,46163,46170
6619,0,46167,46188
9469,3,46170,46212
4626,1,46184,46203
1381,0,46188,46202
831,4,46191,46196
730,4,46196,46220
8091,0,46202,46213
784,1,46203,46244
6922,2,46211,46250
8464,3,46212,46257
2304,0,46213,46253
7395,4,46220,46249
1932,1,46244,46291
3224,4,46249,46279
4324,2,46250,46268
8451,0,46253,46260
3173,3,46257,46307
1314,0,46260,46267
8367,0,46267,46306
9238,2,46268,46314
8134,4,46279,46310
4828,1,46291,46338
4315,0,46306,46315
4299,3,46307,46335
7746,4,46310,46343
7334,2,46314,46360
844,0,46315,46354
3903,3,46335,46379
8422,1,46338,46349
2011,4,46343,46374
7874,1,46349,46382
5234,0,46354,46395
8295,2,46360,46385
1104,4,46374,46404
7040,3,46379,46394
368,1,46382,46403
9844,2,46385,46390
5005,2,46390,46440
9886,3,46394,46400
4991,0,46395,46412
3748,3,46400,46429
2379,1,46403,46424
1066,4,46404,46414
3076,0,46412,46448
5727,4,46414,46451
5950,1,46424,46444
7518,3,46429,46470
4169,2,46440,46461
9621,1,46444,46450
4290,0,46448,46472
6773,1,46450,46469
719,4,46451,46476
1660,2,46461,46472
3801,1,46469,46475
350,3,46470,46503
817,2,46472,46516
8020,0,46472,46484
5894,1,46475,46499
3952,4,46476,46483
3311,4,46483,46507
2046,0,46484,46491
2154,0,46491,46512
9123,1,46499,46522
3639,3,46503,46549
2083,4,46507,46557
7880,0,46512,46562
960,2,46516,46540
7710,1,46522,46532
7431,1,46532,46560
9905,2,46540,46578
5517,3,46549,46559
6078,4,46557,46572
636,3,46559,46587
4839,1,46560,46590
98,0,46562,46576
2659,4,46572,46594
8082,0,46576,46591
9077,2,46578,46594
2693,3,46587,46592
1653,1,46590,46602
9029,0,46591,46634
6895,3,46592,46634
1931,2,46594,46607
8530,4,46594,46633
6271,1,46602,46625
2947,2,46607,46640
4093,1,46625,46641
2202,4,46633,46663
9714,3,46634,46652
67,0,46634,46679
3875,2,46640,46665
6936,1,46641,46667
3423,3,46652,46661
1003,3,46661,46680
9914,4,46663,46712
8105,2,46665,46713
3589,1,46667,46692
3015,0,46679,46727
6203,3,46680,46699
2127,1,46692,46708
3666,3,46699,46707
8191,3,46707,46720
9719,1,46708,46713
9326,4,46712,46745
5758,2,46713,46739
1135,1,46713,46718
8050,1,46718,46743
278,3,46720,46761
3513,0,46727,46737
1115,0,46737,46783
5176,2,46739,46752
9262,1,46743,46777
7017,4,46745,46766
2273,2,46752,46795
3139,3,46761,46801
2124,4,46766,46771
3135,4,46771,46785
6538,1,46777,46809
8487,0,46783,46810
4326,4,46785,46798
4617,2,46795,46842
7831,4,46798,46804
7550,3,46801,46819
7076,4,46804,46814
3615,1,46809,46830
8997,0,46810,46849
7604,4,46814,46828
1459,3,46819,46837
6286,4,46828,46862
6437,1,46830,46838
8274,3,46837,46860
9092,1,46838,46854
1744,2,46842,46886
3957,0,46849,46876
1674,1,46854,46875
2627,3,46860,46903
9553,4,46862,46874
4535,4,46874,46904
2635,1,46875,46887
2369,0,46876,46883
3948,0,46883,46904
8494,2,46886,46895
1468,1,46887,46894
212,1,46894,46918
8322,2,46895,46909
2374,3,46903,46948
8268,0,46904,46949
1545,4,46904,46918
3458,2,46909,46927
2954,1,46918,46934
425,4,46918,46930
1618,2,46927,46952
2139,4,46930,46935
2913,1,46934,46939
248,4,46935,46949
2294,1,46939,46977
1708,3,46948,46988
3829,0,46949,46960
441,4,46949,46958
5920,2,46952,46994
2384,4,46958,46976
4310,0,46960,47007
4977,4,46976,46993
6085,1,46977,47002
8802,3,46988,47016
7476,4,46993,47017
625,2,46994,47006
9829,1,47002,47031
2793,2,47006,47019
5495,0,47007,47023
5847,3,47016,47025
2798,4,47017,47067
3989,2,47019,47033
7739,0,47023,47065
5070,3,47025,47055
4633,1,47031,47053
6939,2,47033,47077
8904,1,47053,47063
7767,3,47055,47062
2520,3,47062,47076
7422,1,47063,47098
589,0,47065,47082
6278,4,47067,47093
69,3,47076,47091
9995,2,47077,47089
7278,0,47082,47105
5118,2,47089,47102
4302,3,47091,47104
5160,4,47093,47104
7177,1,47098,47142
8237,2,47102,47108
6999,3,47104,47113
8565,4,47104,47132
3492,0,47105,47130
4887,2,47108,47132
2149,3,47113,47132
126,0,47130,47157
6625,2,47132,47147
4095,3,47132,47139
2614,4,47132,47176
993,3,47139,47157
5868,1,47142,47184
1317,2,47147,47165
4994,3,47157,47199
3677,0,47157,47184
137,2,47165,47188
936,4,47176,47191
6243,0,47184,47194
7089,1,47184,47200
1668,2,47188,47217
5096,4,47191,47196
8881,0,47194,47224
1188,4,47196,47218
692,3,47199,47207
9538,1,47200,47221
9041,3,47207,47244
7099,2,47217,47232
1477,4,47218,47239
2723,1,47221,47235
4784,0,47224,47271
4820,2,47232,47249
932,1,47235,47261
2620,4,47239,47255
7409,3,47244,47267
7716,2,47249,47295
2373,4,47255,47267
9346,1,47261,47273
6431,3,47267,47300
8965,4,47267,47286
9409,0,47271,47298
6465,1,47273,47283
6435,1,47283,47309
5563,4,47286,47305
9310,2,47295,47330
5414,0,47298,47310
9993,3,47300,47321
5751,4,47305,47352
9527,1,47309,47349
2296,0,47310,47316
9514,0,47316,47337
6784,3,47321,47333
6632,2,47330,47349
1627,3,47333,47380
7232,0,47337,47342
4863,0,47342,47383
7764,2,47349,47372
7608,1,47349,47389
8123,4,47352,47375
4100,2,47372,47385
6017,4,47375,47405
4941,3,47380,47388
5429,0,47383,47398
6819,2,47385,47395
5640,3,47388,47410
1326,1,47389,47398
4606,2,47395,47442
7008,0,47398,47405
323,1,47398,47425
6858,0,47405,47415
5810,4,47405,47419
4614,3,47410,47428
7493,0,47415,47444
7499,4,47419,47448
9531,1,47425,47456
6634,3,47428,47441
9038,3,47441,47464
1166,2,47442,47488
9711,0,47444,47480
5739,4,47448,47461
5092,1,47456,47461
8851,4,47461,47494
9548,1,47461,47468
4412,3,47464,47484
2434,1,47468,47479
5323,1,47479,47503
3344,0,47480,47489
9545,3,47484,47498
6356,2,47488,47499
496,0,47489,47508
929,4,47494,47502
4794,3,47498,47526
5189,2,47499,47516
2253,4,47502,47532
8961,1,47503,47512
7223,0,47508,47529
3662,1,47512,47549
9115,2,47516,47528
5961,3,47526,47547
869,2,47528,47548
3433,0,47529,47549
51,4,47532,47581
7392,3,47547,47563
1293,2,47548,47598
5836,0,47549,47554
657,1,47549,47573
7699,0,47554,47559
5596,0,47559,47588
3818,3,47563,47590
5937,1,47573,47585
6204,4,47581,47595
2529,1,47585,47602
3347,0,47588,47599
1150,3,47590,47635
8028,4,47595,47600
2167,2,47598,47613
9613,0,47599,47614
3012,4,47600,47620
1140,1,47602,47607
939,1,47607,47621
6367,2,47613,47624
1797,0,47614,47641
8308,4,47620,47668
7494,1,47621,47668
8172,2,47624,47651
1631,3,47635,47652
9641,0,47641,47657
8492,2,47651,47669
5150,3,47652,47677
1590,0,47657,47681
6025,4,47668,47686
8177,1,47668,47684
4719,2,47669,47695
7489,3,47677,47690
3670,0,47681,47699
9988,1,47684,47717
3602,4,47686,47701
8888,3,47690,47704
3463,2,47695,47702
5208,0,47699,47717
5764,4,47701,47706
7013,2,47702,47716
7354,3,47704,47743
4610,4,47706,47738
2756,2,47716,47754
4921,0,47717,47739
7832,1,47717,47750
1075,4,47738,47766
3475,0,47739,47762
2482,3,47743,47761
9932,1,47750,47780
6123,2,47754,47777
4518,3,47761,47766
5631,0,47762,47810
4362,3,47766,47780
2821,4,47766,47778
7751,2,47777,47792
4012,4,47778,47802
7819,3,47780,47818
7059,1,47780,47797
4811,2,47792,47828
8574,1,47797,47838
3166,4,47802,47830
2262,0,47810,47837
2858,3,47818,47830
1503,2,47828,47851
8505,3,47830,47842
6430,4,47830,47871
8405,0,47837,47877
3186,1,47838,47860
1057,3,47842,47862
7616,2,47851,47865
6212,1,47860,47866
6582,3,47862,47872
2430,2,47865,47883
411,1,47866,47883
665,4,47871,47887
4729,3,47872,47906
9662,0,47877,47916
2866,2,47883,47902
9574,1,47883,47928
5708,4,47887,47898
1641,4,47898,47918
3393,2,47902,47911
6233,3,47906,47926
7333,2,47911,47930
8222,0,47916,47943
9230,4,47918,47933
7083,3,47926,47944
4172,1,47928,47970
1191,2,47930,47953
6930,4,47933,47959
1979,0,47943,47949
9858,3,47944,47975
4849,0,47949,47970
7070,2,47953,48001
3702,4,47959,47981
1370,0,47970,48013
9970,1,47970,47995
4622,3,47975,47996
5420,4,47981,47998
4235,1,47995,48019
2958,3,47996,48039
4825,4,47998,48020
3545,2,48001,48029
9742,0,48013,48036
4572,1,48019,48046
4860,4,48020,48025
5913,4,48025,48035
4482,2,48029,48035
947,2,48035,48071
2733,4,48035,48044
7329,0,48036,48046
3880,3,48039,48058
2159,4,48044,48072
9698,0,48046,48064
7587,1,48046,48057
5862,1,48057,48063
9788,3,48058,48067
6802,1,48063,48090
8546,0,48064,48069
1170,3,48067,48091
2774,0,48069,48086
9872,2,48071,48097
6778,4,48072,48098
5158,0,48086,48126
5215,1,48090,48104
891,3,48091,48137
1624,2,48097,48114
3024,4,48098,48113
969,1,48104,48119
5680,4,48113,48134
1823,2,48114,48128
6969,1,48119,48134
3911,0,48126,48137
8447,2,48128,48144
8381,4,48134,48178
89,1,48134,48151
6216,3,48137,48171
1890,0,48137,48181
9104,2,48144,48159
3081,1,48151,48165
6700,2,48159,48165
8480,2,48165,48192
7926,1,48165,48186
1946,3,48171,48189
2060,4,48178,48221
6790,0,48181,48202
3647,1,48186,48192
7728,3,48189,48228
9175,2,48192,48220
4394,1,48192,48214
9967,0,48202,48250
9139,1,48214,48258
5635,2,48220,48242
3728,4,48221,48243
2298,3,48228,48236
1325,3,48236,48285
743,2,48242,48252
8392,4,48243,48262
8930,0,48250,48284
2275,2,48252,48278
9830,1,48258,48283
6655,4,48262,48276
6148,4,48276,48295
8111,2,48278,48304
3283,1,48283,48295
1408,0,48284,48309
6873,3,48285,48293
666,3,48293,48299
410,4,48295,48310
8723,1,48295,48320
5035,3,48299,48340
8849,2,48304,48320
8944,0,48309,48332
5568,4,48310,48315
4160,4,48315,48331
3322,2,48320,48341
331,1,48320,48358
3544,4,48331,48353
856,0,48332,48357
2400,3,48340,48353
8588,2,48341,48351
686,2,48351,48376
9681,3,48353,48391
7913,4,48353,48365
6647,0,48357,48405
3926,1,48358,48372
2868,4,48365,48373
9705,1,48372,48393
7634,4,48373,48419
5955,2,48376,48402
9165,3,48391,48400
107,1,48393,48400
8067,3,48400,48445
1574,1,48400,48410
591,2,48402,48415
9317,0,48405,48450
5353,1,48410,48425
66,2,48415,48464
8721,4,48419,48438
1239,1,48425,48436
7916,1,48436,48474
8032,4,48438,48460
1770,3,48445,48471
5857,0,48450,48497
8369,4,48460,48473
7179,2,48464,48502
1873,3,48471,48484
1347,4,48473,48520
4237,1,48474,48491
3392,3,48484,48511
5731,1,48491,48515
8485,0,48497,48529
6389,2,48502,48549
7068,3,48511,48516
4709,1,48515,48549
2410,3,48516,48527
3327,4,48520,48533
2539,3,48527,48537
3604,0,48529,48545
7230,4,48533,48551
1575,3,48537,48570
5084,0,48545,48560
2673,2,48549,48590
9960,1,48549,48571
4559,4,48551,48582
4987,0,48560,48575
4024,3,48570,48597
3187,1,48571,48588
5498,0,48575,48615
1258,4,48582,48596
79,1,48588,48605
280,2,48590,48610
3030,4,48596,48630
6326,3,48597,48616
4406,1,48605,48632
7187,2,48610,48624
9532,0,48615,48656
3923,3,48616,48648
3481,2,48624,48643
9660,4,48630,48664
7122,1,48632,48640
3842,1,48640,48656
3951,2,48643,48686
2820,3,48648,48672
4637,0,48656,48672
144,1,48656,48702
6220,4,48664,48687
7576,3,48672,48684
8880,0,48672,48681
792,0,48681,48688
351,3,48684,48705
6594,2,48686,48722
1867,4,48687,48703
3355,0,48688,48720
5039,1,48702,48734
10,4,48703,48719
6002,3,48705,48722
9524,4,48719,48757
5493,0,48720,48751
1671,2,48722,48739
9146,3,48722,48729
9228,3,48729,48737
1862,1,48734,48755
1930,3,48737,48758
812,2,48739,48765
4243,0,48751,48767
6815,1,48755,48782
1993,4,48757,48763
3560,3,48758,48767
9224,4,48763,48787
5581,2,48765,48794
3312,3,48767,48780
7282,0,48767,48781
7995,3,48780,48804
6058,0,48781,48804
4996,1,48782,48815
2038,4,48787,48832
4775,2,48794,48800
4165,2,48800,48811
2483,3,48804,48847
6380,0,48804,48823
5780,2,48811,48851
3033,1,48815,48834
7675,0,48823,48829
6631,0,48829,48839
3905,4,48832,48845
4841,1,48834,48842
678,0,48839,48878
7803,1,48842,48874
759,4,48845,48861
4403,3,48847,48856
37,2,48851,48859
2128,3,48856,48899
760,2,48859,48878
7383,4,48861,48880
9265,1,48874,48880
8466,2,48878,48905
872,0,48878,48885
7299,4,48880,48900
9672,1,48880,48918
7412,0,48885,48891
359,0,48891,48930
2502,3,48899,48941
4516,4,48900,48913
1806,2,48905,48917
735,4,48913,48943
6042,2,48917,48936
82,1,48918,48929
7829,1,48929,48960
5355,0,48930,48956
8984,2,48936,48970
1789,3,48941,48947
8417,4,48943,48950
3692,3,48947,48972
3195,4,48950,48979
8789,0,48956,48976
9529,1,48960,48969
9697,1,48969,48986
8310,2,48970,49015
4575,3,48972,48985
2479,0,48976,48992
8249,4,48979,48986
5271,3,48985,48995
4442,4,48986,49002
6432,1,48986,49000
6847,0,48992,49001
6469,3,48995,49036
6944,1,49000,49026
6813,0,49001,49036
4234,4,49002,49027
4269,2,49015,49027
826,1,49026,49055
2938,2,49027,49045
6112,4,49027,49048
990,3,49036,49068
220,0,49036,49043
2000,0,49043,49054
1085,2,49045,49056
3648,4,49048,49054
8234,0,49054,49065
5108,4,49054,49079
6321,1,49055,49069
8793,2,49056,49083
8493,0,49065,49072
7176,3,49068,49079
5156,1,49069,49102
5614,0,49072,49087
4113,3,49079,49102
6403,4,49079,49094
3828,2,49083,49105
6776,0,49087,49109
8314,4,49094,49120
6341,3,49102,49122
1568,1,49102,49128
2333,2,49105,49126
2161,0,49109,49121
9631,4,49120,49147
8472,0,49121,49129
9240,3,49122,49146
9214,2,49126,49132
6707,1,49128,49142
975,0,49129,49136
18,2,49132,49157
1899,0,49136,49158
297,1,49142,49160
9731,3,49146,49151
1945,4,49147,49179
3623,3,49151,49160
1670,2,49157,49176
3422,0,49158,49175
7298,3,49160,49173
619,1,49160,49167
4019,1,49167,49191
7999,3,49173,49203
4045,0,49175,49201
7467,2,49176,49191
5236,4,49179,49195
8801,2,49191,49220
8122,1,49191,49199
3676,4,49195,49203
6493,1,49199,49230
1762,0,49201,49233
2180,3,49203,49225
5012,4,49203,49241
9397,2,49220,49226
3171,3,49225,49237
9754,2,49226,49232
4988,1,49230,49250
5276,2,49232,49238
7593,0,49233,49260
7682,3,49237,49245
832,2,49238,49275
1340,4,49241,49288
4515,3,49245,49271
2234,1,49250,49277
6485,0,49260,49291
628,3,49271,49277
6937,2,49275,49304
3341,3,49277,49310
298,1,49277,49296
4340,4,49288,49304
8824,0,49291,49320
7082,1,49296,49308
713,2,49304,49327
6054,4,49304,49314
6156,1,49308,49340
7075,3,49310,49351
1980,4,49314,49337
154,0,49320,49361
8077,2,49327,49346
5476,4,49337,49345
8424,1,49340,49347
7061,4,49345,49368
2463,2,49346,49363
6402,1,49347,49361
5318,3,49351,49362
9636,0,49361,49404
7719,1,49361,49369
8229,3,49362,49393
2096,2,49363,49413
7846,4,49368,49416
3571,1,49369,49377
9673,1,49377,49417
689,3,49393,49414
1942,0,49404,49428
970,2,49413,49434
7007,3,49414,49462
1635,4,49416,49423
5058,1,49417,49454
8628,4,49423,49449
5020,0,49428,49449
3,2,49434,49479
8768,0,49449,49458
5279,4,49449,49458
8550,1,49454,49459
3963,0,49458,49464
2489,4,49458,49501
6791,1,49459,49488
7959,3,49462,49498
1985,0,49464,49476
2427,0,49476,49503
95,2,49479,49494
5661,1,49488,49518
8014,2,49494,49511
7559,3,49498,49523
8214,4,49501,49516
7021,0,49503,49540
4602,2,49511,49539
729,4,49516,49523
3467,1,49518,49527
8813,3,49523,49551
1858,4,49523,49552
19,1,49527,49570
5799,2,49539,49550
6167,0,49540,49547
6817,0,49547,49594
145,2,49550,49599
6915,3,49551,49590
4985,4,49552,49562
4246,4,49562,49605
4147,1,49570,49584
249,1,49584,49597
1554,3,49590,49635
8100,0,49594,49609
9106,1,49597,49631
8133,2,49599,49619
9390,4,49605,49630
1848,0,49609,49638
4521,2,49619,49631
163,4,49630,49653
3215,2,49631,49677
919,1,49631,49653
2237,3,49635,49642
4698,0,49638,49657
467,3,49642,49674
3716,4,49653,49660
3109,1,49653,49689
7537,0,49657,49684
8709,4,49660,49691
2031,3,49674,49712
3129,2,49677,49707
4134,0,49684,49692
9462,1,49689,49711
5246,4,49691,49699
5898,0,49692,49715
1585,4,49699,49738
6270,2,49707,49744
2423,1,49711,49737
2312,3,49712,49736
6450,0,49715,49738
4964,3,49736,49750
8010,1,49737,49743
6509,0,49738,49776
2249,4,49738,49755
7566,1,49743,49778
881,2,49744,49757
5697,3,49750,49784
3860,4,49755,49783
8195,2,49757,49794
7666,0,49776,49808
3869,1,49778,49792
1538,4,49783,49811
3295,3,49784,49816
2030,1,49792,49816
7796,2,49794,49809
2616,0,49808,49823
1840,2,49809,49824
139,4,49811,49822
6627,3,49816,49832
41,1,49816,49852
2081,4,49822,49841
9194,0,49823,49829
4710,2,49824,49855
6544,0,49829,49866
1688,3,49832,49845
866,4,49841,49849
1720,3,49845,49858
2581,4,49849,49875
5845,1,49852,49873
1738,2,49855,49885
1803,3,49858,49891
6193,0,49866,49872
6609,0,49872,49899
1315,1,49873,49878
6933,4,49875,49897
1342,1,49878,49888
4880,2,49885,49893
152,1,49888,49918
2132,3,49891,49919
8835,2,49893,49936
3841,4,49897,49919
4314,0,49899,49922
5813,1,49918,49934
6959,3,49919,49951
5376,4,49919,49926
9941,0,49922,49931
6268,4,49926,49954
4769,0,49931,49958
9490,1,49934,49943
8734,2,49936,49975
9704,1,49943,49968
5408,3,49951,49970
1498,4,49954,49974
3845,0,49958,50000
999,1,49968,49998
