task_id,resource_id,start_time,finish_time
132,0,186023,186056
7293,0,186056,186066
2651,0,186066,186080
6036,0,186080,186102
3646,0,186102,186152
6022,0,186152,186173
2374,0,186173,186218
9342,0,186218,186231
3490,0,186231,186280
6165,0,186280,186305
5200,0,186305,186347
2121,0,186347,186364
6481,0,186364,186399
8726,0,186399,186427
9680,0,186427,186475
1310,0,186475,186487
1041,0,186487,186529
785,0,186529,186547
9411,0,186547,186576
5362,0,186576,186620
7723,0,186620,186628
8410,0,186628,186637
6815,0,186637,186664
475,0,186664,186710
9698,0,186710,186728
4046,0,186728,186740
6225,0,186740,186776
5970,0,186776,186794
7518,0,186794,186835
1771,0,186835,186855
7145,0,186855,186870
2923,0,186870,186885
4542,0,186885,186911
905,0,186911,186939
186,0,186939,186984
9189,0,186984,187029
3252,0,187029,187049
5591,0,187049,187087
4463,0,187087,187102
5510,0,187102,187122
9825,0,187122,187167
179,0,187167,187185
435,0,187185,187212
5923,0,187212,187226
8020,0,187226,187238
6674,0,187238,187245
1203,0,187245,187294
5406,0,187294,187314
6592,0,187314,187359
7256,0,187359,187399
1421,0,187399,187410
9834,0,187410,187454
7392,0,187454,187470
559,0,187470,187499
6682,0,187499,187533
8490,0,187533,187560
5772,0,187560,187568
7230,0,187568,187586
6078,0,187586,187601
3165,0,187601,187633
7415,0,187633,187678
7298,0,187678,187691
4640,0,187691,187730
9652,0,187730,187771
2839,0,187771,187806
9528,0,187806,187842
3966,0,187842,187892
4522,0,187892,187942
7924,0,187942,187948
8770,0,187948,187981
2618,0,187981,187987
4466,0,187987,188023
608,0,188023,188037
1876,0,188037,188080
9766,0,188080,188088
7960,0,188088,188132
4712,0,188132,188176
4737,0,188176,188207
4209,0,188207,188213
3706,0,188213,188245
1798,0,188245,188289
4912,0,188289,188337
1044,0,188337,188386
4980,0,188386,188404
2656,0,188404,188438
3494,0,188438,188456
8324,0,188456,188490
3941,0,188490,188540
7895,0,188540,188565
1290,0,188565,188579
6603,0,188579,188623
3692,0,188623,188648
1951,0,188648,188671
3482,0,188671,188695
2473,0,188695,188720
7877,0,188720,188763
2088,0,188763,188777
5719,0,188777,188788
4178,0,188788,188806
926,0,188806,188835
5365,0,188835,188859
7166,0,188859,188906
5504,0,188906,188914
7995,0,188914,188938
3938,0,188938,188974
4885,0,188974,188995
1833,0,188995,189000
4362,0,189000,189014
907,0,189014,189028
5174,0,189028,189034
3605,0,189034,189049
1610,0,189049,189084
4657,0,189084,189101
8201,0,189101,189110
2021,0,189110,189153
1093,0,189153,189194
7388,0,189194,189203
7435,0,189203,189244
3127,0,189244,189262
2693,0,189262,189267
2598,0,189267,189284
8776,0,189284,189295
4319,0,189295,189337
8128,0,189337,189366
796,0,189366,189378
6003,0,189378,189387
7420,0,189387,189426
7306,0,189426,189468
441,0,189468,189477
6884,0,189477,189525
429,0,189525,189569
9854,0,189569,189607
1298,0,189607,189644
5061,0,189644,189683
3209,0,189683,189721
1956,0,189721,189771
3904,0,189771,189794
4033,0,189794,189808
5254,0,189808,189832
3986,0,189832,189839
120,0,189839,189859
4703,0,189859,189865
3063,0,189865,189876
2447,0,189876,189900
5004,0,189900,189949
5052,0,189949,189956
9166,0,189956,189983
4798,0,189983,190006
137,0,190006,190029
1999,0,190029,190065
8914,0,190065,190071
8550,0,190071,190076
6140,0,190076,190086
4874,0,190086,190098
5244,0,190098,190142
2077,0,190142,190165
2657,0,190165,190177
6178,0,190177,190201
310,0,190201,190208
2790,0,190208,190247
1475,0,190247,190272
9143,0,190272,190291
2655,0,190291,190298
1170,0,190298,190322
9024,0,190322,190356
2294,0,190356,190394
8334,0,190394,190421
7157,0,190421,190439
9950,0,190439,190462
2158,0,190462,190486
9098,0,190486,190530
9758,0,190530,190557
2398,0,190557,190582
4401,0,190582,190601
4165,0,190601,190612
4272,0,190612,190635
8263,0,190635,190652
5884,0,190652,190672
7987,0,190672,190711
1706,0,190711,190724
5418,0,190724,190764
800,0,190764,190775
7421,0,190775,190805
563,0,190805,190823
9723,0,190823,190865
2899,0,190865,190909
1657,0,190909,190952
9004,0,190952,190988
1946,0,190988,191006
5709,0,191006,191021
8804,0,191021,191061
176,0,191061,191066
1054,0,191066,191084
8493,0,191084,191091
459,0,191091,191099
2571,0,191099,191116
2343,0,191116,191151
6865,0,191151,191189
6110,0,191189,191207
3786,0,191207,191249
1839,0,191249,191268
2898,0,191268,191286
2217,0,191286,191310
2461,0,191310,191350
7326,0,191350,191377
2066,0,191377,191411
5426,0,191411,191455
854,0,191455,191471
9249,0,191471,191503
6923,0,191503,191549
482,0,191549,191575
1740,0,191575,191623
2100,0,191623,191654
6795,0,191654,191664
8317,0,191664,191678
9045,0,191678,191719
8617,0,191719,191738
2176,0,191738,191777
9429,0,191777,191799
4740,0,191799,191814
3228,0,191814,191830
5451,0,191830,191866
4312,0,191866,191880
3402,0,191880,191911
7708,0,191911,191960
7163,0,191960,192001
3649,0,192001,192007
3143,0,192007,192035
2370,0,192035,192056
2180,0,192056,192078
1741,0,192078,192119
3329,0,192119,192158
59,0,192158,192179
1235,0,192179,192194
8408,0,192194,192229
696,0,192229,192264
2334,0,192264,192283
414,0,192283,192302
4962,0,192302,192330
9026,0,192330,192363
9668,0,192363,192381
2368,0,192381,192396
9603,0,192396,192418
3934,0,192418,192466
3196,0,192466,192501
7683,0,192501,192535
2228,0,192535,192564
5744,0,192564,192571
904,0,192571,192602
4672,0,192602,192626
8613,0,192626,192643
3936,0,192643,192652
2057,0,192652,192682
6945,0,192682,192724
7523,0,192724,192764
9290,0,192764,192810
4650,0,192810,192829
9147,0,192829,192846
7694,0,192846,192894
9459,0,192894,192940
9034,0,192940,192974
7133,0,192974,193017
2244,0,193017,193025
3016,0,193025,193032
7258,0,193032,193066
2182,0,193066,193078
6114,0,193078,193085
1267,0,193085,193113
6505,0,193113,193145
8896,0,193145,193178
307,0,193178,193213
3103,0,193213,193242
8811,0,193242,193283
6498,0,193283,193329
6474,0,193329,193363
1667,0,193363,193386
7117,0,193386,193416
4112,0,193416,193432
6063,0,193432,193470
2480,0,193470,193504
3885,0,193504,193537
9730,0,193537,193569
7445,0,193569,193606
5336,0,193606,193625
2020,0,193625,193638
3012,0,193638,193658
4651,0,193658,193697
1736,0,193697,193732
9316,0,193732,193760
3070,0,193760,193776
9598,0,193776,193813
6299,0,193813,193844
5442,0,193844,193870
98,0,193870,193884
8697,0,193884,193911
412,0,193911,193957
3051,0,193957,193985
727,0,193985,194020
7637,0,194020,194042
4364,0,194042,194084
2076,0,194084,194120
9393,0,194120,194158
1123,0,194158,194203
1393,0,194203,194220
9912,0,194220,194248
7630,0,194248,194287
163,0,194287,194310
3146,0,194310,194326
1101,0,194326,194359
4540,0,194359,194395
336,0,194395,194410
5678,0,194410,194427
5946,0,194427,194455
841,0,194455,194471
3100,0,194471,194482
4309,0,194482,194529
7104,0,194529,194576
1119,0,194576,194626
521,0,194626,194651
6081,0,194651,194673
3126,0,194673,194708
2639,0,194708,194734
533,0,194734,194756
1018,0,194756,194792
4316,0,194792,194840
23,0,194840,194881
4126,0,194881,194886
6703,0,194886,194896
6750,0,194896,194903
6965,0,194903,194915
7065,0,194915,194922
5543,0,194922,194939
4960,0,194939,194969
6494,0,194969,194999
6678,0,194999,195030
6460,0,195030,195078
5547,0,195078,195110
4911,0,195110,195145
8988,0,195145,195171
8369,0,195171,195184
8494,0,195184,195193
7685,0,195193,195228
3324,0,195228,195240
6408,0,195240,195251
8433,0,195251,195264
4623,0,195264,195310
9009,0,195310,195333
17,0,195333,195363
9722,0,195363,195378
4138,0,195378,195409
8219,0,195409,195435
6807,0,195435,195472
7001,0,195472,195496
5898,0,195496,195519
7798,0,195519,195556
2183,0,195556,195575
4491,0,195575,195614
2379,0,195614,195635
2274,0,195635,195676
9444,0,195676,195721
5607,0,195721,195755
4275,0,195755,195791
1968,0,195791,195840
7227,0,195840,195875
4472,0,195875,195884
1761,0,195884,195908
9295,0,195908,195940
204,0,195940,195964
1120,0,195964,195981
4432,0,195981,195986
1052,0,195986,196005
188,0,196005,196048
4419,0,196048,196054
3925,0,196054,196062
5960,0,196062,196071
7784,0,196071,196117
7851,0,196117,196143
1496,0,196143,196183
917,0,196183,196207
7471,0,196207,196215
417,0,196215,196255
462,0,196255,196263
1920,0,196263,196271
4996,0,196271,196304
3801,0,196304,196310
7980,0,196310,196360
2458,0,196360,196407
1311,0,196407,196419
1510,0,196419,196439
485,0,196439,196456
8858,0,196456,196486
6701,0,196486,196506
9706,0,196506,196549
7180,0,196549,196556
7022,0,196556,196581
3198,0,196581,196630
9513,0,196630,196664
8930,0,196664,196698
5408,0,196698,196717
9694,0,196717,196724
9744,0,196724,196773
1729,0,196773,196810
4983,0,196810,196833
8108,0,196833,196865
1908,0,196865,196871
1365,0,196871,196908
6806,0,196908,196938
883,0,196938,196964
386,0,196964,197007
2915,0,197007,197052
41,0,197052,197088
1058,0,197088,197111
3662,0,197111,197148
1382,0,197148,197182
3462,0,197182,197230
385,0,197230,197262
2216,0,197262,197295
5026,0,197295,197345
457,0,197345,197372
8871,0,197372,197389
5657,0,197389,197439
2270,0,197439,197467
182,0,197467,197491
9217,0,197491,197540
7047,0,197540,197556
2881,0,197556,197586
9609,0,197586,197633
8353,0,197633,197648
9267,0,197648,197683
3390,0,197683,197688
4350,0,197688,197703
9303,0,197703,197742
8645,0,197742,197775
4654,0,197775,197795
9493,0,197795,197839
7696,0,197839,197860
5375,0,197860,197881
5272,0,197881,197886
49,0,197886,197903
1445,0,197903,197923
2302,0,197923,197932
306,0,197932,197950
2781,0,197950,197984
452,0,197984,197992
4589,0,197992,198041
8297,0,198041,198086
5013,0,198086,198111
7840,0,198111,198151
2024,0,198151,198162
6419,0,198162,198190
3937,0,198190,198217
265,0,198217,198253
2682,0,198253,198266
8441,0,198266,198316
5465,0,198316,198346
3799,0,198346,198386
7269,0,198386,198401
8241,0,198401,198415
9771,0,198415,198447
2161,0,198447,198459
6333,0,198459,198475
4732,0,198475,198515
2299,0,198515,198560
3915,0,198560,198602
2642,0,198602,198611
9942,0,198611,198648
4730,0,198648,198676
2489,0,198676,198719
5363,0,198719,198726
7169,0,198726,198732
3829,0,198732,198743
3,0,198743,198788
1763,0,198788,198831
3471,0,198831,198867
7638,0,198867,198905
6190,0,198905,198932
7871,0,198932,198960
5245,0,198960,198969
7740,0,198969,199000
198,0,199000,199015
8190,0,199015,199061
1680,0,199061,199102
6080,0,199102,199150
7601,0,199150,199157
6465,0,199157,199167
1295,0,199167,199195
8185,0,199195,199244
5808,0,199244,199293
5143,0,199293,199331
3478,0,199331,199342
1577,0,199342,199375
104,0,199375,199388
9626,0,199388,199410
9052,0,199410,199457
2708,0,199457,199504
8547,0,199504,199536
9988,0,199536,199569
6019,0,199569,199582
5314,0,199582,199587
2395,0,199587,199631
7067,0,199631,199645
8618,0,199645,199695
1494,0,199695,199729
8669,0,199729,199741
9168,0,199741,199762
1783,0,199762,199796
4788,0,199796,199836
2029,0,199836,199878
366,0,199878,199892
1176,0,199892,199915
7866,0,199915,199954
9683,0,199954,200001
1759,0,200001,200010
4609,0,200010,200040
6869,0,200040,200069
9890,0,200069,200108
1077,0,200108,200129
4533,0,200129,200167
8798,0,200167,200195
9050,0,200195,200211
4248,0,200211,200219
5441,0,200219,200250
2189,0,200250,200295
5625,0,200295,200338
9326,0,200338,200371
7340,0,200371,200383
3752,0,200383,200393
4701,0,200393,200442
8981,0,200442,200469
3370,0,200469,200491
165,0,200491,200507
3589,0,200507,200532
560,0,200532,200560
895,0,200560,200592
3953,0,200592,200627
9757,0,200627,200638
1858,0,200638,200667
910,0,200667,200713
2284,0,200713,200739
672,0,200739,200765
5822,0,200765,200782
5178,0,200782,200821
3571,0,200821,200829
161,0,200829,200878
9102,0,200878,200891
6916,0,200891,200935
4813,0,200935,200960
3835,0,200960,200998
7879,0,200998,201004
2733,0,201004,201013
3382,0,201013,201034
7366,0,201034,201081
6098,0,201081,201130
7564,0,201130,201167
8121,0,201167,201173
630,0,201173,201203
1526,0,201203,201244
5966,0,201244,201273
2502,0,201273,201315
7304,0,201315,201348
4498,0,201348,201383
3349,0,201383,201408
7053,0,201408,201426
8339,0,201426,201470
3650,0,201470,201495
8302,0,201495,201521
5894,0,201521,201545
4492,0,201545,201582
4580,0,201582,201598
8747,0,201598,201648
3583,0,201648,201684
8174,0,201684,201719
759,0,201719,201735
8794,0,201735,201774
7632,0,201774,201793
6201,0,201793,201808
1589,0,201808,201845
5077,0,201845,201890
6581,0,201890,201934
6310,0,201934,201941
7401,0,201941,201988
4837,0,201988,202034
3917,0,202034,202053
6121,0,202053,202077
6237,0,202077,202085
9641,0,202085,202101
665,0,202101,202117
1935,0,202117,202152
153,0,202152,202199
65,0,202199,202243
2128,0,202243,202286
3029,0,202286,202316
7352,0,202316,202344
6669,0,202344,202375
3072,0,202375,202417
4029,0,202417,202449
253,0,202449,202488
6624,0,202488,202505
3244,0,202505,202545
5009,0,202545,202570
3122,0,202570,202615
885,0,202615,202620
5181,0,202620,202667
396,0,202667,202678
2285,0,202678,202685
3425,0,202685,202733
3736,0,202733,202770
3343,0,202770,202814
5619,0,202814,202847
6943,0,202847,202859
2876,0,202859,202876
8600,0,202876,202926
5919,0,202926,202959
3315,0,202959,202981
1272,0,202981,202999
3240,0,202999,203020
6543,0,203020,203036
8233,0,203036,203041
8078,0,203041,203091
2104,0,203091,203132
5990,0,203132,203179
5728,0,203179,203229
9917,0,203229,203251
8523,0,203251,203286
810,0,203286,203331
6783,0,203331,203381
3025,0,203381,203400
1055,0,203400,203447
5931,0,203447,203492
5399,0,203492,203528
5185,0,203528,203563
422,0,203563,203589
9283,0,203589,203637
406,0,203637,203683
5327,0,203683,203704
6791,0,203704,203733
2286,0,203733,203747
4449,0,203747,203772
4882,0,203772,203793
7300,0,203793,203829
184,0,203829,203878
8380,0,203878,203905
145,0,203905,203954
7669,0,203954,203994
8657,0,203994,204019
3707,0,204019,204040
5779,0,204040,204054
5661,0,204054,204084
1454,0,204084,204091
5648,0,204091,204109
3077,0,204109,204143
8359,0,204143,204165
7277,0,204165,204185
833,0,204185,204205
7906,0,204205,204240
3101,0,204240,204257
6171,0,204257,204303
2768,0,204303,204333
1936,0,204333,204348
499,0,204348,204368
3467,0,204368,204377
3975,0,204377,204400
2125,0,204400,204420
4385,0,204420,204425
2966,0,204425,204431
1766,0,204431,204462
7341,0,204462,204479
7964,0,204479,204501
1349,0,204501,204549
3302,0,204549,204576
7279,0,204576,204586
7425,0,204586,204617
3010,0,204617,204663
855,0,204663,204688
3670,0,204688,204706
2908,0,204706,204728
4380,0,204728,204744
9846,0,204744,204750
9185,0,204750,204784
5599,0,204784,204804
1554,0,204804,204849
2847,0,204849,204893
2118,0,204893,204937
9650,0,204937,204961
224,0,204961,204978
5695,0,204978,204996
8401,0,204996,205018
629,0,205018,205044
4167,0,205044,205068
4025,0,205068,205079
824,0,205079,205125
9399,0,205125,205141
3340,0,205141,205158
6739,0,205158,205165
7650,0,205165,205204
9916,0,205204,205247
3656,0,205247,205278
4958,0,205278,205297
7204,0,205297,205326
6366,0,205326,205367
8700,0,205367,205376
7550,0,205376,205394
5483,0,205394,205419
7188,0,205419,205432
2291,0,205432,205445
9945,0,205445,205470
8149,0,205470,205491
4280,0,205491,205512
5031,0,205512,205558
1308,0,205558,205569
2394,0,205569,205591
9233,0,205591,205638
9793,0,205638,205673
1324,0,205673,205682
6259,0,205682,205699
6218,0,205699,205742
8404,0,205742,205764
7049,0,205764,205793
70,0,205793,205840
1412,0,205840,205864
8948,0,205864,205885
6053,0,205885,205904
1731,0,205904,205910
7646,0,205910,205954
547,0,205954,205966
6665,0,205966,205999
6903,0,205999,206049
2662,0,206049,206069
3279,0,206069,206084
4919,0,206084,206129
1944,0,206129,206171
2707,0,206171,206189
4660,0,206189,206217
2873,0,206217,206257
2384,0,206257,206275
9108,0,206275,206312
2911,0,206312,206345
9768,0,206345,206380
4264,0,206380,206412
8211,0,206412,206418
7437,0,206418,206443
4869,0,206443,206491
2120,0,206491,206521
4173,0,206521,206559
2464,0,206559,206596
8051,0,206596,206618
5123,0,206618,206623
784,0,206623,206664
8031,0,206664,206714
9977,0,206714,206732
3807,0,206732,206745
5775,0,206745,206789
9661,0,206789,206818
2615,0,206818,206856
6330,0,206856,206899
3384,0,206899,206949
2071,0,206949,206967
5730,0,206967,206998
1840,0,206998,207013
5674,0,207013,207056
8,0,207056,207106
5234,0,207106,207147
4079,0,207147,207187
1199,0,207187,207202
3069,0,207202,207250
9663,0,207250,207282
6374,0,207282,207295
2697,0,207295,207311
711,0,207311,207318
2896,0,207318,207344
8255,0,207344,207373
6785,0,207373,207386
3256,0,207386,207418
3149,0,207418,207463
208,0,207463,207508
8972,0,207508,207536
933,0,207536,207579
6947,0,207579,207616
9477,0,207616,207638
7577,0,207638,207672
6031,0,207672,207720
3504,0,207720,207745
1977,0,207745,207774
3776,0,207774,207787
8749,0,207787,207821
2588,0,207821,207848
6145,0,207848,207889
5917,0,207889,207898
9276,0,207898,207910
9075,0,207910,207923
791,0,207923,207944
3414,0,207944,207949
4414,0,207949,207991
8530,0,207991,208030
2,0,208030,208043
229,0,208043,208075
9506,0,208075,208109
4122,0,208109,208141
2761,0,208141,208152
2692,0,208152,208193
7223,0,208193,208214
1344,0,208214,208250
2321,0,208250,208270
3332,0,208270,208278
675,0,208278,208286
9376,0,208286,208291
6014,0,208291,208300
7948,0,208300,208330
2709,0,208330,208377
1413,0,208377,208391
4959,0,208391,208397
3089,0,208397,208429
7472,0,208429,208476
8630,0,208476,208502
7816,0,208502,208520
5167,0,208520,208563
869,0,208563,208583
6659,0,208583,208590
1060,0,208590,208634
1033,0,208634,208655
7842,0,208655,208701
3599,0,208701,208748
1544,0,208748,208758
6800,0,208758,208794
2430,0,208794,208812
5606,0,208812,208855
8215,0,208855,208861
9084,0,208861,208866
2322,0,208866,208904
3913,0,208904,208941
7897,0,208941,208971
5724,0,208971,208995
3253,0,208995,209004
9089,0,209004,209054
2871,0,209054,209090
1737,0,209090,209122
9454,0,209122,209163
2851,0,209163,209192
6587,0,209192,209237
2099,0,209237,209281
9986,0,209281,209321
6546,0,209321,209339
2091,0,209339,209365
3241,0,209365,209388
8913,0,209388,209435
5431,0,209435,209457
8155,0,209457,209507
9845,0,209507,209514
566,0,209514,209553
7128,0,209553,209603
3575,0,209603,209617
6168,0,209617,209651
5150,0,209651,209676
867,0,209676,209697
9219,0,209697,209729
5930,0,209729,209735
91,0,209735,209741
1696,0,209741,209770
2187,0,209770,209808
7494,0,209808,209855
3946,0,209855,209867
8735,0,209867,209898
5891,0,209898,209920
9504,0,209920,209962
2486,0,209962,209995
4007,0,209995,210017
7626,0,210017,210037
1566,0,210037,210087
6432,0,210087,210101
4344,0,210101,210106
5260,0,210106,210140
2756,0,210140,210178
9060,0,210178,210184
3573,0,210184,210198
7031,0,210198,210228
4370,0,210228,210236
5541,0,210236,210267
6617,0,210267,210317
5076,0,210317,210362
5716,0,210362,210384
9287,0,210384,210410
4279,0,210410,210429
1428,0,210429,210473
5904,0,210473,210495
4471,0,210495,210511
4458,0,210511,210540
2669,0,210540,210550
5053,0,210550,210587
4303,0,210587,210616
8299,0,210616,210659
9990,0,210659,210684
7649,0,210684,210718
9873,0,210718,210762
8076,0,210762,210810
544,0,210810,210819
5319,0,210819,210837
5473,0,210837,210867
5553,0,210867,210879
2934,0,210879,210905
8266,0,210905,210934
6595,0,210934,210961
481,0,210961,210993
2326,0,210993,211022
2223,0,211022,211056
1970,0,211056,211105
3381,0,211105,211137
738,0,211137,211168
9902,0,211168,211183
6769,0,211183,211217
2385,0,211217,211231
6731,0,211231,211271
1611,0,211271,211277
7253,0,211277,211285
7772,0,211285,211308
3716,0,211308,211315
4190,0,211315,211361
5583,0,211361,211398
8492,0,211398,211416
5955,0,211416,211442
3357,0,211442,211460
5760,0,211460,211491
6306,0,211491,211511
1585,0,211511,211550
392,0,211550,211558
8782,0,211558,211584
4922,0,211584,211593
1356,0,211593,211606
3726,0,211606,211634
8708,0,211634,211684
9939,0,211684,211705
5536,0,211705,211713
4230,0,211713,211751
9973,0,211751,211772
7677,0,211772,211820
9909,0,211820,211839
129,0,211839,211877
6710,0,211877,211901
3691,0,211901,211943
1952,0,211943,211967
2799,0,211967,212012
595,0,212012,212029
9887,0,212029,212073
1499,0,212073,212112
7114,0,212112,212146
9277,0,212146,212184
1539,0,212184,212219
7605,0,212219,212262
7414,0,212262,212302
6778,0,212302,212328
7465,0,212328,212340
9537,0,212340,212360
3392,0,212360,212387
7741,0,212387,212413
9448,0,212413,212427
6654,0,212427,212472
9729,0,212472,212491
1140,0,212491,212496
5708,0,212496,212507
8195,0,212507,212544
7122,0,212544,212552
2969,0,212552,212559
812,0,212559,212585
8325,0,212585,212598
5739,0,212598,212611
8686,0,212611,212641
3823,0,212641,212648
540,0,212648,212685
1894,0,212685,212716
3354,0,212716,212753
115,0,212753,212773
3893,0,212773,212820
3764,0,212820,212859
2698,0,212859,212898
3742,0,212898,212941
9822,0,212941,212955
3519,0,212955,212967
1275,0,212967,212991
288,0,212991,213013
8701,0,213013,213053
6697,0,213053,213096
3513,0,213096,213106
6596,0,213106,213155
1273,0,213155,213183
3487,0,213183,213210
2844,0,213210,213255
1255,0,213255,213305
4765,0,213305,213323
9762,0,213323,213350
7450,0,213350,213391
3141,0,213391,213426
373,0,213426,213460
7728,0,213460,213499
6491,0,213499,213524
2254,0,213524,213573
6757,0,213573,213615
9234,0,213615,213633
3189,0,213633,213642
3851,0,213642,213650
9568,0,213650,213695
8977,0,213695,213743
7286,0,213743,213780
6384,0,213780,213792
2515,0,213792,213820
8000,0,213820,213863
1343,0,213863,213872
3652,0,213872,213885
4631,0,213885,213923
7818,0,213923,213960
1677,0,213960,213994
3123,0,213994,214001
4278,0,214001,214012
515,0,214012,214023
7534,0,214023,214030
5032,0,214030,214043
3022,0,214043,214077
7974,0,214077,214117
8346,0,214117,214136
9092,0,214136,214152
6402,0,214152,214166
7929,0,214166,214208
9667,0,214208,214232
1713,0,214232,214257
4139,0,214257,214278
3265,0,214278,214286
2743,0,214286,214331
2558,0,214331,214362
886,0,214362,214406
8230,0,214406,214451
6219,0,214451,214500
1165,0,214500,214536
3500,0,214536,214547
2282,0,214547,214585
6445,0,214585,214601
1099,0,214601,214618
6470,0,214618,214625
4878,0,214625,214634
6605,0,214634,214667
923,0,214667,214706
3932,0,214706,214711
2470,0,214711,214757
1820,0,214757,214764
7231,0,214764,214769
2367,0,214769,214801
1236,0,214801,214834
1727,0,214834,214860
3408,0,214860,214906
74,0,214906,214929
5016,0,214929,214963
661,0,214963,214983
3400,0,214983,214988
4021,0,214988,215029
723,0,215029,215053
5670,0,215053,215090
3429,0,215090,215095
3002,0,215095,215107
2131,0,215107,215119
7308,0,215119,215141
5700,0,215141,215154
1664,0,215154,215179
1665,0,215179,215226
502,0,215226,215251
5309,0,215251,215263
5517,0,215263,215273
717,0,215273,215283
5248,0,215283,215321
8568,0,215321,215339
5549,0,215339,215361
8262,0,215361,215370
6385,0,215370,215420
9920,0,215420,215437
569,0,215437,215444
3565,0,215444,215457
2498,0,215457,215479
1537,0,215479,215497
9576,0,215497,215513
8528,0,215513,215542
8238,0,215542,215592
8882,0,215592,215610
684,0,215610,215652
7250,0,215652,215683
8921,0,215683,215699
2141,0,215699,215732
8739,0,215732,215759
384,0,215759,215776
8449,0,215776,215786
9692,0,215786,215804
4359,0,215804,215847
7936,0,215847,215897
931,0,215897,215936
9414,0,215936,215959
5346,0,215959,216008
291,0,216008,216044
662,0,216044,216083
6548,0,216083,216120
3155,0,216120,216166
899,0,216166,216198
4647,0,216198,216243
1515,0,216243,216276
8592,0,216276,216323
3587,0,216323,216365
5246,0,216365,216373
1531,0,216373,216416
1271,0,216416,216450
5184,0,216450,216459
8918,0,216459,216465
7720,0,216465,216482
3007,0,216482,216528
6285,0,216528,216566
4107,0,216566,216590
4777,0,216590,216599
320,0,216599,216649
6480,0,216649,216670
1299,0,216670,216705
9135,0,216705,216721
8767,0,216721,216770
6457,0,216770,216784
3543,0,216784,216799
5306,0,216799,216815
6314,0,216815,216841
7529,0,216841,216880
9923,0,216880,216918
4511,0,216918,216933
9298,0,216933,216969
2163,0,216969,216998
3838,0,216998,217015
1716,0,217015,217045
4794,0,217045,217073
3168,0,217073,217117
2030,0,217117,217141
507,0,217141,217183
3729,0,217183,217198
889,0,217198,217226
2240,0,217226,217262
865,0,217262,217296
3753,0,217296,217331
5059,0,217331,217336
6886,0,217336,217381
7775,0,217381,217423
7079,0,217423,217459
8803,0,217459,217500
720,0,217500,217535
4191,0,217535,217544
4218,0,217544,217572
663,0,217572,217577
5582,0,217577,217618
8987,0,217618,217641
5435,0,217641,217669
5609,0,217669,217697
3468,0,217697,217715
4170,0,217715,217721
9307,0,217721,217747
4638,0,217747,217790
5119,0,217790,217801
8141,0,217801,217816
1626,0,217816,217831
1391,0,217831,217856
4490,0,217856,217892
1799,0,217892,217929
8920,0,217929,217957
4192,0,217957,217987
9275,0,217987,218003
1831,0,218003,218022
742,0,218022,218060
3214,0,218060,218075
1724,0,218075,218112
1500,0,218112,218128
1644,0,218128,218135
8715,0,218135,218145
3197,0,218145,218163
9132,0,218163,218168
8678,0,218168,218182
1602,0,218182,218202
3493,0,218202,218239
1557,0,218239,218281
938,0,218281,218315
6905,0,218315,218345
7240,0,218345,218380
1776,0,218380,218405
2550,0,218405,218443
1137,0,218443,218472
8287,0,218472,218488
5920,0,218488,218530
5985,0,218530,218578
2080,0,218578,218622
7350,0,218622,218659
7431,0,218659,218687
9481,0,218687,218693
7273,0,218693,218706
5511,0,218706,218754
4006,0,218754,218790
5395,0,218790,218822
879,0,218822,218835
7039,0,218835,218884
5359,0,218884,218922
8785,0,218922,218956
2583,0,218956,219003
3850,0,219003,219010
8808,0,219010,219047
3403,0,219047,219069
2231,0,219069,219084
1520,0,219084,219114
9238,0,219114,219160
7099,0,219160,219175
8056,0,219175,219207
9656,0,219207,219236
8912,0,219236,219262
9162,0,219262,219303
3795,0,219303,219324
1431,0,219324,219364
6483,0,219364,219380
9597,0,219380,219407
7549,0,219407,219447
7033,0,219447,219486
6157,0,219486,219523
9664,0,219523,219533
6411,0,219533,219579
9870,0,219579,219589
7588,0,219589,219632
4097,0,219632,219646
4843,0,219646,219681
2904,0,219681,219718
8315,0,219718,219723
2609,0,219723,219742
1254,0,219742,219753
3695,0,219753,219761
1785,0,219761,219780
3219,0,219780,219816
4721,0,219816,219863
4635,0,219863,219870
6176,0,219870,219906
6522,0,219906,219931
4726,0,219931,219977
419,0,219977,220007
2260,0,220007,220051
251,0,220051,220096
9670,0,220096,220139
155,0,220139,220174
44,0,220174,220219
415,0,220219,220258
6265,0,220258,220305
5842,0,220305,220343
9831,0,220343,220382
2776,0,220382,220403
7112,0,220403,220410
2883,0,220410,220453
8724,0,220453,220483
9510,0,220483,220495
8394,0,220495,220503
3156,0,220503,220537
2705,0,220537,220587
9159,0,220587,220612
242,0,220612,220653
7485,0,220653,220665
4582,0,220665,220677
643,0,220677,220721
1472,0,220721,220739
2437,0,220739,220771
2769,0,220771,220819
344,0,220819,220845
2626,0,220845,220890
5712,0,220890,220931
3774,0,220931,220951
7860,0,220951,220993
7521,0,220993,221035
6761,0,221035,221066
5437,0,221066,221101
5995,0,221101,221129
1532,0,221129,221170
7599,0,221170,221211
1898,0,221211,221222
4479,0,221222,221252
220,0,221252,221259
1332,0,221259,221301
942,0,221301,221312
2599,0,221312,221341
2842,0,221341,221357
4095,0,221357,221364
6215,0,221364,221401
2980,0,221401,221417
7335,0,221417,221446
7380,0,221446,221483
4116,0,221483,221519
7545,0,221519,221547
3066,0,221547,221569
